Arc_ID	Net_ID	from_N	to_N	cost	low	up
A692	N001	N14	N172	6.73	0	5
A693	N001	N14	N159	19.54	0	6
A694	N001	N14	N161	1.42	0	8
A695	N001	N14	N143	8.41	0	8
A696	N001	N14	N94	14.28	0	5
A697	N001	N14	N98	5.66	0	8
A698	N001	N14	N116	11.61	0	5
A699	N001	N14	N164	13.34	0	9
A700	N001	N14	N97	4.42	0	5
A701	N001	N14	N172	2.29	0	9
A702	N001	N14	N134	18.88	0	8
A703	N001	N14	N152	6.93	0	8
A704	N001	N14	N148	16.42	0	6
A705	N001	N14	N108	13.95	0	5
A706	N001	N14	N172	9.03	0	5
A707	N001	N14	N104	19.54	0	7
A708	N001	N14	N181	17.49	0	8
A709	N001	N14	N181	14.1	0	9
A710	N001	N14	N169	3.7	0	8
A711	N001	N14	N107	8.86	0	5
A712	N001	N14	N175	1.55	0	9
A713	N001	N14	N129	16.56	0	5
A714	N001	N14	N145	15.1	0	6
A715	N001	N14	N145	6.94	0	9
A716	N001	N14	N140	9.22	0	7
A717	N001	N14	N134	7.77	0	7
A718	N001	N14	N163	12.4	0	9
A719	N001	N14	N101	10.86	0	9
A720	N001	N14	N104	0.9	0	8
A721	N001	N14	N147	0.68	0	9
A722	N001	N14	N96	6.17	0	7
A723	N001	N14	N104	17.03	0	8
A724	N001	N14	N166	15.8	0	8
A725	N001	N14	N180	3.04	0	5
A726	N001	N14	N116	15.49	0	9
A727	N001	N14	N145	10.7	0	9
A728	N001	N14	N123	10.57	0	8
A729	N001	N14	N125	9.04	0	9
A730	N001	N14	N134	9.94	0	7
A731	N001	N14	N97	7.76	0	6
A732	N001	N14	N109	11.06	0	7
A733	N001	N14	N170	3.25	0	5
A734	N001	N14	N150	16.19	0	6
A735	N001	N14	N117	6.19	0	5
A736	N001	N14	N149	9.98	0	9
A737	N001	N14	N175	10.97	0	9
A738	N001	N14	N177	4.94	0	7
A739	N001	N14	N157	18.82	0	9
A740	N001	N14	N158	2.01	0	7
A741	N001	N14	N146	18.03	0	5
A742	N001	N14	N100	10.35	0	9
A743	N001	N15	N91	172.51	0	1000
A744	N001	N15	N106	28.04	0	8
A745	N001	N15	N118	15.38	0	8
A746	N001	N15	N167	16.26	0	6
A747	N001	N15	N176	1.31	0	8
A748	N001	N15	N119	15.46	0	8
A749	N001	N15	N95	4.39	0	6
A750	N001	N15	N149	16.32	0	5
A751	N001	N15	N179	6.35	0	6
A752	N001	N15	N108	18.08	0	5
A753	N001	N15	N92	4.37	0	6
A754	N001	N15	N134	14.52	0	6
A755	N001	N15	N138	9.32	0	5
A756	N001	N15	N168	4.05	0	5
A757	N001	N15	N110	16.43	0	6
A758	N001	N15	N147	9.23	0	9
A759	N001	N15	N150	0.84	0	9
A760	N001	N15	N165	19.6	0	5
A761	N001	N15	N112	14.45	0	8
A762	N001	N15	N143	9.94	0	7
A763	N001	N15	N105	7.74	0	6
A764	N001	N15	N165	10.13	0	5
A765	N001	N15	N159	14.28	0	5
A766	N001	N15	N123	4.63	0	7
A767	N001	N15	N109	13.35	0	7
A768	N001	N15	N97	5.66	0	6
A769	N001	N15	N132	0.18	0	7
A770	N001	N15	N144	1.29	0	6
A771	N001	N15	N125	19.84	0	6
A772	N001	N15	N143	18.41	0	8
A773	N001	N15	N120	2.15	0	6
A774	N001	N15	N98	1.56	0	7
A775	N001	N15	N92	6.62	0	9
A776	N001	N15	N96	8.02	0	5
A777	N001	N15	N176	19.53	0	7
A778	N001	N15	N180	11.71	0	5
A779	N001	N15	N126	15.46	0	6
A780	N001	N15	N148	13.22	0	6
A781	N001	N15	N167	3.04	0	9
A782	N001	N15	N112	0.92	0	7
A783	N001	N15	N131	14.17	0	7
A784	N001	N15	N125	1.48	0	7
A785	N001	N15	N173	17.71	0	8
A786	N001	N16	N91	109.8	0	1000
A787	N001	N16	N107	22.21	0	7
A788	N001	N16	N163	7.84	0	5
A789	N001	N16	N138	0.22	0	5
A790	N001	N16	N157	1.77	0	6
A791	N001	N16	N161	5.82	0	6
A792	N001	N16	N94	10.22	0	9
A793	N001	N16	N121	16.31	0	5
A794	N001	N16	N174	14.36	0	9
A795	N001	N16	N165	2.72	0	7
A796	N001	N16	N101	15.23	0	8
A797	N001	N16	N120	9.73	0	9
A798	N001	N16	N144	13.44	0	8
A799	N001	N16	N163	8.46	0	8
A800	N001	N16	N157	9.9	0	8
A801	N001	N16	N169	17.88	0	9
A802	N001	N16	N121	9.86	0	6
A803	N001	N16	N99	16.27	0	5
A804	N001	N16	N132	1.33	0	7
A805	N001	N16	N154	12.74	0	9
A806	N001	N16	N151	3.32	0	6
A807	N001	N16	N137	15.49	0	9
A808	N001	N16	N106	13.77	0	8
A809	N001	N16	N161	18.89	0	9
A810	N001	N16	N161	9.06	0	6
A811	N001	N16	N179	7.83	0	7
A812	N001	N16	N131	6.14	0	9
A813	N001	N16	N115	6.47	0	8
A814	N001	N16	N158	16.02	0	9
A815	N001	N16	N95	19.25	0	7
A816	N001	N16	N155	17.92	0	6
A817	N001	N16	N121	7.19	0	9
A818	N001	N16	N122	11.97	0	7
A819	N001	N16	N158	0.47	0	9
A820	N001	N16	N174	4.39	0	9
A821	N001	N16	N95	10.21	0	8
A822	N001	N16	N166	11.86	0	9
A823	N001	N16	N122	7.84	0	6
A824	N001	N16	N100	14.6	0	9
A825	N001	N16	N109	7.73	0	6
A826	N001	N16	N151	14.97	0	5
A827	N001	N16	N152	8.43	0	6
A828	N001	N16	N109	17.47	0	9
A829	N001	N16	N142	17.19	0	6
A830	N001	N16	N163	15.52	0	5
A831	N001	N16	N106	0.52	0	7
A832	N001	N16	N144	12.24	0	7
A833	N001	N16	N121	8.8	0	9
A834	N001	N16	N171	19.8	0	7
A835	N001	N16	N113	1.75	0	6
A836	N001	N16	N120	10.49	0	7
A837	N001	N16	N121	13.13	0	7
A838	N001	N16	N112	0.73	0	6
A839	N001	N16	N170	13.26	0	8
A840	N001	N16	N141	6.53	0	7
A841	N001	N17	N91	166.36	0	1000
A842	N001	N17	N108	33.78	0	6
A843	N001	N17	N125	2.99	0	6
A844	N001	N17	N171	10.46	0	7
A845	N001	N17	N102	3.41	0	6
A846	N001	N17	N114	7.64	0	8
A847	N001	N17	N115	6.08	0	6
A848	N001	N17	N156	17.46	0	7
A849	N001	N17	N105	7.69	0	9
A850	N001	N17	N155	15.01	0	8
A851	N001	N17	N112	10.2	0	6
A852	N001	N17	N146	12.71	0	8
A853	N001	N17	N104	0.12	0	8
A854	N001	N17	N133	0.55	0	6
A855	N001	N17	N164	9.51	0	7
A856	N001	N17	N162	19.99	0	5
A857	N001	N17	N169	18.37	0	8
A858	N001	N17	N118	7.48	0	5
A859	N001	N17	N146	10.13	0	6
A860	N001	N17	N124	13.26	0	6
A861	N001	N17	N147	5.71	0	5
A862	N001	N17	N145	17.44	0	7
A863	N001	N17	N124	6.83	0	7
A864	N001	N17	N126	15.06	0	9
A865	N001	N17	N96	10.27	0	6
A866	N001	N17	N152	14.6	0	6
A867	N001	N17	N165	19.55	0	7
A868	N001	N17	N175	1.55	0	5
A869	N001	N17	N138	3.1	0	5
A870	N001	N17	N113	8.09	0	5
A871	N001	N17	N163	2.44	0	8
A872	N001	N17	N109	0.58	0	8
A873	N001	N17	N131	1.42	0	8
A874	N001	N17	N126	10.65	0	5
A875	N001	N17	N181	5.59	0	7
A876	N001	N17	N101	1.88	0	9
A877	N001	N17	N117	11.57	0	7
A878	N001	N17	N167	7.4	0	8
A879	N001	N17	N105	11.05	0	8
A880	N001	N17	N181	17.98	0	5
A881	N001	N17	N138	0.49	0	6
A882	N001	N17	N173	3.21	0	6
A883	N001	N17	N94	19.9	0	6
A884	N001	N17	N156	10.97	0	8
A885	N001	N18	N91	157.8	0	1000
A886	N001	N18	N109	24.43	0	8
A887	N001	N18	N157	15.52	0	9
A888	N001	N18	N159	9.3	0	7
A889	N001	N18	N181	7.4	0	7
A890	N001	N18	N181	5.96	0	8
A891	N001	N18	N159	13.57	0	9
A892	N001	N18	N170	11.77	0	9
A893	N001	N18	N122	7.39	0	6
A894	N001	N18	N165	13.82	0	7
A895	N001	N18	N137	4.73	0	8
A896	N001	N18	N142	10.07	0	7
A897	N001	N18	N140	19.87	0	5
A898	N001	N18	N98	10.47	0	7
A899	N001	N18	N124	6.16	0	7
A900	N001	N18	N103	18.39	0	5
A901	N001	N18	N134	7.71	0	6
A902	N001	N18	N161	5.62	0	6
A903	N001	N18	N143	9.72	0	5
A904	N001	N18	N171	14.38	0	9
A905	N001	N18	N100	10.4	0	5
A906	N001	N18	N111	10.05	0	7
A907	N001	N18	N130	15.97	0	7
A908	N001	N18	N114	0.82	0	5
A909	N001	N18	N141	8.72	0	7
A910	N001	N18	N164	12.14	0	8
A911	N001	N18	N151	0.42	0	5
A912	N001	N18	N134	15.29	0	5
A913	N001	N18	N180	4.12	0	6
A914	N001	N18	N130	4.99	0	8
A915	N001	N18	N145	11.39	0	8
A916	N001	N18	N154	13.43	0	8
A917	N001	N18	N132	15.57	0	6
A918	N001	N18	N100	0.71	0	7
A919	N001	N18	N122	6.66	0	5
A920	N001	N18	N149	12.93	0	9
A921	N001	N18	N122	12.7	0	8
A922	N001	N18	N124	11.23	0	9
A923	N001	N19	N91	165.31	0	1000
A924	N001	N19	N110	26.7	0	7
A925	N001	N19	N107	16.45	0	7
A926	N001	N19	N168	7.52	0	5
A927	N001	N19	N111	5.77	0	8
A928	N001	N19	N179	7.16	0	6
A929	N001	N19	N119	13.99	0	7
A930	N001	N19	N166	16.35	0	6
A931	N001	N19	N137	15.61	0	8
A932	N001	N19	N169	6.88	0	8
A933	N001	N19	N161	10.94	0	7
A934	N001	N19	N173	4.41	0	9
A935	N001	N19	N104	15.26	0	7
A936	N001	N19	N163	17.18	0	8
A937	N001	N19	N161	18.17	0	7
A938	N001	N19	N120	4.82	0	5
A939	N001	N19	N118	9.97	0	7
A940	N001	N19	N131	0.58	0	5
A941	N001	N19	N139	0.26	0	9
A942	N001	N19	N166	18.99	0	8
A943	N001	N19	N161	9.36	0	6
A944	N001	N19	N94	16.09	0	7
A945	N001	N19	N128	18.9	0	7
A946	N001	N19	N135	2.21	0	5
A947	N001	N19	N105	18.0	0	6
A948	N001	N19	N106	13.29	0	9
A949	N001	N19	N173	9.4	0	9
A950	N001	N19	N162	19.86	0	6
A951	N001	N19	N125	18.37	0	9
A952	N001	N19	N100	15.17	0	8
A953	N001	N19	N174	19.62	0	5
A954	N001	N19	N138	2.04	0	7
A955	N001	N19	N93	15.0	0	8
A956	N001	N19	N128	18.71	0	5
A957	N001	N19	N147	11.52	0	5
A958	N001	N19	N103	9.41	0	5
A959	N001	N19	N139	14.78	0	7
A960	N001	N19	N94	4.54	0	7
A961	N001	N19	N125	10.59	0	9
A962	N001	N19	N92	7.15	0	6
A963	N001	N19	N161	7.7	0	9
A964	N001	N19	N114	18.26	0	7
A965	N001	N19	N127	7.77	0	7
A966	N001	N19	N148	7.9	0	6
A967	N001	N19	N132	6.65	0	8
A968	N001	N19	N128	7.18	0	7
A969	N001	N19	N123	12.61	0	8
A970	N001	N19	N172	7.42	0	7
A971	N001	N19	N113	3.45	0	9
A972	N001	N19	N103	6.22	0	6
A973	N001	N19	N157	4.28	0	8
A974	N001	N19	N98	19.27	0	7
A975	N001	N19	N108	1.03	0	5
A976	N001	N19	N157	6.41	0	5
A977	N001	N20	N91	100.65	0	1000
A978	N001	N20	N111	29.88	0	9
A979	N001	N20	N165	12.45	0	6
A980	N001	N20	N133	1.03	0	7
A981	N001	N20	N130	19.51	0	6
A982	N001	N20	N165	16.81	0	9
A983	N001	N20	N133	2.15	0	9
A984	N001	N20	N105	6.95	0	7
A985	N001	N20	N106	18.54	0	7
A986	N001	N20	N155	19.26	0	8
A987	N001	N20	N136	18.48	0	5
A988	N001	N20	N179	15.04	0	5
A989	N001	N20	N114	0.37	0	6
A990	N001	N20	N159	7.31	0	6
A991	N001	N20	N145	12.17	0	8
A992	N001	N20	N107	19.77	0	5
A993	N001	N20	N121	16.06	0	5
A994	N001	N20	N130	17.46	0	6
A995	N001	N20	N158	15.29	0	9
A996	N001	N20	N158	4.37	0	6
A997	N001	N20	N125	19.12	0	6
A998	N001	N20	N159	7.32	0	8
A999	N001	N20	N105	4.43	0	7
A1000	N001	N20	N125	15.52	0	9
A1001	N001	N20	N93	1.86	0	5
A1002	N001	N20	N96	2.03	0	6
A1003	N001	N20	N94	5.84	0	9
A1004	N001	N20	N109	16.05	0	8
A1005	N001	N20	N163	2.54	0	7
A1006	N001	N20	N135	9.38	0	5
A1007	N001	N20	N138	12.48	0	6
A1008	N001	N20	N134	0.19	0	5
A1009	N001	N20	N107	15.37	0	7
A1010	N001	N20	N132	12.16	0	8
A1011	N001	N20	N148	18.55	0	5
A1012	N001	N20	N174	5.64	0	7
A1013	N001	N20	N155	6.04	0	7
A1014	N001	N20	N110	12.92	0	9
A1015	N001	N20	N112	7.19	0	9
A1016	N001	N20	N178	6.49	0	5
A1017	N001	N21	N91	175.84	0	1000
A1018	N001	N21	N112	30.28	0	9
A1019	N001	N21	N106	18.59	0	7
A1020	N001	N21	N144	10.44	0	9
A1021	N001	N21	N178	14.6	0	9
A1022	N001	N21	N144	7.69	0	9
A1023	N001	N21	N162	7.57	0	8
A1024	N001	N21	N131	0.39	0	7
A1025	N001	N21	N100	16.04	0	7
A1026	N001	N21	N181	11.99	0	7
A1027	N001	N21	N136	4.76	0	7
A1028	N001	N21	N172	5.85	0	6
A1029	N001	N21	N169	11.84	0	5
A1030	N001	N21	N156	9.38	0	5
A1031	N001	N21	N153	9.81	0	5
A1032	N001	N21	N99	8.7	0	8
A1033	N001	N21	N124	19.45	0	7
A1034	N001	N21	N179	4.62	0	9
A1035	N001	N21	N124	9.1	0	7
A1036	N001	N21	N174	5.86	0	5
A1037	N001	N21	N143	7.49	0	9
A1038	N001	N21	N94	0.93	0	7
A1039	N001	N21	N125	1.71	0	7
A1040	N001	N21	N145	2.84	0	7
A1041	N001	N21	N111	8.85	0	5
A1042	N001	N21	N121	9.18	0	7
A1043	N001	N21	N95	6.82	0	5
A1044	N001	N21	N101	16.18	0	7
A1045	N001	N21	N138	0.43	0	9
A1046	N001	N21	N159	10.89	0	8
A1047	N001	N21	N152	9.94	0	6
A1048	N001	N21	N171	17.4	0	7
A1049	N001	N21	N130	4.11	0	6
A1050	N001	N21	N179	7.74	0	8
A1051	N001	N21	N180	2.86	0	8
A1052	N001	N21	N142	5.98	0	8
A1053	N001	N21	N142	0.82	0	7
A1054	N001	N21	N106	6.9	0	7
A1055	N001	N21	N148	15.1	0	9
A1056	N001	N21	N109	2.64	0	7
A1057	N001	N21	N140	1.82	0	7
A1058	N001	N21	N127	12.02	0	7
A1059	N001	N21	N95	16.61	0	8
A1060	N001	N21	N126	17.78	0	7
A1061	N001	N21	N125	13.66	0	5
A1062	N001	N21	N151	1.48	0	5
A1063	N001	N21	N167	0.79	0	9
A1064	N001	N21	N149	19.53	0	8
A1065	N001	N21	N113	2.42	0	7
A1066	N001	N21	N161	7.21	0	8
A1067	N001	N22	N91	102.99	0	1000
A1068	N001	N22	N113	20.12	0	8
A1069	N001	N22	N140	13.26	0	7
A1070	N001	N22	N159	2.12	0	9
A1071	N001	N22	N154	9.16	0	5
A1072	N001	N22	N115	11.04	0	8
A1073	N001	N22	N144	18.46	0	7
A1074	N001	N22	N103	6.06	0	5
A1075	N001	N22	N127	9.59	0	9
A1076	N001	N22	N142	9.0	0	9
A1077	N001	N22	N114	10.91	0	7
A1078	N001	N22	N158	8.53	0	8
A1079	N001	N22	N155	15.03	0	6
A1080	N001	N22	N137	5.11	0	9
A1081	N001	N22	N134	1.77	0	5
A1082	N001	N22	N176	0.59	0	8
A1083	N001	N22	N126	12.44	0	9
A1084	N001	N22	N148	3.57	0	8
A1085	N001	N22	N155	11.47	0	7
A1086	N001	N22	N102	10.33	0	5
A1087	N001	N22	N169	1.85	0	8
A1088	N001	N22	N158	13.28	0	7
A1089	N001	N22	N164	18.98	0	6
A1090	N001	N22	N128	9.47	0	5
A1091	N001	N22	N144	11.49	0	5
A1092	N001	N22	N180	14.91	0	7
A1093	N001	N22	N121	2.03	0	7
A1094	N001	N22	N181	1.31	0	5
A1095	N001	N22	N160	8.62	0	8
A1096	N001	N22	N174	13.39	0	8
A1097	N001	N22	N120	7.42	0	8
A1098	N001	N22	N110	2.17	0	7
A1099	N001	N22	N169	16.96	0	5
A1100	N001	N22	N121	4.29	0	7
A1101	N001	N22	N155	6.13	0	5
A1102	N001	N22	N178	14.56	0	9
A1103	N001	N22	N177	4.78	0	5
A1104	N001	N22	N127	8.76	0	9
A1105	N001	N22	N123	4.1	0	9
A1106	N001	N22	N181	1.92	0	7
A1107	N001	N23	N91	105.59	0	1000
A1108	N001	N23	N114	30.63	0	7
A1109	N001	N23	N147	2.21	0	6
A1110	N001	N23	N154	3.1	0	5
A1111	N001	N23	N134	15.81	0	6
A1112	N001	N23	N116	0.35	0	7
A1113	N001	N23	N179	19.69	0	8
A1114	N001	N23	N128	4.35	0	8
A1115	N001	N23	N168	1.4	0	9
A1116	N001	N23	N150	12.18	0	7
A1117	N001	N23	N180	3.55	0	9
A1118	N001	N23	N119	2.53	0	5
A1119	N001	N23	N137	12.87	0	8
A1120	N001	N23	N166	7.97	0	9
A1121	N001	N23	N166	14.66	0	6
A1122	N001	N23	N101	19.68	0	7
A1123	N001	N23	N140	19.33	0	8
A1124	N001	N23	N125	18.64	0	5
A1125	N001	N23	N156	5.63	0	7
A1126	N001	N23	N160	3.13	0	6
A1127	N001	N23	N154	15.48	0	8
A1128	N001	N23	N166	19.83	0	6
A1129	N001	N23	N179	2.39	0	6
A1130	N001	N23	N124	15.67	0	6
A1131	N001	N23	N98	2.34	0	7
A1132	N001	N23	N106	3.12	0	5
A1133	N001	N23	N97	11.98	0	6
A1134	N001	N23	N170	12.66	0	7
A1135	N001	N23	N179	2.09	0	9
A1136	N001	N23	N116	1.81	0	8
A1137	N001	N23	N167	4.59	0	9
A1138	N001	N23	N129	15.67	0	8
A1139	N001	N23	N115	5.45	0	7
A1140	N001	N23	N155	18.5	0	6
A1141	N001	N23	N167	13.07	0	7
A1142	N001	N23	N126	18.41	0	5
A1143	N001	N23	N147	13.88	0	9
A1144	N001	N23	N175	11.69	0	9
A1145	N001	N23	N135	18.2	0	7
A1146	N001	N24	N91	136.65	0	1000
A1147	N001	N24	N115	29.25	0	7
A1148	N001	N24	N128	15.07	0	7
A1149	N001	N24	N110	1.21	0	5
A1150	N001	N24	N103	6.0	0	8
A1151	N001	N24	N93	0.64	0	5
A1152	N001	N24	N140	16.87	0	8
A1153	N001	N24	N164	2.95	0	8
A1154	N001	N24	N145	11.38	0	9
A1155	N001	N24	N169	8.84	0	5
A1156	N001	N24	N96	5.71	0	8
A1157	N001	N24	N140	18.29	0	8
A1158	N001	N24	N142	19.53	0	9
A1159	N001	N24	N126	15.93	0	9
A1160	N001	N24	N106	14.59	0	8
A1161	N001	N24	N170	4.34	0	6
A1162	N001	N24	N179	11.79	0	8
A1163	N001	N24	N129	14.14	0	6
A1164	N001	N24	N144	17.07	0	8
A1165	N001	N24	N111	14.93	0	7
A1166	N001	N24	N111	6.69	0	6
A1167	N001	N24	N127	1.18	0	5
A1168	N001	N24	N177	4.99	0	5
A1169	N001	N24	N153	14.21	0	8
A1170	N001	N24	N154	0.99	0	6
A1171	N001	N24	N167	18.63	0	8
A1172	N001	N24	N128	18.59	0	8
A1173	N001	N24	N147	9.82	0	6
A1174	N001	N24	N151	2.48	0	9
A1175	N001	N24	N181	1.92	0	7
A1176	N001	N24	N145	17.38	0	5
A1177	N001	N24	N176	12.98	0	7
A1178	N001	N24	N111	18.48	0	5
A1179	N001	N24	N179	18.03	0	7
A1180	N001	N24	N128	11.07	0	9
A1181	N001	N24	N97	11.78	0	6
A1182	N001	N24	N123	7.74	0	5
A1183	N001	N24	N159	1.6	0	9
A1184	N001	N24	N162	11.28	0	8
A1185	N001	N24	N96	18.43	0	7
A1186	N001	N24	N123	6.28	0	8
A1187	N001	N24	N153	18.25	0	8
A1188	N001	N24	N94	14.53	0	6
A1189	N001	N24	N107	18.89	0	9
A1190	N001	N24	N122	0.36	0	8
A1191	N001	N24	N175	7.23	0	7
A1192	N001	N24	N160	7.07	0	6
A1193	N001	N24	N164	13.82	0	7
A1194	N001	N25	N91	107.91	0	1000
A1195	N001	N25	N116	39.65	0	8
A1196	N001	N25	N96	0.65	0	7
A1197	N001	N25	N128	15.8	0	9
A1198	N001	N25	N128	9.62	0	5
A1199	N001	N25	N102	9.07	0	5
A1200	N001	N25	N118	7.2	0	6
A1201	N001	N25	N149	0.12	0	8
A1202	N001	N25	N149	0.29	0	8
A1203	N001	N25	N157	17.38	0	9
A1204	N001	N25	N131	9.03	0	7
A1205	N001	N25	N137	13.12	0	6
A1206	N001	N25	N154	11.33	0	5
A1207	N001	N25	N160	4.8	0	9
A1208	N001	N25	N128	10.57	0	8
A1209	N001	N25	N128	4.95	0	5
A1210	N001	N25	N118	15.85	0	6
A1211	N001	N25	N150	15.79	0	6
A1212	N001	N25	N164	2.28	0	9
A1213	N001	N25	N159	1.51	0	8
A1214	N001	N25	N122	15.43	0	5
A1215	N001	N25	N93	3.46	0	6
A1216	N001	N25	N142	2.85	0	7
A1217	N001	N25	N130	1.45	0	5
A1218	N001	N25	N150	17.48	0	6
A1219	N001	N25	N173	3.74	0	9
A1220	N001	N25	N176	13.16	0	8
A1221	N001	N25	N156	5.19	0	9
A1222	N001	N25	N107	13.06	0	7
A1223	N001	N25	N152	17.7	0	6
A1224	N001	N25	N157	5.94	0	9
A1225	N001	N25	N105	13.72	0	7
A1226	N001	N25	N118	7.26	0	7
A1227	N001	N25	N128	15.53	0	8
A1228	N001	N25	N156	1.19	0	7
A1229	N001	N25	N126	6.45	0	6
A1230	N001	N25	N97	11.05	0	8
A1231	N001	N25	N160	4.5	0	8
A1232	N001	N25	N146	14.58	0	5
A1233	N001	N25	N157	1.91	0	9
A1234	N001	N26	N91	115.46	0	1000
A1235	N001	N26	N117	37.97	0	7
A1236	N001	N26	N95	18.67	0	6
A1237	N001	N26	N105	3.61	0	8
A1238	N001	N26	N125	1.28	0	7
A1239	N001	N26	N98	17.71	0	9
A1240	N001	N26	N108	4.86	0	8
A1241	N001	N26	N94	8.15	0	6
A1242	N001	N26	N153	19.69	0	9
A1243	N001	N26	N128	4.43	0	6
A1244	N001	N26	N173	9.71	0	8
A1245	N001	N26	N97	19.1	0	6
A1246	N001	N26	N110	16.9	0	7
A1247	N001	N26	N122	8.46	0	6
A1248	N001	N26	N179	7.56	0	6
A1249	N001	N26	N95	8.13	0	6
A1250	N001	N26	N97	13.41	0	7
A1251	N001	N26	N143	8.01	0	8
A1252	N001	N26	N95	11.7	0	7
A1253	N001	N26	N121	8.96	0	5
A1254	N001	N26	N178	16.23	0	5
A1255	N001	N26	N153	0.68	0	8
A1256	N001	N26	N153	6.81	0	7
A1257	N001	N26	N112	3.2	0	5
A1258	N001	N26	N133	10.68	0	5
A1259	N001	N26	N142	5.42	0	6
A1260	N001	N26	N174	4.72	0	7
A1261	N001	N26	N142	8.0	0	7
A1262	N001	N26	N130	3.12	0	6
A1263	N001	N26	N137	1.61	0	7
A1264	N001	N26	N173	0.81	0	8
A1265	N001	N26	N95	2.65	0	9
A1266	N001	N26	N114	0.23	0	9
A1267	N001	N26	N156	4.08	0	8
A1268	N001	N26	N145	18.69	0	6
A1269	N001	N26	N129	11.35	0	9
A1270	N001	N26	N127	9.27	0	7
A1271	N001	N26	N106	18.65	0	5
A1272	N001	N26	N175	17.27	0	9
A1273	N001	N26	N107	5.03	0	8
A1274	N001	N26	N106	0.26	0	6
A1275	N001	N26	N104	2.65	0	6
A1276	N001	N26	N166	13.89	0	9
A1277	N001	N26	N158	9.61	0	7
A1278	N001	N27	N91	182.16	0	1000
A1279	N001	N27	N118	32.5	0	5
A1280	N001	N27	N103	3.34	0	6
A1281	N001	N27	N150	17.83	0	5
A1282	N001	N27	N109	3.22	0	8
A1283	N001	N27	N126	1.15	0	8
A1284	N001	N27	N122	2.18	0	9
A1285	N001	N27	N134	1.51	0	9
A1286	N001	N27	N114	5.32	0	7
A1287	N001	N27	N149	1.06	0	6
A1288	N001	N27	N125	2.87	0	7
A1289	N001	N27	N97	1.49	0	9
A1290	N001	N27	N138	10.87	0	9
A1291	N001	N27	N166	11.37	0	9
A1292	N001	N27	N121	14.15	0	5
A1293	N001	N27	N168	11.2	0	6
A1294	N001	N27	N109	19.4	0	8
A1295	N001	N27	N177	9.48	0	9
A1296	N001	N27	N138	3.22	0	7
A1297	N001	N27	N152	18.31	0	7
A1298	N001	N27	N177	0.06	0	8
A1299	N001	N27	N167	18.38	0	8
A1300	N001	N27	N144	11.2	0	6
A1301	N001	N27	N92	17.13	0	8
A1302	N001	N27	N136	0.34	0	9
A1303	N001	N27	N149	12.16	0	6
A1304	N001	N27	N94	5.29	0	6
A1305	N001	N27	N117	4.61	0	7
A1306	N001	N27	N130	0.99	0	6
A1307	N001	N27	N167	1.79	0	8
A1308	N001	N27	N123	7.31	0	8
A1309	N001	N27	N127	17.62	0	8
A1310	N001	N27	N92	16.65	0	9
A1311	N001	N27	N122	16.81	0	5
A1312	N001	N27	N181	11.96	0	9
A1313	N001	N27	N119	10.06	0	7
A1314	N001	N27	N150	16.07	0	8
A1315	N001	N27	N99	10.88	0	8
A1316	N001	N27	N123	6.92	0	9
A1317	N001	N28	N91	193.48	0	1000
A1318	N001	N28	N119	32.17	0	8
A1319	N001	N28	N148	4.07	0	7
A1320	N001	N28	N180	14.17	0	7
A1321	N001	N28	N123	17.65	0	6
A1322	N001	N28	N128	0.78	0	6
A1323	N001	N28	N129	12.43	0	7
A1324	N001	N28	N109	2.86	0	7
A1325	N001	N28	N130	13.88	0	9
A1326	N001	N28	N152	14.11	0	5
A1327	N001	N28	N136	1.73	0	7
A1328	N001	N28	N128	12.47	0	6
A1329	N001	N28	N170	7.17	0	8
A1330	N001	N28	N138	13.09	0	7
A1331	N001	N28	N114	18.79	0	7
A1332	N001	N28	N151	2.85	0	7
A1333	N001	N28	N141	0.81	0	6
A1334	N001	N28	N110	6.4	0	5
A1335	N001	N28	N175	0.06	0	6
A1336	N001	N28	N94	19.25	0	9
A1337	N001	N28	N126	7.6	0	5
A1338	N001	N28	N165	5.78	0	9
A1339	N001	N28	N100	0.24	0	9
A1340	N001	N28	N135	18.61	0	7
A1341	N001	N28	N139	17.8	0	7
A1342	N001	N28	N180	0.93	0	8
A1343	N001	N28	N155	8.72	0	7
A1344	N001	N28	N117	8.18	0	8
A1345	N001	N28	N141	8.53	0	6
A1346	N001	N28	N146	14.63	0	7
A1347	N001	N28	N129	18.04	0	7
A1348	N001	N28	N117	2.01	0	9
A1349	N001	N28	N160	18.94	0	8
A1350	N001	N28	N157	19.71	0	8
A1351	N001	N28	N155	17.95	0	9
A1352	N001	N28	N106	12.37	0	7
A1353	N001	N28	N165	15.52	0	8
A1354	N001	N28	N152	2.75	0	7
A1355	N001	N28	N157	3.28	0	7
A1356	N001	N28	N147	14.13	0	7
A1357	N001	N28	N180	5.24	0	6
A1358	N001	N29	N91	172.41	0	1000
A1359	N001	N29	N120	22.86	0	8
A1360	N001	N29	N99	4.17	0	6
A1361	N001	N29	N137	15.29	0	5
A1362	N001	N29	N104	8.56	0	7
A1363	N001	N29	N164	5.74	0	6
A1364	N001	N29	N147	5.54	0	9
A1365	N001	N29	N156	4.8	0	5
A1366	N001	N29	N169	3.65	0	9
A1367	N001	N29	N172	1.34	0	7
A1368	N001	N29	N133	13.98	0	7
A1369	N001	N29	N175	19.96	0	7
A1370	N001	N29	N110	9.13	0	9
