Arc_ID	Net_ID	from_N	to_N	cost	low	up
A693	N001	N25	N95	16.37	0	5
A694	N001	N25	N61	19.63	0	6
A695	N001	N25	N87	16.3	0	9
A696	N001	N25	N60	1.64	0	5
A697	N001	N25	N57	1.95	0	7
A698	N001	N25	N69	14.51	0	6
A699	N001	N25	N96	14.99	0	9
A700	N001	N25	N71	1.46	0	5
A701	N001	N25	N100	16.54	0	7
A702	N001	N25	N91	14.93	0	5
A703	N001	N25	N62	10.36	0	6
A704	N001	N25	N57	19.59	0	7
A705	N001	N25	N98	3.15	0	6
A706	N001	N26	N51	138.64	0	1000
A707	N001	N26	N77	36.88	0	5
A708	N001	N26	N72	10.5	0	6
A709	N001	N26	N96	6.39	0	7
A710	N001	N26	N86	14.4	0	6
A711	N001	N26	N63	12.02	0	7
A712	N001	N26	N95	15.28	0	9
A713	N001	N26	N79	4.52	0	8
A714	N001	N26	N82	14.8	0	8
A715	N001	N26	N97	11.31	0	5
A716	N001	N26	N56	17.24	0	5
A717	N001	N26	N54	18.1	0	5
A718	N001	N26	N87	17.04	0	6
A719	N001	N26	N55	5.41	0	9
A720	N001	N26	N99	1.69	0	8
A721	N001	N26	N97	6.57	0	9
A722	N001	N26	N56	12.97	0	6
A723	N001	N26	N69	6.34	0	5
A724	N001	N26	N53	17.35	0	5
A725	N001	N26	N67	3.37	0	9
A726	N001	N26	N80	8.29	0	8
A727	N001	N26	N87	4.68	0	9
A728	N001	N26	N100	14.55	0	7
A729	N001	N26	N65	15.72	0	6
A730	N001	N26	N86	14.19	0	5
A731	N001	N26	N78	11.94	0	6
A732	N001	N26	N72	18.9	0	6
A733	N001	N26	N100	16.12	0	7
A734	N001	N27	N51	157.08	0	1000
A735	N001	N27	N78	35.44	0	5
A736	N001	N27	N63	10.84	0	9
A737	N001	N27	N68	12.05	0	9
A738	N001	N27	N72	12.61	0	6
A739	N001	N27	N83	16.03	0	7
A740	N001	N27	N63	10.21	0	6
A741	N001	N27	N90	19.06	0	6
A742	N001	N27	N72	5.94	0	9
A743	N001	N27	N89	1.36	0	8
A744	N001	N27	N69	10.66	0	7
A745	N001	N27	N65	16.55	0	5
A746	N001	N27	N93	6.69	0	8
A747	N001	N27	N68	8.55	0	5
A748	N001	N27	N59	17.39	0	7
A749	N001	N27	N62	15.89	0	5
A750	N001	N27	N80	5.37	0	7
A751	N001	N27	N80	7.62	0	9
A752	N001	N27	N59	7.64	0	8
A753	N001	N27	N86	6.82	0	9
A754	N001	N27	N82	2.52	0	5
A755	N001	N27	N53	17.79	0	7
A756	N001	N27	N56	15.51	0	5
A757	N001	N28	N51	111.23	0	1000
A758	N001	N28	N79	39.71	0	8
A759	N001	N28	N73	7.03	0	8
A760	N001	N28	N73	11.64	0	9
A761	N001	N28	N86	5.31	0	6
A762	N001	N28	N67	16.36	0	9
A763	N001	N28	N100	4.01	0	7
A764	N001	N28	N93	12.36	0	9
A765	N001	N28	N77	7.55	0	9
A766	N001	N28	N97	2.44	0	6
A767	N001	N28	N70	10.01	0	7
A768	N001	N28	N86	12.45	0	5
A769	N001	N28	N89	11.83	0	8
A770	N001	N28	N77	11.09	0	8
A771	N001	N28	N88	7.16	0	5
A772	N001	N28	N69	1.48	0	7
A773	N001	N28	N81	4.31	0	5
A774	N001	N28	N96	19.6	0	9
A775	N001	N28	N55	1.87	0	9
A776	N001	N28	N91	3.13	0	8
A777	N001	N28	N83	10.89	0	9
A778	N001	N28	N96	12.68	0	6
A779	N001	N28	N96	17.42	0	8
A780	N001	N28	N73	5.58	0	9
A781	N001	N28	N77	15.18	0	5
A782	N001	N28	N52	7.49	0	5
A783	N001	N28	N98	18.65	0	9
A784	N001	N28	N73	19.57	0	8
A785	N001	N29	N51	111.55	0	1000
A786	N001	N29	N80	37.41	0	9
A787	N001	N29	N66	4.27	0	9
A788	N001	N29	N82	8.37	0	7
A789	N001	N29	N66	18.87	0	6
A790	N001	N29	N94	16.23	0	6
A791	N001	N29	N87	4.43	0	7
A792	N001	N29	N96	18.91	0	5
A793	N001	N29	N73	0.79	0	8
A794	N001	N29	N65	12.65	0	9
A795	N001	N29	N93	7.5	0	6
A796	N001	N29	N74	16.48	0	5
A797	N001	N29	N57	4.05	0	5
A798	N001	N29	N60	0.57	0	8
A799	N001	N29	N78	19.49	0	6
A800	N001	N29	N61	12.16	0	8
A801	N001	N29	N89	18.91	0	7
A802	N001	N29	N56	4.71	0	7
A803	N001	N29	N57	5.24	0	9
A804	N001	N29	N55	4.72	0	5
A805	N001	N29	N71	11.72	0	6
A806	N001	N29	N83	5.67	0	6
A807	N001	N29	N60	14.69	0	7
A808	N001	N29	N60	0.95	0	6
A809	N001	N30	N51	143.52	0	1000
A810	N001	N30	N81	31.48	0	7
A811	N001	N30	N78	3.28	0	6
A812	N001	N30	N63	19.69	0	8
A813	N001	N30	N88	8.03	0	8
A814	N001	N30	N97	10.54	0	5
A815	N001	N30	N89	11.4	0	9
A816	N001	N30	N67	5.44	0	5
A817	N001	N30	N68	8.48	0	9
A818	N001	N30	N80	0.42	0	5
A819	N001	N30	N69	12.75	0	5
A820	N001	N30	N101	3.64	0	5
A821	N001	N30	N57	17.14	0	5
A822	N001	N30	N97	13.49	0	7
A823	N001	N30	N93	18.16	0	7
A824	N001	N30	N86	0.11	0	7
A825	N001	N30	N91	5.71	0	9
A826	N001	N30	N59	6.8	0	7
A827	N001	N30	N65	8.59	0	7
A828	N001	N30	N57	15.64	0	5
A829	N001	N30	N61	13.36	0	7
A830	N001	N30	N92	10.0	0	6
A831	N001	N30	N78	4.99	0	8
A832	N001	N30	N67	11.75	0	9
A833	N001	N30	N95	6.92	0	8
A834	N001	N31	N51	182.72	0	1000
A835	N001	N31	N82	27.86	0	6
A836	N001	N31	N77	16.1	0	5
A837	N001	N31	N81	5.24	0	6
A838	N001	N31	N98	12.9	0	6
A839	N001	N31	N53	8.18	0	8
A840	N001	N31	N52	2.98	0	8
A841	N001	N31	N75	4.76	0	5
A842	N001	N31	N54	19.58	0	6
A843	N001	N31	N54	4.97	0	5
A844	N001	N31	N69	9.99	0	5
A845	N001	N31	N84	6.22	0	5
A846	N001	N31	N90	7.73	0	7
A847	N001	N31	N68	8.83	0	6
A848	N001	N31	N73	9.85	0	8
A849	N001	N31	N90	14.16	0	5
A850	N001	N31	N74	17.59	0	8
A851	N001	N31	N81	5.8	0	9
A852	N001	N31	N55	13.65	0	5
A853	N001	N31	N59	19.22	0	8
A854	N001	N31	N79	14.74	0	8
A855	N001	N31	N69	2.97	0	6
A856	N001	N31	N55	17.42	0	8
A857	N001	N31	N100	4.52	0	5
A858	N001	N31	N67	17.9	0	6
A859	N001	N31	N53	4.22	0	6
A860	N001	N31	N92	16.33	0	5
A861	N001	N31	N59	13.5	0	5
A862	N001	N31	N79	11.05	0	5
A863	N001	N31	N53	12.91	0	8
A864	N001	N31	N59	11.69	0	5
A865	N001	N32	N51	136.54	0	1000
A866	N001	N32	N83	36.93	0	6
A867	N001	N32	N101	12.56	0	7
A868	N001	N32	N87	11.15	0	7
A869	N001	N32	N62	5.29	0	9
A870	N001	N32	N94	19.65	0	7
A871	N001	N32	N79	0.8	0	8
A872	N001	N32	N60	12.0	0	9
A873	N001	N32	N54	4.67	0	7
A874	N001	N32	N92	2.72	0	7
A875	N001	N32	N65	5.62	0	7
A876	N001	N32	N91	19.49	0	5
A877	N001	N32	N93	13.43	0	9
A878	N001	N32	N74	16.43	0	5
A879	N001	N32	N62	0.43	0	6
A880	N001	N32	N90	1.72	0	8
A881	N001	N32	N60	2.15	0	6
A882	N001	N32	N81	17.32	0	8
A883	N001	N32	N75	18.28	0	9
A884	N001	N32	N55	5.83	0	7
A885	N001	N32	N100	18.39	0	6
A886	N001	N32	N54	8.34	0	7
A887	N001	N32	N57	2.66	0	9
A888	N001	N32	N69	6.44	0	6
A889	N001	N32	N69	5.24	0	6
A890	N001	N32	N52	2.2	0	6
A891	N001	N32	N59	5.93	0	7
A892	N001	N32	N87	0.98	0	8
A893	N001	N32	N84	11.97	0	5
A894	N001	N32	N97	12.73	0	7
A895	N001	N32	N85	3.35	0	7
A896	N001	N33	N51	152.57	0	1000
A897	N001	N33	N84	20.01	0	7
A898	N001	N33	N94	6.13	0	6
A899	N001	N33	N92	15.48	0	5
A900	N001	N33	N56	7.98	0	6
A901	N001	N33	N79	10.04	0	8
A902	N001	N33	N58	9.02	0	5
A903	N001	N33	N70	18.37	0	9
A904	N001	N33	N67	12.29	0	7
A905	N001	N33	N82	10.55	0	6
A906	N001	N33	N54	0.13	0	6
A907	N001	N33	N86	12.82	0	9
A908	N001	N33	N72	7.37	0	8
A909	N001	N33	N74	11.08	0	9
A910	N001	N33	N85	10.28	0	6
A911	N001	N33	N101	9.06	0	6
A912	N001	N33	N98	17.0	0	6
A913	N001	N33	N53	17.18	0	8
A914	N001	N33	N77	11.79	0	5
A915	N001	N33	N68	6.18	0	9
A916	N001	N33	N98	3.48	0	9
A917	N001	N33	N82	16.34	0	7
A918	N001	N33	N74	2.35	0	5
A919	N001	N33	N95	8.69	0	9
A920	N001	N33	N95	19.69	0	5
A921	N001	N33	N93	6.69	0	8
A922	N001	N33	N56	19.72	0	8
A923	N001	N33	N62	14.65	0	5
A924	N001	N33	N74	7.99	0	7
A925	N001	N33	N75	0.97	0	7
A926	N001	N33	N76	8.62	0	7
A927	N001	N34	N51	184.3	0	1000
A928	N001	N34	N85	28.52	0	5
A929	N001	N34	N70	18.05	0	6
A930	N001	N34	N56	14.51	0	8
A931	N001	N34	N58	4.2	0	9
A932	N001	N34	N62	10.61	0	5
A933	N001	N34	N62	2.81	0	9
A934	N001	N34	N77	18.4	0	7
A935	N001	N34	N93	10.63	0	6
A936	N001	N34	N65	9.95	0	7
A937	N001	N34	N76	5.02	0	8
A938	N001	N34	N54	18.96	0	6
A939	N001	N34	N63	4.4	0	8
A940	N001	N34	N56	17.65	0	5
A941	N001	N34	N70	0.93	0	8
A942	N001	N34	N58	16.37	0	8
A943	N001	N34	N72	19.36	0	7
A944	N001	N34	N92	1.13	0	9
A945	N001	N34	N73	14.82	0	6
A946	N001	N34	N98	5.95	0	6
A947	N001	N34	N73	14.17	0	8
A948	N001	N34	N59	1.07	0	6
A949	N001	N35	N51	176.16	0	1000
A950	N001	N35	N86	31.72	0	7
A951	N001	N35	N61	1.21	0	6
A952	N001	N35	N67	7.16	0	7
A953	N001	N35	N61	12.4	0	6
A954	N001	N35	N70	13.45	0	7
A955	N001	N35	N80	13.22	0	9
A956	N001	N35	N67	1.26	0	5
A957	N001	N35	N61	3.25	0	5
A958	N001	N35	N76	19.09	0	7
A959	N001	N35	N72	17.61	0	9
A960	N001	N35	N92	4.17	0	6
A961	N001	N35	N52	12.74	0	6
A962	N001	N35	N73	13.71	0	5
A963	N001	N35	N70	19.21	0	5
A964	N001	N35	N59	17.63	0	9
A965	N001	N35	N82	10.12	0	5
A966	N001	N35	N75	0.87	0	6
A967	N001	N35	N96	1.8	0	8
A968	N001	N35	N100	0.5	0	8
A969	N001	N35	N75	8.71	0	9
A970	N001	N35	N83	11.36	0	8
A971	N001	N35	N73	8.96	0	6
A972	N001	N35	N61	15.96	0	6
A973	N001	N35	N65	16.07	0	5
A974	N001	N35	N92	4.36	0	7
A975	N001	N35	N85	9.15	0	9
A976	N001	N36	N51	148.89	0	1000
A977	N001	N36	N87	20.99	0	5
A978	N001	N36	N97	1.3	0	8
A979	N001	N36	N88	19.3	0	9
A980	N001	N36	N57	10.9	0	8
A981	N001	N36	N73	2.13	0	7
A982	N001	N36	N83	6.67	0	9
A983	N001	N36	N95	2.5	0	5
A984	N001	N36	N92	18.29	0	6
A985	N001	N36	N69	11.36	0	8
A986	N001	N36	N58	1.57	0	5
A987	N001	N36	N54	5.07	0	9
A988	N001	N36	N62	7.03	0	7
A989	N001	N36	N81	15.85	0	5
A990	N001	N36	N68	16.64	0	8
A991	N001	N36	N74	19.41	0	7
A992	N001	N36	N97	1.48	0	5
A993	N001	N36	N95	6.75	0	6
A994	N001	N36	N76	3.63	0	6
A995	N001	N36	N85	8.93	0	8
A996	N001	N36	N58	18.16	0	5
A997	N001	N36	N64	18.39	0	6
A998	N001	N36	N82	1.46	0	9
A999	N001	N36	N94	10.91	0	8
A1000	N001	N36	N89	6.93	0	6
A1001	N001	N36	N101	7.26	0	7
A1002	N001	N37	N51	128.59	0	1000
A1003	N001	N37	N88	33.16	0	7
A1004	N001	N37	N76	1.84	0	9
A1005	N001	N37	N78	2.89	0	6
A1006	N001	N37	N52	13.1	0	7
A1007	N001	N37	N58	16.42	0	7
A1008	N001	N37	N76	11.58	0	9
A1009	N001	N37	N71	0.45	0	7
A1010	N001	N37	N78	10.58	0	5
A1011	N001	N37	N68	8.49	0	6
A1012	N001	N37	N79	9.19	0	7
A1013	N001	N37	N65	16.9	0	9
A1014	N001	N37	N65	13.12	0	7
A1015	N001	N37	N63	14.39	0	5
A1016	N001	N37	N86	17.04	0	6
A1017	N001	N37	N101	15.21	0	5
A1018	N001	N37	N75	1.78	0	7
A1019	N001	N37	N56	7.85	0	5
A1020	N001	N37	N98	4.65	0	8
A1021	N001	N37	N75	3.22	0	9
A1022	N001	N37	N68	9.47	0	6
A1023	N001	N37	N55	2.9	0	8
A1024	N001	N37	N59	11.04	0	9
A1025	N001	N38	N51	118.71	0	1000
A1026	N001	N38	N89	32.16	0	9
A1027	N001	N38	N101	5.06	0	8
A1028	N001	N38	N72	8.53	0	5
A1029	N001	N38	N71	18.78	0	5
A1030	N001	N38	N71	16.44	0	7
A1031	N001	N38	N71	6.88	0	5
A1032	N001	N38	N67	19.93	0	7
A1033	N001	N38	N86	14.19	0	8
A1034	N001	N38	N63	12.09	0	5
A1035	N001	N38	N65	14.39	0	9
A1036	N001	N38	N88	17.68	0	8
A1037	N001	N38	N81	0.2	0	7
A1038	N001	N38	N73	5.53	0	7
A1039	N001	N38	N99	15.67	0	7
A1040	N001	N38	N78	14.15	0	9
A1041	N001	N38	N74	2.32	0	8
A1042	N001	N38	N81	6.45	0	6
A1043	N001	N38	N60	9.57	0	7
A1044	N001	N38	N62	2.82	0	8
A1045	N001	N38	N95	13.35	0	5
A1046	N001	N38	N97	15.34	0	6
A1047	N001	N38	N56	0.45	0	5
A1048	N001	N38	N73	3.61	0	6
A1049	N001	N38	N62	15.97	0	9
A1050	N001	N39	N51	191.37	0	1000
A1051	N001	N39	N90	33.51	0	9
A1052	N001	N39	N52	0.51	0	8
A1053	N001	N39	N100	6.38	0	5
A1054	N001	N39	N64	18.87	0	8
A1055	N001	N39	N84	6.02	0	9
A1056	N001	N39	N59	14.0	0	9
A1057	N001	N39	N93	3.64	0	6
A1058	N001	N39	N72	9.52	0	7
A1059	N001	N39	N75	18.91	0	7
A1060	N001	N39	N59	13.67	0	8
A1061	N001	N39	N73	9.04	0	6
A1062	N001	N39	N85	6.11	0	8
A1063	N001	N39	N58	7.9	0	5
A1064	N001	N39	N82	3.05	0	6
A1065	N001	N39	N94	8.44	0	5
A1066	N001	N39	N72	3.06	0	6
A1067	N001	N39	N83	18.1	0	7
A1068	N001	N39	N76	4.78	0	8
A1069	N001	N39	N72	5.19	0	9
A1070	N001	N39	N58	19.42	0	5
A1071	N001	N39	N58	17.14	0	6
A1072	N001	N39	N71	6.6	0	7
A1073	N001	N39	N69	2.94	0	7
A1074	N001	N40	N51	160.68	0	1000
A1075	N001	N40	N91	27.96	0	5
A1076	N001	N40	N68	10.41	0	9
A1077	N001	N40	N66	19.67	0	7
A1078	N001	N40	N88	5.81	0	7
A1079	N001	N40	N71	12.36	0	5
A1080	N001	N40	N62	1.36	0	7
A1081	N001	N40	N55	3.81	0	6
A1082	N001	N40	N87	1.9	0	6
A1083	N001	N40	N93	1.56	0	9
A1084	N001	N40	N52	10.7	0	8
A1085	N001	N40	N53	3.22	0	7
A1086	N001	N40	N67	5.04	0	7
A1087	N001	N40	N82	16.58	0	8
A1088	N001	N40	N74	4.62	0	6
A1089	N001	N40	N75	9.14	0	6
A1090	N001	N40	N82	6.54	0	6
A1091	N001	N40	N78	18.32	0	5
A1092	N001	N40	N96	15.41	0	6
A1093	N001	N40	N79	10.51	0	9
A1094	N001	N40	N54	4.1	0	9
A1095	N001	N40	N76	10.16	0	9
A1096	N001	N40	N101	8.39	0	9
A1097	N001	N40	N62	7.39	0	5
A1098	N001	N40	N88	16.6	0	5
A1099	N001	N40	N99	3.89	0	8
A1100	N001	N40	N57	2.33	0	8
A1101	N001	N40	N94	16.52	0	9
A1102	N001	N40	N98	3.63	0	5
A1103	N001	N41	N51	130.63	0	1000
A1104	N001	N41	N92	21.88	0	9
A1105	N001	N41	N96	19.95	0	5
A1106	N001	N41	N70	5.03	0	8
A1107	N001	N41	N94	10.51	0	6
A1108	N001	N41	N58	3.62	0	9
A1109	N001	N41	N71	1.11	0	5
A1110	N001	N41	N57	1.75	0	9
A1111	N001	N41	N80	3.57	0	6
A1112	N001	N41	N82	18.08	0	7
A1113	N001	N41	N55	19.99	0	6
A1114	N001	N41	N100	17.2	0	6
A1115	N001	N41	N82	2.95	0	5
A1116	N001	N41	N90	17.41	0	6
A1117	N001	N41	N80	18.62	0	6
A1118	N001	N41	N52	1.52	0	8
A1119	N001	N41	N61	4.37	0	6
A1120	N001	N41	N69	4.03	0	5
A1121	N001	N41	N64	2.98	0	9
A1122	N001	N41	N57	4.22	0	6
A1123	N001	N41	N68	13.18	0	9
A1124	N001	N41	N69	10.74	0	5
A1125	N001	N41	N82	18.95	0	8
A1126	N001	N42	N51	169.93	0	1000
A1127	N001	N42	N93	27.73	0	5
A1128	N001	N42	N82	9.18	0	8
A1129	N001	N42	N53	5.06	0	8
A1130	N001	N42	N96	5.48	0	7
A1131	N001	N42	N53	13.31	0	7
A1132	N001	N42	N89	17.12	0	5
A1133	N001	N42	N94	17.18	0	7
A1134	N001	N42	N77	12.19	0	6
A1135	N001	N42	N71	16.59	0	8
A1136	N001	N42	N83	15.97	0	5
A1137	N001	N42	N100	5.64	0	9
A1138	N001	N42	N61	18.82	0	7
A1139	N001	N42	N101	5.52	0	5
A1140	N001	N42	N76	1.02	0	5
A1141	N001	N42	N60	2.65	0	7
A1142	N001	N42	N54	4.78	0	5
A1143	N001	N42	N78	3.69	0	8
A1144	N001	N42	N101	16.5	0	8
A1145	N001	N42	N90	10.58	0	6
A1146	N001	N42	N96	7.47	0	7
A1147	N001	N42	N99	7.87	0	5
A1148	N001	N42	N100	6.57	0	5
A1149	N001	N43	N51	151.47	0	1000
A1150	N001	N43	N94	27.95	0	9
A1151	N001	N43	N86	10.28	0	6
A1152	N001	N43	N72	5.46	0	8
A1153	N001	N43	N91	14.34	0	5
A1154	N001	N43	N83	3.67	0	9
A1155	N001	N43	N90	16.21	0	6
A1156	N001	N43	N60	1.59	0	5
A1157	N001	N43	N71	9.13	0	5
A1158	N001	N43	N80	1.82	0	6
A1159	N001	N43	N97	2.12	0	7
A1160	N001	N43	N100	5.46	0	8
A1161	N001	N43	N78	12.28	0	5
A1162	N001	N43	N71	3.96	0	5
A1163	N001	N43	N71	8.11	0	6
A1164	N001	N43	N91	8.92	0	7
A1165	N001	N43	N96	2.89	0	9
A1166	N001	N43	N54	9.79	0	6
A1167	N001	N43	N67	16.05	0	6
A1168	N001	N43	N71	13.02	0	7
A1169	N001	N43	N76	7.55	0	9
A1170	N001	N43	N72	8.29	0	8
A1171	N001	N43	N54	5.26	0	5
A1172	N001	N43	N74	13.65	0	9
A1173	N001	N43	N97	15.48	0	8
A1174	N001	N43	N69	18.96	0	8
A1175	N001	N44	N51	160.99	0	1000
A1176	N001	N44	N95	33.82	0	8
A1177	N001	N44	N77	16.09	0	8
A1178	N001	N44	N52	16.33	0	8
A1179	N001	N44	N71	13.25	0	8
A1180	N001	N44	N88	9.37	0	9
A1181	N001	N44	N96	8.53	0	5
A1182	N001	N44	N69	17.29	0	8
A1183	N001	N44	N62	11.58	0	9
A1184	N001	N44	N58	14.11	0	5
A1185	N001	N44	N96	14.17	0	6
A1186	N001	N44	N63	7.8	0	7
A1187	N001	N44	N54	19.16	0	5
A1188	N001	N44	N62	13.91	0	5
A1189	N001	N44	N68	5.25	0	8
A1190	N001	N44	N75	2.43	0	8
A1191	N001	N44	N82	1.0	0	5
A1192	N001	N44	N93	15.52	0	7
A1193	N001	N44	N67	17.71	0	9
A1194	N001	N44	N76	11.1	0	6
A1195	N001	N44	N65	4.15	0	8
A1196	N001	N44	N59	0.69	0	8
A1197	N001	N44	N97	13.87	0	8
A1198	N001	N44	N72	2.6	0	9
A1199	N001	N44	N85	5.07	0	7
A1200	N001	N44	N65	18.23	0	8
A1201	N001	N44	N59	19.81	0	5
A1202	N001	N44	N90	8.9	0	7
A1203	N001	N44	N96	19.76	0	5
A1204	N001	N44	N69	3.83	0	8
A1205	N001	N45	N51	112.51	0	1000
A1206	N001	N45	N96	21.44	0	8
A1207	N001	N45	N65	0.41	0	6
A1208	N001	N45	N70	7.9	0	6
A1209	N001	N45	N99	7.38	0	7
A1210	N001	N45	N87	5.52	0	5
A1211	N001	N45	N80	19.79	0	5
A1212	N001	N45	N80	8.98	0	9
A1213	N001	N45	N77	9.04	0	9
A1214	N001	N45	N93	0.41	0	8
A1215	N001	N45	N88	6.69	0	8
A1216	N001	N45	N81	11.46	0	7
A1217	N001	N45	N94	16.7	0	5
A1218	N001	N45	N53	5.91	0	7
A1219	N001	N45	N100	18.94	0	7
A1220	N001	N45	N71	14.01	0	9
A1221	N001	N45	N81	18.03	0	8
A1222	N001	N45	N78	17.95	0	9
A1223	N001	N45	N100	6.96	0	5
A1224	N001	N45	N84	18.57	0	8
A1225	N001	N45	N62	11.24	0	6
A1226	N001	N45	N88	10.27	0	6
A1227	N001	N45	N98	18.86	0	5
A1228	N001	N45	N60	10.56	0	9
A1229	N001	N45	N54	9.86	0	5
A1230	N001	N45	N91	13.77	0	6
A1231	N001	N45	N65	9.98	0	8
A1232	N001	N45	N57	16.26	0	5
A1233	N001	N46	N51	159.37	0	1000
A1234	N001	N46	N97	30.28	0	9
A1235	N001	N46	N95	19.24	0	5
A1236	N001	N46	N53	8.84	0	7
A1237	N001	N46	N58	4.31	0	6
A1238	N001	N46	N66	14.38	0	9
A1239	N001	N46	N90	12.39	0	5
A1240	N001	N46	N86	9.61	0	7
A1241	N001	N46	N60	12.04	0	6
A1242	N001	N46	N60	10.59	0	9
A1243	N001	N46	N73	0.96	0	9
A1244	N001	N46	N101	0.37	0	5
A1245	N001	N46	N52	8.85	0	7
A1246	N001	N46	N82	5.8	0	9
A1247	N001	N46	N56	10.59	0	5
A1248	N001	N46	N77	5.21	0	5
A1249	N001	N46	N84	0.44	0	8
A1250	N001	N46	N57	5.52	0	5
A1251	N001	N46	N67	7.09	0	5
A1252	N001	N46	N60	10.07	0	9
A1253	N001	N46	N95	14.31	0	5
A1254	N001	N46	N96	16.44	0	5
A1255	N001	N46	N101	15.53	0	7
A1256	N001	N46	N70	5.31	0	9
A1257	N001	N46	N93	10.4	0	9
A1258	N001	N46	N81	4.43	0	5
A1259	N001	N46	N73	12.52	0	7
A1260	N001	N46	N70	9.24	0	8
A1261	N001	N46	N88	18.14	0	9
A1262	N001	N47	N51	196.93	0	1000
A1263	N001	N47	N98	28.13	0	7
A1264	N001	N47	N59	16.88	0	8
A1265	N001	N47	N81	5.67	0	5
A1266	N001	N47	N69	1.48	0	8
A1267	N001	N47	N65	13.09	0	8
A1268	N001	N47	N60	12.91	0	8
A1269	N001	N47	N92	7.29	0	8
A1270	N001	N47	N58	4.63	0	8
A1271	N001	N47	N55	1.6	0	6
A1272	N001	N47	N63	12.3	0	6
A1273	N001	N47	N97	3.44	0	7
A1274	N001	N47	N74	11.7	0	6
A1275	N001	N47	N87	18.29	0	6
A1276	N001	N47	N75	16.9	0	6
A1277	N001	N47	N63	7.6	0	7
A1278	N001	N47	N90	3.94	0	7
A1279	N001	N47	N89	18.34	0	7
A1280	N001	N47	N52	19.04	0	7
A1281	N001	N47	N55	2.35	0	7
A1282	N001	N47	N101	5.3	0	5
A1283	N001	N47	N82	3.78	0	5
A1284	N001	N47	N85	4.09	0	9
A1285	N001	N47	N77	11.03	0	9
A1286	N001	N48	N51	129.21	0	1000
A1287	N001	N48	N99	32.05	0	5
A1288	N001	N48	N90	17.28	0	9
A1289	N001	N48	N84	12.27	0	7
A1290	N001	N48	N100	16.57	0	8
A1291	N001	N48	N63	5.23	0	5
A1292	N001	N48	N56	3.18	0	9
A1293	N001	N48	N60	13.61	0	7
A1294	N001	N48	N95	2.95	0	5
A1295	N001	N48	N57	11.67	0	8
A1296	N001	N48	N70	13.71	0	9
A1297	N001	N48	N97	18.3	0	7
A1298	N001	N48	N101	11.22	0	6
A1299	N001	N48	N80	6.32	0	5
A1300	N001	N48	N74	11.61	0	8
A1301	N001	N48	N68	2.96	0	9
A1302	N001	N48	N84	5.65	0	8
A1303	N001	N48	N92	9.38	0	9
A1304	N001	N48	N94	9.92	0	9
A1305	N001	N48	N98	1.87	0	6
A1306	N001	N48	N72	10.61	0	9
A1307	N001	N48	N58	19.85	0	9
A1308	N001	N48	N94	9.44	0	5
A1309	N001	N48	N70	17.39	0	9
A1310	N001	N48	N53	15.04	0	5
A1311	N001	N48	N65	15.66	0	8
A1312	N001	N48	N79	1.51	0	7
A1313	N001	N48	N55	4.43	0	8
A1314	N001	N48	N67	4.89	0	5
A1315	N001	N49	N51	145.28	0	1000
A1316	N001	N49	N100	30.59	0	5
A1317	N001	N49	N88	0.84	0	9
A1318	N001	N49	N87	13.7	0	9
A1319	N001	N49	N59	16.44	0	6
A1320	N001	N49	N86	2.32	0	9
A1321	N001	N49	N57	19.38	0	8
A1322	N001	N49	N84	2.93	0	8
A1323	N001	N49	N92	1.12	0	8
A1324	N001	N49	N73	10.57	0	9
A1325	N001	N49	N96	11.68	0	9
A1326	N001	N49	N62	2.42	0	9
A1327	N001	N49	N95	15.65	0	6
A1328	N001	N49	N66	12.8	0	9
A1329	N001	N49	N87	4.18	0	5
A1330	N001	N49	N88	2.23	0	8
A1331	N001	N49	N70	11.29	0	5
A1332	N001	N49	N58	11.66	0	6
A1333	N001	N49	N57	1.94	0	7
A1334	N001	N49	N88	15.82	0	9
A1335	N001	N49	N55	2.54	0	9
A1336	N001	N49	N84	0.09	0	5
A1337	N001	N49	N74	4.41	0	6
A1338	N001	N49	N61	3.23	0	9
A1339	N001	N49	N76	14.2	0	6
A1340	N001	N50	N51	199.65	0	1000
A1341	N001	N50	N101	36.28	0	8
A1342	N001	N50	N80	17.59	0	9
A1343	N001	N50	N85	10.82	0	6
A1344	N001	N50	N89	17.22	0	6
A1345	N001	N50	N63	12.8	0	6
A1346	N001	N50	N87	6.52	0	7
A1347	N001	N50	N52	6.81	0	8
A1348	N001	N50	N66	17.23	0	6
A1349	N001	N50	N87	5.06	0	5
A1350	N001	N50	N74	13.92	0	8
A1351	N001	N50	N73	7.39	0	8
A1352	N001	N50	N74	10.34	0	9
A1353	N001	N50	N88	13.29	0	8
A1354	N001	N50	N93	15.41	0	7
A1355	N001	N50	N78	5.4	0	6
A1356	N001	N50	N86	11.56	0	5
A1357	N001	N50	N77	18.68	0	7
A1358	N001	N50	N85	17.82	0	7
A1359	N001	N50	N53	5.23	0	6
A1360	N001	N50	N96	8.47	0	8
A1361	N001	N50	N63	6.12	0	8
A1362	N001	N50	N64	10.29	0	8
A1363	N001	N50	N57	18.82	0	9
A1364	N001	N50	N84	7.48	0	7
A1365	N001	N50	N73	7.14	0	9
A1366	N001	N51	N103	34.33	0	1000
A1367	N001	N51	N104	40.55	0	1000
A1368	N001	N51	N105	41.27	0	1000
A1369	N001	N51	N106	42.32	0	1000
A1370	N001	N51	N107	40.04	0	1000
