Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2694	N001	N121	N156	18.9	0	8
A2695	N001	N121	N125	15.77	0	6
A2696	N001	N121	N132	17.19	0	5
A2697	N001	N122	N123	126.43	0	1000
A2698	N001	N122	N163	29.62	0	8
A2699	N001	N122	N135	19.15	0	8
A2700	N001	N122	N136	16.7	0	7
A2701	N001	N122	N130	17.77	0	6
A2702	N001	N122	N131	9.72	0	7
A2703	N001	N122	N159	10.48	0	7
A2704	N001	N122	N129	2.62	0	9
A2705	N001	N122	N136	13.04	0	9
A2706	N001	N122	N130	0.62	0	5
A2707	N001	N122	N144	11.52	0	5
A2708	N001	N122	N150	5.05	0	6
A2709	N001	N122	N132	1.73	0	9
A2710	N001	N122	N151	9.0	0	8
A2711	N001	N122	N133	8.98	0	8
A2712	N001	N122	N128	8.74	0	7
A2713	N001	N122	N130	12.03	0	6
A2714	N001	N122	N149	6.36	0	8
A2715	N001	N122	N160	8.38	0	6
A2716	N001	N122	N162	18.38	0	8
A2717	N001	N122	N136	15.9	0	9
A2718	N001	N122	N154	18.57	0	8
A2719	N001	N123	N165	41.17	0	1000
A2720	N001	N123	N166	41.16	0	1000
A2721	N001	N123	N167	31.62	0	1000
A2722	N001	N123	N168	38.9	0	1000
A2723	N001	N123	N169	39.38	0	1000
A2724	N001	N123	N170	48.02	0	1000
A2725	N001	N123	N171	34.16	0	1000
A2726	N001	N123	N172	48.43	0	1000
A2727	N001	N123	N173	41.21	0	1000
A2728	N001	N123	N174	30.49	0	1000
A2729	N001	N123	N175	45.25	0	1000
A2730	N001	N123	N176	45.65	0	1000
A2731	N001	N123	N177	34.08	0	1000
A2732	N001	N123	N178	43.01	0	1000
A2733	N001	N123	N179	43.96	0	1000
A2734	N001	N123	N180	41.63	0	1000
A2735	N001	N123	N181	34.1	0	1000
A2736	N001	N123	N182	39.15	0	1000
A2737	N001	N123	N183	45.16	0	1000
A2738	N001	N123	N184	46.6	0	1000
A2739	N001	N123	N185	42.31	0	1000
A2740	N001	N123	N186	47.88	0	1000
A2741	N001	N123	N187	39.22	0	1000
A2742	N001	N123	N188	32.41	0	1000
A2743	N001	N123	N189	42.55	0	1000
A2744	N001	N123	N190	49.15	0	1000
A2745	N001	N123	N191	33.42	0	1000
A2746	N001	N123	N192	39.55	0	1000
A2747	N001	N123	N193	33.54	0	1000
A2748	N001	N123	N194	43.52	0	1000
A2749	N001	N123	N195	47.77	0	1000
A2750	N001	N123	N196	33.16	0	1000
A2751	N001	N123	N197	35.68	0	1000
A2752	N001	N123	N198	39.5	0	1000
A2753	N001	N123	N199	35.01	0	1000
A2754	N001	N123	N200	33.92	0	1000
A2755	N001	N123	N201	45.05	0	1000
A2756	N001	N123	N202	41.13	0	1000
A2757	N001	N123	N203	45.26	0	1000
A2758	N001	N123	N204	49.01	0	1000
A2759	N001	N124	N164	157.26	0	1000
A2760	N001	N124	N165	33.47	0	7
A2761	N001	N124	N174	8.54	0	5
A2762	N001	N124	N203	7.59	0	6
A2763	N001	N124	N179	18.02	0	9
A2764	N001	N124	N172	13.55	0	9
A2765	N001	N124	N187	2.98	0	7
A2766	N001	N124	N196	4.47	0	5
A2767	N001	N124	N187	7.92	0	8
A2768	N001	N124	N197	16.29	0	5
A2769	N001	N124	N171	7.25	0	9
A2770	N001	N124	N168	6.41	0	9
A2771	N001	N124	N167	5.86	0	5
A2772	N001	N124	N190	13.78	0	7
A2773	N001	N124	N173	16.55	0	5
A2774	N001	N124	N204	6.63	0	7
A2775	N001	N124	N190	16.94	0	7
A2776	N001	N124	N192	18.43	0	7
A2777	N001	N124	N183	15.71	0	6
A2778	N001	N124	N182	4.74	0	7
A2779	N001	N124	N200	2.25	0	6
A2780	N001	N124	N175	6.64	0	7
A2781	N001	N124	N185	16.37	0	9
A2782	N001	N124	N182	6.25	0	8
A2783	N001	N125	N164	146.85	0	1000
A2784	N001	N125	N166	20.08	0	7
A2785	N001	N125	N204	1.02	0	8
A2786	N001	N125	N168	6.74	0	5
A2787	N001	N125	N171	9.81	0	6
A2788	N001	N125	N191	5.73	0	5
A2789	N001	N125	N204	18.09	0	5
A2790	N001	N125	N189	18.19	0	5
A2791	N001	N125	N169	10.5	0	5
A2792	N001	N125	N178	11.19	0	9
A2793	N001	N125	N190	9.67	0	8
A2794	N001	N125	N178	9.16	0	5
A2795	N001	N125	N185	12.17	0	6
A2796	N001	N125	N169	18.89	0	9
A2797	N001	N125	N197	11.56	0	7
A2798	N001	N125	N168	13.25	0	7
A2799	N001	N125	N195	17.89	0	8
A2800	N001	N125	N193	3.1	0	7
A2801	N001	N125	N171	4.39	0	6
A2802	N001	N125	N196	2.9	0	7
A2803	N001	N125	N198	15.4	0	5
A2804	N001	N125	N192	6.92	0	6
A2805	N001	N125	N196	10.89	0	8
A2806	N001	N126	N164	145.68	0	1000
A2807	N001	N126	N167	25.01	0	8
A2808	N001	N126	N187	8.11	0	9
A2809	N001	N126	N199	6.48	0	7
A2810	N001	N126	N178	5.03	0	9
A2811	N001	N126	N200	0.03	0	6
A2812	N001	N126	N165	12.47	0	8
A2813	N001	N126	N169	16.32	0	9
A2814	N001	N126	N170	4.33	0	9
A2815	N001	N126	N193	15.98	0	5
A2816	N001	N126	N195	5.32	0	7
A2817	N001	N126	N181	16.85	0	8
A2818	N001	N126	N171	10.99	0	6
A2819	N001	N126	N203	8.73	0	5
A2820	N001	N126	N203	9.86	0	8
A2821	N001	N126	N191	1.49	0	6
A2822	N001	N126	N173	12.76	0	5
A2823	N001	N126	N200	2.74	0	7
A2824	N001	N126	N190	7.64	0	9
A2825	N001	N126	N174	6.39	0	8
A2826	N001	N127	N164	130.24	0	1000
A2827	N001	N127	N168	30.95	0	5
A2828	N001	N127	N178	15.37	0	9
A2829	N001	N127	N178	18.31	0	7
A2830	N001	N127	N181	1.82	0	9
A2831	N001	N127	N199	4.89	0	8
A2832	N001	N127	N184	0.81	0	9
A2833	N001	N127	N189	11.21	0	5
A2834	N001	N127	N185	2.12	0	7
A2835	N001	N127	N186	6.4	0	9
A2836	N001	N127	N166	12.07	0	5
A2837	N001	N127	N201	11.34	0	9
A2838	N001	N127	N197	17.36	0	6
A2839	N001	N127	N188	3.21	0	9
A2840	N001	N127	N167	13.39	0	7
A2841	N001	N127	N180	2.67	0	6
A2842	N001	N127	N183	14.62	0	6
A2843	N001	N127	N171	14.77	0	7
A2844	N001	N128	N164	150.28	0	1000
A2845	N001	N128	N169	33.44	0	5
A2846	N001	N128	N190	18.98	0	6
A2847	N001	N128	N201	15.26	0	8
A2848	N001	N128	N180	19.87	0	7
A2849	N001	N128	N195	0.61	0	7
A2850	N001	N128	N177	19.61	0	6
A2851	N001	N128	N203	17.7	0	7
A2852	N001	N128	N187	5.68	0	8
A2853	N001	N128	N202	13.2	0	5
A2854	N001	N128	N190	8.38	0	6
A2855	N001	N128	N203	4.27	0	8
A2856	N001	N128	N168	10.29	0	9
A2857	N001	N128	N202	9.68	0	7
A2858	N001	N128	N188	9.31	0	5
A2859	N001	N128	N198	14.08	0	7
A2860	N001	N128	N172	6.73	0	9
A2861	N001	N128	N204	3.52	0	5
A2862	N001	N128	N171	5.96	0	8
A2863	N001	N128	N191	7.34	0	6
A2864	N001	N128	N190	2.55	0	8
A2865	N001	N128	N175	16.05	0	7
A2866	N001	N128	N185	5.44	0	7
A2867	N001	N128	N171	17.64	0	5
A2868	N001	N129	N164	139.24	0	1000
A2869	N001	N129	N170	28.51	0	9
A2870	N001	N129	N194	9.55	0	5
A2871	N001	N129	N184	17.35	0	5
A2872	N001	N129	N202	10.0	0	5
A2873	N001	N129	N178	17.77	0	5
A2874	N001	N129	N191	2.94	0	5
A2875	N001	N129	N171	18.81	0	9
A2876	N001	N129	N186	19.33	0	7
A2877	N001	N129	N199	15.16	0	9
A2878	N001	N129	N182	12.53	0	8
A2879	N001	N129	N174	12.67	0	8
A2880	N001	N129	N172	19.71	0	5
A2881	N001	N129	N200	1.95	0	7
A2882	N001	N129	N199	13.27	0	7
A2883	N001	N129	N185	5.17	0	7
A2884	N001	N129	N167	19.5	0	9
A2885	N001	N129	N175	12.33	0	8
A2886	N001	N129	N176	0.07	0	8
A2887	N001	N129	N176	11.57	0	6
A2888	N001	N129	N188	0.71	0	7
A2889	N001	N130	N164	179.99	0	1000
A2890	N001	N130	N171	25.1	0	7
A2891	N001	N130	N202	0.93	0	9
A2892	N001	N130	N168	1.64	0	9
A2893	N001	N130	N176	5.41	0	8
A2894	N001	N130	N197	7.13	0	9
A2895	N001	N130	N180	7.22	0	8
A2896	N001	N130	N196	6.73	0	7
A2897	N001	N130	N168	8.42	0	7
A2898	N001	N130	N181	10.13	0	6
A2899	N001	N130	N194	4.47	0	6
A2900	N001	N130	N199	4.9	0	8
A2901	N001	N130	N203	0.2	0	8
A2902	N001	N130	N200	3.03	0	9
A2903	N001	N130	N203	16.95	0	7
A2904	N001	N130	N180	8.98	0	5
A2905	N001	N130	N184	0.59	0	6
A2906	N001	N130	N176	7.52	0	9
A2907	N001	N130	N192	16.81	0	8
A2908	N001	N130	N185	12.27	0	8
A2909	N001	N130	N179	4.87	0	9
A2910	N001	N130	N178	14.99	0	6
A2911	N001	N130	N203	13.86	0	8
A2912	N001	N130	N184	18.7	0	5
A2913	N001	N130	N179	5.93	0	6
A2914	N001	N131	N164	164.02	0	1000
A2915	N001	N131	N172	32.34	0	8
A2916	N001	N131	N201	10.73	0	8
A2917	N001	N131	N168	4.11	0	5
A2918	N001	N131	N200	5.99	0	9
A2919	N001	N131	N167	5.29	0	9
A2920	N001	N131	N165	10.62	0	5
A2921	N001	N131	N184	19.67	0	7
A2922	N001	N131	N193	5.32	0	9
A2923	N001	N131	N173	11.49	0	6
A2924	N001	N131	N180	13.46	0	5
A2925	N001	N131	N192	19.79	0	5
A2926	N001	N131	N187	5.59	0	5
A2927	N001	N131	N182	10.53	0	7
A2928	N001	N131	N171	1.21	0	5
A2929	N001	N131	N189	11.11	0	9
A2930	N001	N131	N180	7.11	0	9
A2931	N001	N131	N166	2.69	0	5
A2932	N001	N131	N178	12.26	0	8
A2933	N001	N131	N169	12.8	0	9
A2934	N001	N131	N190	1.59	0	9
A2935	N001	N131	N181	15.38	0	7
A2936	N001	N131	N176	17.53	0	7
A2937	N001	N131	N178	17.34	0	8
A2938	N001	N131	N187	19.75	0	8
A2939	N001	N132	N164	149.41	0	1000
A2940	N001	N132	N173	20.42	0	9
A2941	N001	N132	N167	2.45	0	9
A2942	N001	N132	N167	10.07	0	5
A2943	N001	N132	N175	10.26	0	7
A2944	N001	N132	N198	19.27	0	5
A2945	N001	N132	N190	8.67	0	8
A2946	N001	N132	N200	14.47	0	9
A2947	N001	N132	N166	7.06	0	9
A2948	N001	N132	N201	18.43	0	8
A2949	N001	N132	N182	16.11	0	9
A2950	N001	N132	N188	2.72	0	9
A2951	N001	N132	N189	5.15	0	8
A2952	N001	N132	N189	6.21	0	9
A2953	N001	N132	N194	11.73	0	5
A2954	N001	N132	N192	6.92	0	6
A2955	N001	N132	N169	3.87	0	9
A2956	N001	N132	N183	4.32	0	8
A2957	N001	N132	N194	5.13	0	8
A2958	N001	N132	N171	0.54	0	6
A2959	N001	N132	N180	14.83	0	7
A2960	N001	N132	N177	12.53	0	8
A2961	N001	N132	N180	14.77	0	6
A2962	N001	N132	N186	12.72	0	5
A2963	N001	N133	N164	132.54	0	1000
A2964	N001	N133	N174	34.91	0	8
A2965	N001	N133	N202	3.66	0	7
A2966	N001	N133	N176	5.89	0	5
A2967	N001	N133	N194	13.89	0	5
A2968	N001	N133	N165	8.49	0	8
A2969	N001	N133	N192	14.33	0	5
A2970	N001	N133	N190	4.15	0	8
A2971	N001	N133	N170	8.91	0	8
A2972	N001	N133	N194	0.88	0	7
A2973	N001	N133	N167	6.43	0	5
A2974	N001	N133	N204	0.03	0	9
A2975	N001	N133	N194	13.75	0	5
A2976	N001	N133	N192	10.62	0	6
A2977	N001	N133	N171	3.82	0	9
A2978	N001	N133	N187	9.24	0	9
A2979	N001	N133	N201	19.13	0	6
A2980	N001	N133	N194	13.2	0	6
A2981	N001	N133	N172	12.75	0	6
A2982	N001	N133	N193	7.51	0	7
A2983	N001	N133	N198	10.85	0	8
A2984	N001	N133	N189	16.43	0	6
A2985	N001	N134	N164	179.94	0	1000
A2986	N001	N134	N175	32.55	0	5
A2987	N001	N134	N201	1.35	0	6
A2988	N001	N134	N196	10.01	0	7
A2989	N001	N134	N174	17.52	0	9
A2990	N001	N134	N177	8.08	0	5
A2991	N001	N134	N194	13.46	0	6
A2992	N001	N134	N197	0.08	0	5
A2993	N001	N134	N165	11.38	0	8
A2994	N001	N134	N201	9.53	0	6
A2995	N001	N134	N172	2.42	0	8
A2996	N001	N134	N196	12.71	0	5
A2997	N001	N134	N201	10.11	0	6
A2998	N001	N134	N204	14.98	0	8
A2999	N001	N134	N193	11.95	0	5
A3000	N001	N134	N192	1.61	0	8
A3001	N001	N134	N189	12.51	0	5
A3002	N001	N134	N189	2.9	0	6
A3003	N001	N134	N199	18.57	0	5
A3004	N001	N134	N176	13.04	0	5
A3005	N001	N134	N195	5.28	0	7
A3006	N001	N134	N184	12.26	0	8
A3007	N001	N135	N164	169.12	0	1000
A3008	N001	N135	N176	30.66	0	5
A3009	N001	N135	N194	18.25	0	6
A3010	N001	N135	N194	15.17	0	9
A3011	N001	N135	N182	10.84	0	7
A3012	N001	N135	N189	9.02	0	5
A3013	N001	N135	N204	1.88	0	5
A3014	N001	N135	N195	15.36	0	9
A3015	N001	N135	N184	1.38	0	6
A3016	N001	N135	N175	12.13	0	9
A3017	N001	N135	N174	2.54	0	7
A3018	N001	N135	N197	8.5	0	9
A3019	N001	N135	N171	7.35	0	9
A3020	N001	N135	N203	0.79	0	7
A3021	N001	N135	N201	9.09	0	8
A3022	N001	N135	N187	0.38	0	5
A3023	N001	N135	N172	2.13	0	5
A3024	N001	N135	N187	15.51	0	5
A3025	N001	N135	N188	1.04	0	8
A3026	N001	N135	N194	9.39	0	7
A3027	N001	N135	N187	15.04	0	9
A3028	N001	N135	N166	17.96	0	7
A3029	N001	N135	N201	15.8	0	9
A3030	N001	N135	N200	10.58	0	5
A3031	N001	N135	N165	5.82	0	7
A3032	N001	N136	N164	173.83	0	1000
A3033	N001	N136	N177	38.14	0	8
A3034	N001	N136	N167	13.17	0	9
A3035	N001	N136	N193	15.34	0	5
A3036	N001	N136	N186	5.75	0	5
A3037	N001	N136	N178	15.2	0	5
A3038	N001	N136	N197	18.56	0	8
A3039	N001	N136	N184	6.43	0	7
A3040	N001	N136	N191	16.88	0	6
A3041	N001	N136	N189	6.47	0	6
A3042	N001	N136	N178	16.35	0	7
A3043	N001	N136	N173	12.11	0	5
A3044	N001	N136	N178	11.3	0	7
A3045	N001	N136	N167	15.85	0	9
A3046	N001	N136	N194	19.76	0	9
A3047	N001	N136	N203	3.68	0	7
A3048	N001	N136	N198	6.96	0	5
A3049	N001	N136	N193	5.97	0	5
A3050	N001	N136	N200	16.54	0	5
A3051	N001	N136	N168	9.62	0	7
A3052	N001	N136	N183	19.35	0	9
A3053	N001	N136	N189	3.09	0	8
A3054	N001	N137	N164	110.94	0	1000
A3055	N001	N137	N178	22.63	0	5
A3056	N001	N137	N197	0.29	0	6
A3057	N001	N137	N166	12.12	0	6
A3058	N001	N137	N182	5.54	0	9
A3059	N001	N137	N196	13.24	0	5
A3060	N001	N137	N175	0.28	0	5
A3061	N001	N137	N181	6.71	0	5
A3062	N001	N137	N203	18.9	0	9
A3063	N001	N137	N173	0.38	0	6
A3064	N001	N137	N180	4.86	0	7
A3065	N001	N137	N192	1.43	0	9
A3066	N001	N137	N200	13.04	0	6
A3067	N001	N137	N183	7.11	0	6
A3068	N001	N137	N188	13.16	0	5
A3069	N001	N137	N185	2.27	0	5
A3070	N001	N137	N182	8.76	0	5
A3071	N001	N137	N203	4.68	0	5
A3072	N001	N137	N169	11.55	0	7
A3073	N001	N137	N182	5.02	0	7
A3074	N001	N137	N187	5.08	0	8
A3075	N001	N137	N169	0.8	0	7
A3076	N001	N138	N164	155.71	0	1000
A3077	N001	N138	N179	21.72	0	8
A3078	N001	N138	N188	7.05	0	9
A3079	N001	N138	N180	2.51	0	9
A3080	N001	N138	N198	16.47	0	7
A3081	N001	N138	N186	18.62	0	6
A3082	N001	N138	N190	4.94	0	8
A3083	N001	N138	N201	6.14	0	9
A3084	N001	N138	N185	12.62	0	8
A3085	N001	N138	N193	6.09	0	9
A3086	N001	N138	N176	15.13	0	9
A3087	N001	N138	N166	2.53	0	5
A3088	N001	N138	N178	1.38	0	5
A3089	N001	N138	N180	12.51	0	8
A3090	N001	N138	N173	5.31	0	5
A3091	N001	N138	N176	14.93	0	5
A3092	N001	N138	N183	18.36	0	6
A3093	N001	N138	N203	15.83	0	9
A3094	N001	N138	N192	1.08	0	5
A3095	N001	N138	N197	1.6	0	6
A3096	N001	N138	N185	6.09	0	5
A3097	N001	N138	N200	17.92	0	7
A3098	N001	N138	N201	16.73	0	7
A3099	N001	N139	N164	187.62	0	1000
A3100	N001	N139	N180	20.69	0	8
A3101	N001	N139	N171	10.62	0	5
A3102	N001	N139	N167	7.75	0	6
A3103	N001	N139	N168	1.74	0	6
A3104	N001	N139	N169	18.04	0	8
A3105	N001	N139	N195	19.7	0	7
A3106	N001	N139	N172	15.07	0	9
A3107	N001	N139	N184	13.84	0	7
A3108	N001	N139	N176	18.89	0	8
A3109	N001	N139	N202	12.46	0	5
A3110	N001	N139	N178	9.39	0	9
A3111	N001	N139	N189	2.67	0	7
A3112	N001	N139	N197	8.56	0	6
A3113	N001	N139	N182	8.69	0	9
A3114	N001	N139	N198	5.7	0	9
A3115	N001	N139	N183	19.77	0	7
A3116	N001	N139	N179	2.0	0	9
A3117	N001	N139	N197	14.36	0	8
A3118	N001	N139	N204	16.05	0	8
A3119	N001	N139	N184	5.82	0	6
A3120	N001	N139	N172	10.11	0	8
A3121	N001	N139	N204	13.85	0	9
A3122	N001	N139	N179	19.16	0	9
A3123	N001	N139	N170	19.42	0	6
A3124	N001	N140	N164	148.54	0	1000
A3125	N001	N140	N181	25.5	0	6
A3126	N001	N140	N167	0.46	0	7
A3127	N001	N140	N199	6.89	0	7
A3128	N001	N140	N187	7.35	0	6
A3129	N001	N140	N202	6.37	0	7
A3130	N001	N140	N199	10.67	0	7
A3131	N001	N140	N197	15.73	0	6
A3132	N001	N140	N189	4.1	0	7
A3133	N001	N140	N192	13.1	0	5
A3134	N001	N140	N177	14.43	0	7
A3135	N001	N140	N196	11.6	0	7
A3136	N001	N140	N192	10.8	0	6
A3137	N001	N140	N196	19.67	0	8
A3138	N001	N140	N184	13.45	0	8
A3139	N001	N140	N177	11.69	0	9
A3140	N001	N140	N198	14.8	0	5
A3141	N001	N140	N183	18.27	0	6
A3142	N001	N140	N176	5.7	0	7
A3143	N001	N140	N167	6.94	0	6
A3144	N001	N140	N177	10.2	0	8
A3145	N001	N140	N189	9.77	0	6
A3146	N001	N140	N186	19.58	0	6
A3147	N001	N140	N193	11.88	0	8
A3148	N001	N140	N200	11.72	0	9
A3149	N001	N141	N164	180.1	0	1000
A3150	N001	N141	N182	24.96	0	8
A3151	N001	N141	N192	19.18	0	8
A3152	N001	N141	N195	18.43	0	9
A3153	N001	N141	N180	12.69	0	7
A3154	N001	N141	N186	15.26	0	6
A3155	N001	N141	N192	17.35	0	8
A3156	N001	N141	N176	13.18	0	6
A3157	N001	N141	N178	1.57	0	5
A3158	N001	N141	N170	15.92	0	9
A3159	N001	N141	N185	14.7	0	8
A3160	N001	N141	N166	2.15	0	5
A3161	N001	N141	N166	11.15	0	9
A3162	N001	N141	N200	1.87	0	5
A3163	N001	N141	N201	16.54	0	6
A3164	N001	N141	N203	3.07	0	9
A3165	N001	N141	N202	15.29	0	5
A3166	N001	N141	N171	6.08	0	9
A3167	N001	N141	N175	17.29	0	7
A3168	N001	N142	N164	112.84	0	1000
A3169	N001	N142	N183	37.75	0	8
A3170	N001	N142	N189	16.67	0	5
A3171	N001	N142	N175	8.99	0	6
A3172	N001	N142	N200	16.14	0	9
A3173	N001	N142	N188	17.75	0	7
A3174	N001	N142	N174	3.74	0	9
A3175	N001	N142	N171	16.19	0	8
A3176	N001	N142	N177	16.09	0	6
A3177	N001	N142	N198	10.4	0	6
A3178	N001	N142	N193	0.5	0	9
A3179	N001	N142	N168	19.35	0	9
A3180	N001	N142	N176	11.12	0	7
A3181	N001	N142	N168	19.95	0	7
A3182	N001	N142	N201	12.8	0	8
A3183	N001	N142	N181	2.83	0	5
A3184	N001	N142	N187	15.54	0	9
A3185	N001	N142	N185	19.72	0	7
A3186	N001	N142	N203	9.93	0	5
A3187	N001	N142	N204	9.75	0	9
A3188	N001	N142	N169	18.16	0	7
A3189	N001	N142	N203	5.34	0	5
A3190	N001	N142	N198	12.75	0	5
A3191	N001	N142	N203	19.97	0	8
A3192	N001	N142	N170	14.1	0	8
A3193	N001	N143	N164	138.9	0	1000
A3194	N001	N143	N184	24.31	0	5
A3195	N001	N143	N199	8.47	0	8
A3196	N001	N143	N165	11.39	0	5
A3197	N001	N143	N167	19.13	0	5
A3198	N001	N143	N180	0.49	0	6
A3199	N001	N143	N187	13.57	0	5
A3200	N001	N143	N178	4.46	0	9
A3201	N001	N143	N165	12.18	0	9
A3202	N001	N143	N179	4.75	0	8
A3203	N001	N143	N182	8.59	0	6
A3204	N001	N143	N167	3.73	0	6
A3205	N001	N143	N166	14.82	0	5
A3206	N001	N143	N194	17.18	0	6
A3207	N001	N143	N171	9.63	0	7
A3208	N001	N143	N203	19.65	0	9
A3209	N001	N143	N173	1.72	0	9
A3210	N001	N143	N168	5.77	0	8
A3211	N001	N144	N164	164.59	0	1000
A3212	N001	N144	N185	22.66	0	6
A3213	N001	N144	N189	14.65	0	5
A3214	N001	N144	N165	19.68	0	8
A3215	N001	N144	N202	0.94	0	6
A3216	N001	N144	N167	6.3	0	6
A3217	N001	N144	N203	7.23	0	9
A3218	N001	N144	N198	13.88	0	7
A3219	N001	N144	N187	2.55	0	7
A3220	N001	N144	N198	16.18	0	7
A3221	N001	N144	N188	12.91	0	8
A3222	N001	N144	N176	13.49	0	9
A3223	N001	N144	N181	11.54	0	6
A3224	N001	N144	N197	10.55	0	9
A3225	N001	N144	N179	19.32	0	5
A3226	N001	N144	N203	15.47	0	8
A3227	N001	N144	N197	6.25	0	8
A3228	N001	N144	N181	9.64	0	5
A3229	N001	N144	N184	15.52	0	5
A3230	N001	N144	N167	2.94	0	6
A3231	N001	N145	N164	134.69	0	1000
A3232	N001	N145	N186	35.23	0	6
A3233	N001	N145	N174	2.48	0	9
A3234	N001	N145	N185	19.74	0	5
A3235	N001	N145	N177	15.55	0	7
A3236	N001	N145	N185	2.71	0	6
A3237	N001	N145	N188	7.95	0	8
A3238	N001	N145	N167	4.22	0	5
A3239	N001	N145	N169	0.48	0	5
A3240	N001	N145	N178	16.94	0	6
A3241	N001	N145	N169	0.2	0	5
A3242	N001	N145	N179	0.03	0	8
A3243	N001	N145	N170	8.64	0	8
A3244	N001	N145	N173	12.72	0	7
A3245	N001	N145	N187	17.99	0	7
A3246	N001	N145	N195	5.51	0	5
A3247	N001	N145	N173	0.93	0	7
A3248	N001	N145	N169	11.13	0	5
A3249	N001	N145	N176	18.91	0	5
A3250	N001	N145	N199	3.25	0	7
A3251	N001	N145	N181	9.38	0	6
A3252	N001	N145	N193	9.35	0	8
A3253	N001	N145	N188	7.63	0	5
A3254	N001	N145	N203	5.99	0	7
A3255	N001	N145	N191	19.18	0	7
A3256	N001	N146	N164	146.2	0	1000
A3257	N001	N146	N187	39.56	0	6
A3258	N001	N146	N185	2.31	0	6
A3259	N001	N146	N167	7.99	0	6
A3260	N001	N146	N166	7.13	0	8
A3261	N001	N146	N204	19.08	0	6
A3262	N001	N146	N182	2.67	0	6
A3263	N001	N146	N191	13.7	0	8
A3264	N001	N146	N193	19.62	0	8
A3265	N001	N146	N174	15.15	0	8
A3266	N001	N146	N204	4.0	0	6
A3267	N001	N146	N192	15.26	0	7
A3268	N001	N146	N168	0.48	0	5
A3269	N001	N146	N181	14.39	0	5
A3270	N001	N146	N170	9.3	0	6
A3271	N001	N146	N179	2.06	0	6
A3272	N001	N146	N188	5.72	0	7
A3273	N001	N146	N191	2.7	0	7
A3274	N001	N146	N197	17.13	0	9
A3275	N001	N146	N196	6.39	0	7
A3276	N001	N146	N204	3.56	0	9
A3277	N001	N146	N183	14.39	0	5
A3278	N001	N146	N186	1.26	0	7
A3279	N001	N146	N184	4.34	0	5
A3280	N001	N146	N172	14.49	0	6
A3281	N001	N147	N164	113.57	0	1000
A3282	N001	N147	N188	22.78	0	6
A3283	N001	N147	N172	9.18	0	5
A3284	N001	N147	N183	17.71	0	6
A3285	N001	N147	N165	0.26	0	5
A3286	N001	N147	N203	3.17	0	7
A3287	N001	N147	N168	19.47	0	5
A3288	N001	N147	N167	19.58	0	6
A3289	N001	N147	N191	2.86	0	5
A3290	N001	N147	N170	2.34	0	8
A3291	N001	N147	N172	2.27	0	7
A3292	N001	N147	N203	19.01	0	8
A3293	N001	N147	N203	10.93	0	9
A3294	N001	N147	N189	6.91	0	6
A3295	N001	N147	N202	18.1	0	5
A3296	N001	N147	N192	13.37	0	9
A3297	N001	N147	N184	16.42	0	7
A3298	N001	N147	N165	9.69	0	9
A3299	N001	N147	N166	13.22	0	6
A3300	N001	N147	N183	5.91	0	8
A3301	N001	N147	N173	12.3	0	8
A3302	N001	N147	N172	4.64	0	9
A3303	N001	N147	N196	11.81	0	9
A3304	N001	N147	N182	3.45	0	5
A3305	N001	N147	N195	7.95	0	8
A3306	N001	N148	N164	141.07	0	1000
A3307	N001	N148	N189	20.11	0	6
A3308	N001	N148	N192	1.95	0	5
A3309	N001	N148	N199	10.65	0	5
A3310	N001	N148	N169	13.68	0	7
A3311	N001	N148	N176	18.5	0	9
A3312	N001	N148	N192	19.65	0	5
A3313	N001	N148	N198	16.37	0	8
A3314	N001	N148	N167	10.06	0	9
A3315	N001	N148	N170	12.9	0	9
A3316	N001	N148	N199	4.37	0	7
A3317	N001	N148	N200	9.68	0	7
A3318	N001	N148	N174	10.35	0	7
A3319	N001	N148	N194	18.78	0	7
A3320	N001	N148	N185	17.75	0	6
A3321	N001	N148	N202	19.68	0	8
A3322	N001	N148	N178	4.81	0	8
A3323	N001	N148	N191	1.43	0	5
A3324	N001	N148	N195	15.2	0	6
A3325	N001	N148	N185	17.36	0	7
A3326	N001	N148	N187	3.63	0	5
A3327	N001	N148	N186	2.84	0	6
A3328	N001	N148	N192	15.74	0	9
A3329	N001	N149	N164	179.19	0	1000
A3330	N001	N149	N190	38.28	0	5
A3331	N001	N149	N196	15.86	0	5
A3332	N001	N149	N165	7.4	0	8
A3333	N001	N149	N191	19.92	0	9
A3334	N001	N149	N193	1.49	0	5
A3335	N001	N149	N192	4.87	0	9
A3336	N001	N149	N180	5.42	0	7
A3337	N001	N149	N168	13.79	0	7
A3338	N001	N149	N167	6.54	0	6
A3339	N001	N149	N181	0.09	0	6
A3340	N001	N149	N165	0.75	0	9
A3341	N001	N149	N178	19.73	0	9
A3342	N001	N149	N187	9.39	0	7
A3343	N001	N149	N184	0.56	0	6
A3344	N001	N149	N197	1.95	0	5
A3345	N001	N149	N198	6.57	0	7
A3346	N001	N149	N199	7.43	0	7
A3347	N001	N149	N191	4.63	0	9
A3348	N001	N149	N184	15.78	0	9
A3349	N001	N150	N164	141.39	0	1000
A3350	N001	N150	N191	25.95	0	6
A3351	N001	N150	N167	10.27	0	9
A3352	N001	N150	N189	3.58	0	6
A3353	N001	N150	N199	6.6	0	8
A3354	N001	N150	N176	17.9	0	8
A3355	N001	N150	N184	16.44	0	6
