Arc_ID	Net_ID	from_N	to_N	cost	low	up
A691	N001	N12	N116	10.31	0	9
A692	N001	N12	N170	3.73	0	9
A693	N001	N12	N193	18.27	0	9
A694	N001	N12	N144	9.54	0	6
A695	N001	N12	N106	2.62	0	5
A696	N001	N12	N177	11.25	0	6
A697	N001	N12	N131	4.8	0	5
A698	N001	N12	N124	7.41	0	6
A699	N001	N12	N170	4.93	0	7
A700	N001	N12	N195	10.94	0	9
A701	N001	N12	N156	17.72	0	7
A702	N001	N12	N125	14.69	0	6
A703	N001	N12	N144	18.62	0	9
A704	N001	N12	N145	9.73	0	6
A705	N001	N12	N185	16.63	0	7
A706	N001	N12	N175	19.52	0	9
A707	N001	N12	N108	6.27	0	9
A708	N001	N12	N166	4.32	0	6
A709	N001	N12	N151	17.08	0	6
A710	N001	N12	N201	15.52	0	7
A711	N001	N12	N144	2.6	0	6
A712	N001	N12	N196	8.69	0	8
A713	N001	N12	N132	5.07	0	5
A714	N001	N12	N135	9.02	0	8
A715	N001	N12	N124	17.82	0	5
A716	N001	N12	N170	10.35	0	9
A717	N001	N12	N120	2.4	0	7
A718	N001	N12	N117	0.68	0	8
A719	N001	N12	N188	7.83	0	5
A720	N001	N12	N161	15.86	0	5
A721	N001	N12	N107	16.28	0	7
A722	N001	N12	N162	4.67	0	6
A723	N001	N13	N101	190.3	0	1000
A724	N001	N13	N114	36.73	0	7
A725	N001	N13	N131	15.96	0	7
A726	N001	N13	N199	15.91	0	7
A727	N001	N13	N156	0.31	0	9
A728	N001	N13	N152	19.85	0	6
A729	N001	N13	N133	10.74	0	8
A730	N001	N13	N187	0.14	0	8
A731	N001	N13	N196	18.5	0	9
A732	N001	N13	N177	19.19	0	7
A733	N001	N13	N181	17.73	0	6
A734	N001	N13	N201	1.86	0	5
A735	N001	N13	N196	17.36	0	6
A736	N001	N13	N137	9.55	0	5
A737	N001	N13	N181	6.24	0	8
A738	N001	N13	N152	18.41	0	6
A739	N001	N13	N167	3.73	0	5
A740	N001	N13	N164	19.92	0	9
A741	N001	N13	N199	12.07	0	7
A742	N001	N13	N177	16.89	0	6
A743	N001	N13	N134	13.54	0	6
A744	N001	N13	N157	8.43	0	5
A745	N001	N13	N104	11.71	0	7
A746	N001	N13	N163	1.58	0	6
A747	N001	N13	N148	8.74	0	5
A748	N001	N13	N175	0.27	0	5
A749	N001	N13	N137	16.49	0	9
A750	N001	N13	N102	15.32	0	8
A751	N001	N13	N196	4.1	0	5
A752	N001	N13	N184	2.29	0	6
A753	N001	N13	N118	14.51	0	7
A754	N001	N13	N141	12.68	0	5
A755	N001	N13	N191	3.05	0	7
A756	N001	N13	N166	12.49	0	7
A757	N001	N13	N184	17.39	0	7
A758	N001	N13	N111	0.78	0	7
A759	N001	N13	N155	15.66	0	6
A760	N001	N13	N162	7.61	0	9
A761	N001	N13	N198	11.72	0	8
A762	N001	N13	N201	0.91	0	9
A763	N001	N13	N145	9.4	0	8
A764	N001	N13	N173	7.08	0	7
A765	N001	N13	N172	13.06	0	6
A766	N001	N13	N169	1.29	0	7
A767	N001	N13	N189	5.97	0	7
A768	N001	N13	N146	15.04	0	5
A769	N001	N13	N190	11.91	0	9
A770	N001	N13	N135	4.94	0	7
A771	N001	N13	N120	17.71	0	9
A772	N001	N13	N182	4.18	0	8
A773	N001	N13	N140	17.35	0	6
A774	N001	N13	N144	7.16	0	7
A775	N001	N13	N186	5.94	0	6
A776	N001	N13	N115	3.4	0	5
A777	N001	N13	N144	11.24	0	7
A778	N001	N13	N141	11.35	0	8
A779	N001	N13	N188	17.14	0	6
A780	N001	N13	N129	17.36	0	6
A781	N001	N14	N101	126.89	0	1000
A782	N001	N14	N115	37.45	0	8
A783	N001	N14	N183	19.65	0	6
A784	N001	N14	N153	3.54	0	8
A785	N001	N14	N146	1.55	0	6
A786	N001	N14	N189	5.57	0	6
A787	N001	N14	N134	18.34	0	9
A788	N001	N14	N133	8.12	0	6
A789	N001	N14	N131	4.38	0	7
A790	N001	N14	N102	18.69	0	5
A791	N001	N14	N167	9.45	0	8
A792	N001	N14	N151	7.75	0	5
A793	N001	N14	N158	1.96	0	9
A794	N001	N14	N197	13.65	0	7
A795	N001	N14	N190	16.8	0	5
A796	N001	N14	N122	9.37	0	9
A797	N001	N14	N163	12.06	0	7
A798	N001	N14	N104	3.78	0	5
A799	N001	N14	N122	1.23	0	8
A800	N001	N14	N189	16.98	0	6
A801	N001	N14	N199	6.45	0	6
A802	N001	N14	N201	5.65	0	9
A803	N001	N14	N201	11.29	0	6
A804	N001	N14	N137	14.01	0	7
A805	N001	N14	N196	14.68	0	8
A806	N001	N14	N177	10.61	0	5
A807	N001	N14	N146	12.57	0	7
A808	N001	N14	N164	7.11	0	6
A809	N001	N14	N119	13.12	0	9
A810	N001	N14	N185	12.77	0	6
A811	N001	N14	N152	7.05	0	8
A812	N001	N14	N116	2.91	0	8
A813	N001	N14	N171	10.77	0	8
A814	N001	N14	N104	3.19	0	9
A815	N001	N14	N184	3.95	0	5
A816	N001	N14	N148	9.36	0	5
A817	N001	N14	N188	8.23	0	9
A818	N001	N14	N168	14.17	0	6
A819	N001	N14	N181	2.44	0	7
A820	N001	N14	N201	2.62	0	6
A821	N001	N14	N141	8.1	0	6
A822	N001	N14	N108	14.99	0	7
A823	N001	N14	N198	0.24	0	5
A824	N001	N14	N114	10.79	0	8
A825	N001	N14	N118	19.45	0	6
A826	N001	N14	N149	3.12	0	8
A827	N001	N14	N140	13.95	0	6
A828	N001	N14	N200	1.58	0	8
A829	N001	N14	N175	10.76	0	6
A830	N001	N14	N151	4.74	0	8
A831	N001	N14	N199	15.85	0	9
A832	N001	N15	N101	120.31	0	1000
A833	N001	N15	N116	35.03	0	6
A834	N001	N15	N138	4.64	0	9
A835	N001	N15	N127	1.65	0	8
A836	N001	N15	N143	6.41	0	5
A837	N001	N15	N129	19.89	0	8
A838	N001	N15	N132	12.84	0	7
A839	N001	N15	N178	9.79	0	6
A840	N001	N15	N197	5.26	0	9
A841	N001	N15	N158	11.29	0	7
A842	N001	N15	N153	2.75	0	6
A843	N001	N15	N121	8.13	0	7
A844	N001	N15	N113	7.27	0	6
A845	N001	N15	N143	4.9	0	6
A846	N001	N15	N171	16.98	0	7
A847	N001	N15	N167	10.04	0	7
A848	N001	N15	N146	7.86	0	6
A849	N001	N15	N114	14.03	0	6
A850	N001	N15	N106	17.06	0	5
A851	N001	N15	N161	9.43	0	6
A852	N001	N15	N148	8.26	0	7
A853	N001	N15	N157	13.2	0	5
A854	N001	N15	N128	4.42	0	5
A855	N001	N15	N182	2.56	0	7
A856	N001	N15	N139	2.44	0	9
A857	N001	N15	N158	8.79	0	7
A858	N001	N15	N187	6.01	0	9
A859	N001	N15	N157	0.01	0	6
A860	N001	N15	N173	8.78	0	6
A861	N001	N15	N131	7.79	0	7
A862	N001	N15	N153	1.68	0	8
A863	N001	N15	N156	14.26	0	7
A864	N001	N15	N102	1.75	0	5
A865	N001	N15	N139	19.49	0	9
A866	N001	N15	N104	2.19	0	7
A867	N001	N15	N182	3.42	0	7
A868	N001	N15	N125	13.75	0	6
A869	N001	N15	N187	4.77	0	7
A870	N001	N15	N174	8.46	0	6
A871	N001	N15	N106	12.73	0	5
A872	N001	N15	N153	12.68	0	7
A873	N001	N15	N162	3.5	0	8
A874	N001	N15	N168	8.7	0	8
A875	N001	N15	N135	19.86	0	6
A876	N001	N15	N183	2.94	0	5
A877	N001	N15	N138	19.59	0	8
A878	N001	N15	N143	11.01	0	6
A879	N001	N15	N137	12.14	0	5
A880	N001	N15	N198	19.37	0	6
A881	N001	N15	N195	14.78	0	7
A882	N001	N15	N122	14.6	0	8
A883	N001	N15	N182	5.49	0	5
A884	N001	N15	N182	0.6	0	5
A885	N001	N15	N162	18.43	0	6
A886	N001	N15	N201	18.77	0	8
A887	N001	N15	N109	9.79	0	8
A888	N001	N15	N145	3.56	0	5
A889	N001	N15	N158	12.81	0	8
A890	N001	N16	N101	108.48	0	1000
A891	N001	N16	N117	20.28	0	8
A892	N001	N16	N187	17.21	0	6
A893	N001	N16	N172	4.72	0	9
A894	N001	N16	N145	18.11	0	5
A895	N001	N16	N167	11.56	0	9
A896	N001	N16	N153	17.59	0	9
A897	N001	N16	N141	15.96	0	7
A898	N001	N16	N147	14.46	0	8
A899	N001	N16	N146	15.77	0	9
A900	N001	N16	N191	11.82	0	8
A901	N001	N16	N135	10.15	0	9
A902	N001	N16	N189	18.58	0	8
A903	N001	N16	N131	6.95	0	7
A904	N001	N16	N179	13.12	0	9
A905	N001	N16	N114	6.66	0	9
A906	N001	N16	N161	6.79	0	9
A907	N001	N16	N143	14.44	0	9
A908	N001	N16	N125	12.77	0	8
A909	N001	N16	N132	2.99	0	9
A910	N001	N16	N135	1.96	0	5
A911	N001	N16	N111	9.58	0	7
A912	N001	N16	N144	18.36	0	9
A913	N001	N16	N179	7.92	0	5
A914	N001	N16	N142	14.12	0	9
A915	N001	N16	N192	3.29	0	6
A916	N001	N16	N183	11.56	0	8
A917	N001	N16	N165	16.79	0	8
A918	N001	N16	N171	6.25	0	8
A919	N001	N16	N184	14.26	0	5
A920	N001	N16	N125	15.13	0	9
A921	N001	N16	N120	19.96	0	9
A922	N001	N16	N174	17.78	0	6
A923	N001	N16	N124	15.05	0	6
A924	N001	N16	N112	19.27	0	8
A925	N001	N16	N194	15.82	0	7
A926	N001	N16	N191	13.91	0	5
A927	N001	N16	N116	15.94	0	9
A928	N001	N16	N127	5.09	0	7
A929	N001	N16	N144	6.5	0	5
A930	N001	N16	N171	19.47	0	6
A931	N001	N16	N175	17.66	0	9
A932	N001	N16	N201	10.91	0	7
A933	N001	N16	N126	8.75	0	7
A934	N001	N16	N112	6.89	0	8
A935	N001	N16	N185	10.68	0	5
A936	N001	N16	N110	12.17	0	8
A937	N001	N16	N162	11.26	0	8
A938	N001	N16	N173	1.41	0	8
A939	N001	N16	N171	15.12	0	8
A940	N001	N16	N112	10.73	0	8
A941	N001	N16	N129	12.07	0	9
A942	N001	N16	N166	12.67	0	6
A943	N001	N16	N169	9.55	0	7
A944	N001	N16	N173	6.28	0	6
A945	N001	N16	N189	7.48	0	8
A946	N001	N16	N118	8.74	0	5
A947	N001	N16	N102	7.86	0	9
A948	N001	N16	N176	1.79	0	6
A949	N001	N17	N101	119.89	0	1000
A950	N001	N17	N118	33.85	0	9
A951	N001	N17	N115	6.57	0	6
A952	N001	N17	N190	5.48	0	8
A953	N001	N17	N130	15.35	0	9
A954	N001	N17	N200	3.99	0	9
A955	N001	N17	N112	12.9	0	9
A956	N001	N17	N146	8.8	0	5
A957	N001	N17	N162	9.45	0	5
A958	N001	N17	N121	2.6	0	8
A959	N001	N17	N189	17.0	0	9
A960	N001	N17	N188	9.21	0	9
A961	N001	N17	N125	15.19	0	7
A962	N001	N17	N144	17.85	0	8
A963	N001	N17	N173	17.14	0	9
A964	N001	N17	N142	10.74	0	7
A965	N001	N17	N147	16.34	0	7
A966	N001	N17	N136	10.9	0	7
A967	N001	N17	N112	8.68	0	8
A968	N001	N17	N140	3.4	0	6
A969	N001	N17	N116	7.12	0	9
A970	N001	N17	N105	17.44	0	9
A971	N001	N17	N173	12.67	0	8
A972	N001	N17	N125	17.05	0	8
A973	N001	N17	N189	14.58	0	7
A974	N001	N17	N152	13.28	0	6
A975	N001	N17	N145	18.34	0	6
A976	N001	N17	N136	13.15	0	8
A977	N001	N17	N143	10.1	0	8
A978	N001	N17	N156	13.08	0	6
A979	N001	N17	N180	14.28	0	8
A980	N001	N17	N141	4.39	0	5
A981	N001	N17	N145	4.79	0	9
A982	N001	N17	N131	12.57	0	5
A983	N001	N17	N109	18.85	0	8
A984	N001	N17	N111	14.32	0	5
A985	N001	N17	N160	12.88	0	6
A986	N001	N17	N133	18.99	0	7
A987	N001	N17	N131	4.07	0	9
A988	N001	N17	N159	10.49	0	8
A989	N001	N17	N107	12.0	0	7
A990	N001	N17	N183	8.55	0	8
A991	N001	N17	N154	8.17	0	5
A992	N001	N17	N117	19.31	0	5
A993	N001	N17	N154	10.81	0	9
A994	N001	N17	N124	1.77	0	6
A995	N001	N17	N138	11.81	0	8
A996	N001	N17	N141	7.27	0	6
A997	N001	N17	N116	0.23	0	5
A998	N001	N17	N152	12.14	0	9
A999	N001	N17	N184	6.95	0	6
A1000	N001	N17	N150	17.43	0	6
A1001	N001	N17	N186	11.9	0	7
A1002	N001	N17	N103	13.85	0	7
A1003	N001	N18	N101	125.89	0	1000
A1004	N001	N18	N119	25.86	0	9
A1005	N001	N18	N134	0.12	0	5
A1006	N001	N18	N176	6.49	0	9
A1007	N001	N18	N105	1.07	0	5
A1008	N001	N18	N142	0.9	0	5
A1009	N001	N18	N126	4.66	0	8
A1010	N001	N18	N171	9.76	0	9
A1011	N001	N18	N127	15.76	0	6
A1012	N001	N18	N178	19.44	0	9
A1013	N001	N18	N193	0.88	0	8
A1014	N001	N18	N181	8.54	0	7
A1015	N001	N18	N191	9.15	0	5
A1016	N001	N18	N159	15.37	0	5
A1017	N001	N18	N178	19.08	0	6
A1018	N001	N18	N122	3.92	0	6
A1019	N001	N18	N201	3.32	0	6
A1020	N001	N18	N123	7.87	0	7
A1021	N001	N18	N149	11.57	0	6
A1022	N001	N18	N164	12.98	0	6
A1023	N001	N18	N126	5.71	0	5
A1024	N001	N18	N112	2.4	0	9
A1025	N001	N18	N170	8.34	0	7
A1026	N001	N18	N110	11.04	0	7
A1027	N001	N18	N133	7.49	0	9
A1028	N001	N18	N112	0.26	0	5
A1029	N001	N18	N201	18.18	0	8
A1030	N001	N18	N194	4.9	0	5
A1031	N001	N18	N107	1.43	0	6
A1032	N001	N18	N122	18.05	0	8
A1033	N001	N18	N197	18.89	0	8
A1034	N001	N18	N178	14.98	0	7
A1035	N001	N18	N166	7.34	0	9
A1036	N001	N18	N104	3.88	0	7
A1037	N001	N18	N186	1.57	0	7
A1038	N001	N18	N197	15.99	0	5
A1039	N001	N18	N179	11.5	0	5
A1040	N001	N18	N167	8.88	0	9
A1041	N001	N18	N142	14.33	0	9
A1042	N001	N18	N123	1.83	0	6
A1043	N001	N18	N197	14.44	0	6
A1044	N001	N18	N199	17.81	0	8
A1045	N001	N18	N141	10.8	0	9
A1046	N001	N18	N173	0.64	0	9
A1047	N001	N18	N156	18.32	0	8
A1048	N001	N18	N193	3.15	0	7
A1049	N001	N18	N166	8.25	0	5
A1050	N001	N18	N140	11.04	0	9
A1051	N001	N18	N160	11.87	0	5
A1052	N001	N18	N104	1.11	0	5
A1053	N001	N18	N125	18.58	0	5
A1054	N001	N18	N144	19.3	0	8
A1055	N001	N19	N101	137.65	0	1000
A1056	N001	N19	N120	26.61	0	6
A1057	N001	N19	N187	16.34	0	9
A1058	N001	N19	N170	2.89	0	8
A1059	N001	N19	N157	0.01	0	7
A1060	N001	N19	N118	0.94	0	5
A1061	N001	N19	N159	0.45	0	6
A1062	N001	N19	N123	7.49	0	9
A1063	N001	N19	N151	6.27	0	7
A1064	N001	N19	N115	5.85	0	6
A1065	N001	N19	N171	2.35	0	6
A1066	N001	N19	N141	10.17	0	9
A1067	N001	N19	N172	13.53	0	6
A1068	N001	N19	N188	3.21	0	9
A1069	N001	N19	N129	1.58	0	6
A1070	N001	N19	N184	14.71	0	6
A1071	N001	N19	N175	17.05	0	5
A1072	N001	N19	N180	5.07	0	7
A1073	N001	N19	N190	4.95	0	5
A1074	N001	N19	N174	4.78	0	9
A1075	N001	N19	N129	7.81	0	9
A1076	N001	N19	N173	3.04	0	8
A1077	N001	N19	N163	3.97	0	6
A1078	N001	N19	N133	2.48	0	9
A1079	N001	N19	N154	14.18	0	8
A1080	N001	N19	N201	17.97	0	9
A1081	N001	N19	N144	13.92	0	7
A1082	N001	N19	N161	8.31	0	7
A1083	N001	N19	N187	6.73	0	6
A1084	N001	N19	N165	6.88	0	8
A1085	N001	N19	N125	17.69	0	8
A1086	N001	N19	N199	3.4	0	8
A1087	N001	N19	N123	16.62	0	8
A1088	N001	N19	N141	18.2	0	7
A1089	N001	N19	N176	11.79	0	6
A1090	N001	N19	N105	16.17	0	7
A1091	N001	N19	N137	3.96	0	6
A1092	N001	N19	N163	2.84	0	8
A1093	N001	N19	N154	15.25	0	5
A1094	N001	N19	N163	8.19	0	7
A1095	N001	N19	N194	19.44	0	6
A1096	N001	N19	N150	6.87	0	9
A1097	N001	N19	N176	19.43	0	7
A1098	N001	N19	N191	4.38	0	6
A1099	N001	N19	N179	19.37	0	9
A1100	N001	N19	N110	12.46	0	5
A1101	N001	N19	N199	11.3	0	7
A1102	N001	N19	N199	5.48	0	7
A1103	N001	N19	N102	8.14	0	5
A1104	N001	N19	N155	19.82	0	7
A1105	N001	N19	N183	15.21	0	6
A1106	N001	N19	N200	13.4	0	5
A1107	N001	N19	N119	1.83	0	8
A1108	N001	N19	N175	15.27	0	9
A1109	N001	N20	N101	135.87	0	1000
A1110	N001	N20	N121	22.64	0	8
A1111	N001	N20	N191	17.04	0	8
A1112	N001	N20	N118	0.83	0	7
A1113	N001	N20	N110	12.04	0	7
A1114	N001	N20	N114	1.01	0	8
A1115	N001	N20	N129	12.48	0	5
A1116	N001	N20	N160	8.99	0	6
A1117	N001	N20	N186	8.69	0	8
A1118	N001	N20	N106	10.0	0	6
A1119	N001	N20	N135	5.32	0	8
A1120	N001	N20	N114	16.81	0	5
A1121	N001	N20	N107	7.26	0	7
A1122	N001	N20	N167	11.08	0	9
A1123	N001	N20	N120	12.19	0	6
A1124	N001	N20	N156	18.21	0	7
A1125	N001	N20	N150	9.73	0	9
A1126	N001	N20	N184	9.51	0	8
A1127	N001	N20	N174	8.23	0	5
A1128	N001	N20	N163	10.01	0	5
A1129	N001	N20	N127	5.1	0	9
A1130	N001	N20	N198	3.09	0	7
A1131	N001	N20	N178	4.68	0	5
A1132	N001	N20	N128	11.56	0	9
A1133	N001	N20	N115	12.43	0	9
A1134	N001	N20	N169	14.09	0	7
A1135	N001	N20	N141	8.88	0	6
A1136	N001	N20	N151	14.42	0	5
A1137	N001	N20	N154	18.79	0	5
A1138	N001	N20	N109	1.58	0	7
A1139	N001	N20	N150	9.15	0	5
A1140	N001	N20	N198	10.81	0	6
A1141	N001	N20	N186	4.66	0	6
A1142	N001	N20	N186	10.22	0	6
A1143	N001	N20	N194	4.38	0	8
A1144	N001	N20	N178	3.05	0	5
A1145	N001	N20	N129	14.53	0	9
A1146	N001	N20	N168	15.11	0	6
A1147	N001	N20	N143	16.31	0	9
A1148	N001	N20	N173	1.53	0	9
A1149	N001	N20	N126	0.85	0	8
A1150	N001	N20	N199	4.0	0	7
A1151	N001	N20	N195	17.03	0	6
A1152	N001	N20	N116	18.45	0	6
A1153	N001	N20	N135	0.54	0	7
A1154	N001	N20	N177	14.85	0	7
A1155	N001	N20	N174	10.32	0	9
A1156	N001	N20	N153	2.54	0	5
A1157	N001	N20	N157	7.29	0	8
A1158	N001	N20	N194	18.14	0	7
A1159	N001	N20	N132	18.86	0	5
A1160	N001	N20	N104	6.83	0	6
A1161	N001	N20	N154	2.66	0	5
A1162	N001	N20	N114	0.08	0	9
A1163	N001	N20	N113	7.6	0	7
A1164	N001	N20	N149	14.74	0	6
A1165	N001	N20	N117	10.93	0	6
A1166	N001	N20	N161	4.94	0	8
A1167	N001	N20	N168	18.02	0	6
A1168	N001	N21	N101	192.62	0	1000
A1169	N001	N21	N122	37.83	0	7
A1170	N001	N21	N117	3.62	0	5
A1171	N001	N21	N131	15.1	0	6
A1172	N001	N21	N143	2.26	0	7
A1173	N001	N21	N176	5.65	0	7
A1174	N001	N21	N171	10.96	0	8
A1175	N001	N21	N155	17.68	0	7
A1176	N001	N21	N161	17.75	0	8
A1177	N001	N21	N144	12.14	0	8
A1178	N001	N21	N131	11.79	0	8
A1179	N001	N21	N105	7.47	0	5
A1180	N001	N21	N191	18.9	0	9
A1181	N001	N21	N116	9.04	0	5
A1182	N001	N21	N148	0.55	0	9
A1183	N001	N21	N187	0.73	0	7
A1184	N001	N21	N181	3.19	0	9
A1185	N001	N21	N104	17.91	0	9
A1186	N001	N21	N148	14.92	0	7
A1187	N001	N21	N109	5.72	0	9
A1188	N001	N21	N193	17.0	0	7
A1189	N001	N21	N164	15.82	0	9
A1190	N001	N21	N137	9.27	0	9
A1191	N001	N21	N110	4.88	0	6
A1192	N001	N21	N179	11.59	0	9
A1193	N001	N21	N156	18.39	0	6
A1194	N001	N21	N138	16.53	0	9
A1195	N001	N21	N172	18.49	0	8
A1196	N001	N21	N172	13.29	0	9
A1197	N001	N21	N177	8.46	0	6
A1198	N001	N21	N172	0.96	0	8
A1199	N001	N21	N145	7.71	0	6
A1200	N001	N21	N182	19.76	0	5
A1201	N001	N21	N138	18.38	0	9
A1202	N001	N21	N137	5.36	0	6
A1203	N001	N21	N165	15.53	0	9
A1204	N001	N21	N109	10.79	0	6
A1205	N001	N21	N161	9.45	0	8
A1206	N001	N21	N187	7.62	0	9
A1207	N001	N21	N127	2.95	0	5
A1208	N001	N21	N176	7.51	0	6
A1209	N001	N21	N132	5.09	0	7
A1210	N001	N21	N200	12.62	0	8
A1211	N001	N21	N188	12.31	0	5
A1212	N001	N22	N101	112.74	0	1000
A1213	N001	N22	N123	21.7	0	5
A1214	N001	N22	N198	16.96	0	8
A1215	N001	N22	N166	18.84	0	7
A1216	N001	N22	N181	4.42	0	9
A1217	N001	N22	N148	9.75	0	8
A1218	N001	N22	N183	13.29	0	7
A1219	N001	N22	N176	7.79	0	7
A1220	N001	N22	N177	6.28	0	7
A1221	N001	N22	N197	7.51	0	8
A1222	N001	N22	N195	8.56	0	9
A1223	N001	N22	N196	5.11	0	9
A1224	N001	N22	N113	4.07	0	6
A1225	N001	N22	N148	9.95	0	9
A1226	N001	N22	N176	2.28	0	5
A1227	N001	N22	N196	4.44	0	6
A1228	N001	N22	N151	15.96	0	5
A1229	N001	N22	N161	18.72	0	9
A1230	N001	N22	N178	5.26	0	6
A1231	N001	N22	N165	16.44	0	5
A1232	N001	N22	N164	4.48	0	6
A1233	N001	N22	N186	5.08	0	5
A1234	N001	N22	N172	13.96	0	5
A1235	N001	N22	N120	7.98	0	8
A1236	N001	N22	N156	8.49	0	5
A1237	N001	N22	N198	10.12	0	5
A1238	N001	N22	N146	16.8	0	7
A1239	N001	N22	N188	8.51	0	9
A1240	N001	N22	N117	13.92	0	6
A1241	N001	N22	N170	10.52	0	9
A1242	N001	N22	N190	5.88	0	7
A1243	N001	N22	N181	12.66	0	7
A1244	N001	N22	N111	3.42	0	5
A1245	N001	N22	N122	18.61	0	9
A1246	N001	N22	N125	14.67	0	7
A1247	N001	N22	N198	11.92	0	6
A1248	N001	N22	N144	6.87	0	5
A1249	N001	N22	N176	18.1	0	9
A1250	N001	N22	N143	0.67	0	9
A1251	N001	N22	N173	2.34	0	6
A1252	N001	N22	N173	17.14	0	8
A1253	N001	N22	N178	6.68	0	6
A1254	N001	N22	N139	13.59	0	9
A1255	N001	N22	N178	0.35	0	5
A1256	N001	N22	N186	8.64	0	6
A1257	N001	N22	N180	16.66	0	6
A1258	N001	N22	N103	14.67	0	5
A1259	N001	N22	N190	19.11	0	8
A1260	N001	N22	N117	16.64	0	5
A1261	N001	N22	N172	1.79	0	5
A1262	N001	N22	N126	13.37	0	7
A1263	N001	N22	N179	16.91	0	7
A1264	N001	N22	N182	19.96	0	5
A1265	N001	N23	N101	155.08	0	1000
A1266	N001	N23	N124	25.14	0	9
A1267	N001	N23	N110	6.56	0	5
A1268	N001	N23	N140	12.04	0	9
A1269	N001	N23	N197	4.99	0	9
A1270	N001	N23	N194	0.09	0	9
A1271	N001	N23	N185	18.22	0	5
A1272	N001	N23	N118	1.61	0	6
A1273	N001	N23	N174	0.87	0	8
A1274	N001	N23	N148	5.32	0	8
A1275	N001	N23	N201	14.48	0	9
A1276	N001	N23	N151	10.5	0	8
A1277	N001	N23	N153	7.9	0	9
A1278	N001	N23	N131	10.34	0	5
A1279	N001	N23	N154	4.54	0	5
A1280	N001	N23	N130	15.41	0	5
A1281	N001	N23	N132	4.85	0	7
A1282	N001	N23	N176	12.77	0	6
A1283	N001	N23	N140	3.68	0	9
A1284	N001	N23	N182	7.49	0	9
A1285	N001	N23	N156	19.69	0	9
A1286	N001	N23	N193	12.45	0	9
A1287	N001	N23	N174	14.37	0	5
A1288	N001	N23	N197	16.4	0	6
A1289	N001	N23	N120	19.98	0	9
A1290	N001	N23	N122	4.05	0	5
A1291	N001	N23	N154	0.38	0	8
A1292	N001	N23	N176	10.82	0	8
A1293	N001	N23	N183	8.96	0	8
A1294	N001	N23	N141	4.55	0	5
A1295	N001	N23	N106	9.71	0	7
A1296	N001	N23	N196	10.07	0	9
A1297	N001	N23	N196	17.94	0	5
A1298	N001	N23	N173	6.01	0	5
A1299	N001	N23	N154	6.38	0	6
A1300	N001	N23	N186	9.36	0	6
A1301	N001	N23	N162	12.23	0	6
A1302	N001	N23	N157	16.52	0	8
A1303	N001	N23	N122	5.41	0	8
A1304	N001	N23	N171	2.75	0	8
A1305	N001	N23	N167	14.02	0	9
A1306	N001	N23	N164	8.67	0	9
A1307	N001	N23	N151	8.44	0	9
A1308	N001	N23	N195	4.73	0	7
A1309	N001	N23	N119	11.37	0	6
A1310	N001	N23	N180	16.15	0	5
A1311	N001	N24	N101	146.88	0	1000
A1312	N001	N24	N125	30.42	0	7
A1313	N001	N24	N109	19.91	0	9
A1314	N001	N24	N137	9.51	0	8
A1315	N001	N24	N122	12.37	0	8
A1316	N001	N24	N150	19.95	0	5
A1317	N001	N24	N149	15.95	0	6
A1318	N001	N24	N132	2.41	0	6
A1319	N001	N24	N153	14.62	0	7
A1320	N001	N24	N133	0.59	0	8
A1321	N001	N24	N175	6.43	0	9
A1322	N001	N24	N119	9.43	0	9
A1323	N001	N24	N115	7.99	0	9
A1324	N001	N24	N158	6.89	0	7
A1325	N001	N24	N128	1.21	0	9
A1326	N001	N24	N183	11.69	0	5
A1327	N001	N24	N151	16.04	0	9
A1328	N001	N24	N120	6.71	0	7
A1329	N001	N24	N178	10.53	0	7
A1330	N001	N24	N151	14.99	0	8
A1331	N001	N24	N126	16.83	0	9
A1332	N001	N24	N162	16.99	0	8
A1333	N001	N24	N183	1.65	0	7
A1334	N001	N24	N137	12.95	0	7
A1335	N001	N24	N161	17.46	0	6
A1336	N001	N24	N190	7.49	0	7
A1337	N001	N24	N106	13.81	0	5
A1338	N001	N24	N135	13.86	0	5
A1339	N001	N24	N189	5.07	0	5
A1340	N001	N24	N150	6.37	0	5
A1341	N001	N24	N111	14.93	0	8
A1342	N001	N24	N147	9.51	0	9
A1343	N001	N24	N189	1.22	0	5
A1344	N001	N24	N180	4.74	0	5
A1345	N001	N24	N116	14.71	0	6
A1346	N001	N24	N178	7.98	0	7
A1347	N001	N24	N127	19.14	0	6
A1348	N001	N24	N192	5.62	0	5
A1349	N001	N24	N191	8.87	0	9
A1350	N001	N24	N154	10.6	0	8
A1351	N001	N24	N153	16.2	0	8
A1352	N001	N24	N146	15.94	0	6
A1353	N001	N24	N123	18.92	0	9
A1354	N001	N24	N118	5.9	0	8
A1355	N001	N24	N166	5.49	0	9
A1356	N001	N24	N164	17.24	0	5
A1357	N001	N24	N167	11.0	0	9
A1358	N001	N24	N121	0.41	0	7
A1359	N001	N24	N113	1.84	0	7
A1360	N001	N24	N147	12.45	0	5
A1361	N001	N24	N163	5.43	0	7
A1362	N001	N24	N153	7.3	0	8
A1363	N001	N24	N193	7.86	0	5
A1364	N001	N24	N165	12.35	0	8
A1365	N001	N24	N127	6.66	0	6
A1366	N001	N24	N200	9.92	0	7
A1367	N001	N24	N112	15.8	0	9
A1368	N001	N24	N158	15.46	0	8
A1369	N001	N25	N101	178.81	0	1000
