Arc_ID	Net_ID	from_N	to_N	cost	low	up
A692	N001	N18	N136	9.79	0	6
A693	N001	N18	N74	1.65	0	9
A694	N001	N18	N137	9.38	0	8
A695	N001	N18	N72	10.28	0	5
A696	N001	N18	N102	1.3	0	9
A697	N001	N18	N101	0.1	0	9
A698	N001	N18	N135	12.66	0	9
A699	N001	N18	N133	14.03	0	9
A700	N001	N18	N127	14.72	0	7
A701	N001	N18	N105	11.43	0	9
A702	N001	N18	N87	18.81	0	6
A703	N001	N18	N104	0.46	0	8
A704	N001	N19	N71	107.11	0	1000
A705	N001	N19	N90	27.9	0	9
A706	N001	N19	N77	9.62	0	7
A707	N001	N19	N101	2.47	0	8
A708	N001	N19	N85	19.35	0	7
A709	N001	N19	N119	18.46	0	6
A710	N001	N19	N111	18.79	0	6
A711	N001	N19	N101	0.24	0	7
A712	N001	N19	N116	7.6	0	7
A713	N001	N19	N139	10.07	0	8
A714	N001	N19	N72	19.31	0	5
A715	N001	N19	N77	12.61	0	6
A716	N001	N19	N79	6.19	0	7
A717	N001	N19	N107	4.45	0	5
A718	N001	N19	N73	5.64	0	6
A719	N001	N19	N100	19.92	0	7
A720	N001	N19	N74	10.6	0	8
A721	N001	N19	N113	5.83	0	8
A722	N001	N19	N102	6.84	0	6
A723	N001	N19	N108	12.56	0	5
A724	N001	N19	N73	6.87	0	9
A725	N001	N19	N96	8.91	0	6
A726	N001	N19	N77	4.54	0	6
A727	N001	N19	N100	1.16	0	9
A728	N001	N19	N106	5.46	0	6
A729	N001	N19	N139	19.75	0	5
A730	N001	N19	N134	4.73	0	5
A731	N001	N19	N77	6.38	0	9
A732	N001	N19	N117	17.39	0	7
A733	N001	N19	N123	18.31	0	9
A734	N001	N19	N110	16.09	0	8
A735	N001	N20	N71	166.99	0	1000
A736	N001	N20	N91	34.53	0	5
A737	N001	N20	N82	2.35	0	6
A738	N001	N20	N87	9.55	0	9
A739	N001	N20	N85	4.92	0	6
A740	N001	N20	N97	17.65	0	9
A741	N001	N20	N78	3.3	0	5
A742	N001	N20	N117	14.73	0	7
A743	N001	N20	N81	0.32	0	8
A744	N001	N20	N78	11.45	0	8
A745	N001	N20	N121	2.0	0	9
A746	N001	N20	N93	9.93	0	6
A747	N001	N20	N118	9.39	0	6
A748	N001	N20	N112	10.24	0	5
A749	N001	N20	N121	9.24	0	9
A750	N001	N20	N135	7.37	0	9
A751	N001	N20	N119	1.88	0	9
A752	N001	N20	N95	13.41	0	6
A753	N001	N20	N123	17.56	0	8
A754	N001	N20	N82	4.66	0	6
A755	N001	N20	N94	19.57	0	7
A756	N001	N20	N73	2.79	0	8
A757	N001	N20	N124	18.86	0	8
A758	N001	N20	N90	6.51	0	5
A759	N001	N20	N87	9.72	0	7
A760	N001	N20	N84	9.8	0	9
A761	N001	N20	N80	3.99	0	8
A762	N001	N20	N133	13.27	0	7
A763	N001	N20	N116	1.51	0	8
A764	N001	N20	N134	4.24	0	6
A765	N001	N20	N111	9.81	0	9
A766	N001	N20	N115	12.46	0	9
A767	N001	N21	N71	184.27	0	1000
A768	N001	N21	N92	36.35	0	6
A769	N001	N21	N83	3.4	0	7
A770	N001	N21	N82	17.03	0	8
A771	N001	N21	N72	18.85	0	9
A772	N001	N21	N93	18.75	0	5
A773	N001	N21	N125	10.78	0	9
A774	N001	N21	N90	6.16	0	5
A775	N001	N21	N99	19.42	0	8
A776	N001	N21	N94	17.96	0	9
A777	N001	N21	N85	5.18	0	7
A778	N001	N21	N115	11.71	0	9
A779	N001	N21	N93	19.31	0	9
A780	N001	N21	N81	18.39	0	7
A781	N001	N21	N111	18.19	0	9
A782	N001	N21	N105	0.02	0	5
A783	N001	N21	N72	1.81	0	8
A784	N001	N21	N86	15.86	0	8
A785	N001	N21	N116	1.77	0	6
A786	N001	N21	N139	9.18	0	9
A787	N001	N21	N76	10.94	0	5
A788	N001	N21	N100	10.55	0	6
A789	N001	N21	N139	19.87	0	7
A790	N001	N21	N108	3.26	0	9
A791	N001	N21	N94	8.55	0	6
A792	N001	N21	N115	11.9	0	5
A793	N001	N21	N126	14.57	0	7
A794	N001	N21	N117	17.92	0	5
A795	N001	N21	N128	3.88	0	9
A796	N001	N21	N131	0.92	0	6
A797	N001	N21	N90	0.24	0	9
A798	N001	N21	N124	3.09	0	5
A799	N001	N22	N71	134.83	0	1000
A800	N001	N22	N93	20.79	0	5
A801	N001	N22	N141	12.77	0	7
A802	N001	N22	N123	17.14	0	8
A803	N001	N22	N116	3.52	0	6
A804	N001	N22	N81	3.86	0	9
A805	N001	N22	N101	15.29	0	6
A806	N001	N22	N79	10.92	0	6
A807	N001	N22	N100	7.25	0	8
A808	N001	N22	N115	10.65	0	5
A809	N001	N22	N103	2.09	0	7
A810	N001	N22	N78	1.34	0	9
A811	N001	N22	N100	0.12	0	5
A812	N001	N22	N105	11.11	0	9
A813	N001	N22	N139	7.8	0	5
A814	N001	N22	N108	11.61	0	9
A815	N001	N22	N94	12.96	0	9
A816	N001	N22	N124	1.33	0	6
A817	N001	N22	N106	17.17	0	6
A818	N001	N22	N84	4.35	0	7
A819	N001	N22	N119	7.08	0	6
A820	N001	N22	N112	14.27	0	9
A821	N001	N22	N118	20.0	0	5
A822	N001	N22	N124	8.81	0	9
A823	N001	N22	N113	18.95	0	9
A824	N001	N22	N94	18.32	0	5
A825	N001	N22	N136	2.76	0	9
A826	N001	N22	N87	5.31	0	5
A827	N001	N22	N90	17.8	0	8
A828	N001	N22	N75	4.56	0	6
A829	N001	N22	N94	17.71	0	6
A830	N001	N22	N84	5.34	0	6
A831	N001	N23	N71	129.85	0	1000
A832	N001	N23	N94	35.78	0	7
A833	N001	N23	N82	4.13	0	5
A834	N001	N23	N135	7.91	0	5
A835	N001	N23	N101	14.75	0	9
A836	N001	N23	N88	1.97	0	6
A837	N001	N23	N132	13.66	0	8
A838	N001	N23	N97	13.14	0	5
A839	N001	N23	N90	14.2	0	7
A840	N001	N23	N116	15.87	0	6
A841	N001	N23	N127	5.77	0	7
A842	N001	N23	N100	13.46	0	5
A843	N001	N23	N82	10.82	0	7
A844	N001	N23	N109	0.62	0	9
A845	N001	N23	N120	6.64	0	5
A846	N001	N23	N100	14.39	0	9
A847	N001	N23	N90	11.27	0	7
A848	N001	N23	N90	5.8	0	8
A849	N001	N23	N122	17.5	0	6
A850	N001	N23	N104	5.05	0	5
A851	N001	N23	N122	11.24	0	8
A852	N001	N23	N82	12.59	0	9
A853	N001	N23	N99	13.4	0	5
A854	N001	N23	N113	16.46	0	7
A855	N001	N23	N135	18.11	0	6
A856	N001	N23	N77	18.28	0	9
A857	N001	N23	N117	3.39	0	8
A858	N001	N23	N138	13.92	0	6
A859	N001	N23	N137	5.9	0	7
A860	N001	N23	N96	16.63	0	7
A861	N001	N23	N112	13.72	0	9
A862	N001	N23	N114	16.33	0	6
A863	N001	N23	N91	7.07	0	6
A864	N001	N23	N75	4.28	0	9
A865	N001	N23	N124	14.24	0	6
A866	N001	N23	N75	4.22	0	8
A867	N001	N23	N117	1.96	0	5
A868	N001	N23	N79	12.94	0	5
A869	N001	N23	N77	6.45	0	8
A870	N001	N23	N91	11.93	0	6
A871	N001	N23	N74	11.55	0	9
A872	N001	N24	N71	158.69	0	1000
A873	N001	N24	N95	29.57	0	7
A874	N001	N24	N102	16.41	0	7
A875	N001	N24	N132	11.55	0	5
A876	N001	N24	N121	12.2	0	7
A877	N001	N24	N88	16.38	0	8
A878	N001	N24	N116	17.72	0	9
A879	N001	N24	N87	15.12	0	5
A880	N001	N24	N111	11.93	0	6
A881	N001	N24	N80	14.66	0	9
A882	N001	N24	N125	14.48	0	7
A883	N001	N24	N78	4.77	0	7
A884	N001	N24	N135	12.53	0	6
A885	N001	N24	N97	6.46	0	6
A886	N001	N24	N136	7.08	0	5
A887	N001	N24	N103	9.98	0	6
A888	N001	N24	N83	15.26	0	8
A889	N001	N24	N108	8.66	0	7
A890	N001	N24	N94	17.38	0	8
A891	N001	N24	N75	8.31	0	6
A892	N001	N24	N94	11.41	0	5
A893	N001	N24	N100	7.78	0	7
A894	N001	N24	N85	4.22	0	8
A895	N001	N24	N133	10.34	0	5
A896	N001	N24	N111	6.95	0	6
A897	N001	N24	N135	8.59	0	9
A898	N001	N24	N115	11.01	0	8
A899	N001	N24	N114	9.15	0	7
A900	N001	N24	N131	18.77	0	6
A901	N001	N24	N127	1.86	0	5
A902	N001	N24	N122	19.52	0	8
A903	N001	N24	N72	7.67	0	8
A904	N001	N24	N123	11.96	0	9
A905	N001	N24	N87	18.64	0	5
A906	N001	N24	N114	0.65	0	9
A907	N001	N24	N75	3.04	0	8
A908	N001	N24	N82	8.58	0	9
A909	N001	N24	N109	11.59	0	6
A910	N001	N24	N97	3.56	0	7
A911	N001	N24	N88	11.91	0	6
A912	N001	N24	N141	3.81	0	9
A913	N001	N24	N124	5.74	0	5
A914	N001	N24	N139	9.65	0	8
A915	N001	N25	N71	187.78	0	1000
A916	N001	N25	N96	25.02	0	5
A917	N001	N25	N125	12.21	0	5
A918	N001	N25	N116	1.5	0	5
A919	N001	N25	N132	1.04	0	6
A920	N001	N25	N81	10.44	0	5
A921	N001	N25	N89	2.88	0	8
A922	N001	N25	N81	11.14	0	8
A923	N001	N25	N132	15.71	0	5
A924	N001	N25	N100	9.63	0	9
A925	N001	N25	N121	5.83	0	9
A926	N001	N25	N78	8.51	0	5
A927	N001	N25	N95	17.78	0	6
A928	N001	N25	N112	17.58	0	6
A929	N001	N25	N93	16.76	0	7
A930	N001	N25	N121	8.97	0	9
A931	N001	N25	N117	11.63	0	8
A932	N001	N25	N107	4.76	0	8
A933	N001	N25	N135	8.07	0	5
A934	N001	N25	N99	1.46	0	8
A935	N001	N25	N117	7.93	0	6
A936	N001	N25	N73	0.54	0	6
A937	N001	N25	N92	12.17	0	7
A938	N001	N25	N126	8.1	0	9
A939	N001	N25	N108	1.83	0	6
A940	N001	N25	N92	11.53	0	5
A941	N001	N25	N116	9.03	0	8
A942	N001	N25	N100	16.25	0	6
A943	N001	N25	N110	13.48	0	6
A944	N001	N25	N140	2.34	0	9
A945	N001	N25	N102	7.57	0	7
A946	N001	N25	N133	18.46	0	8
A947	N001	N25	N93	15.67	0	8
A948	N001	N26	N71	113.55	0	1000
A949	N001	N26	N97	28.98	0	5
A950	N001	N26	N82	6.09	0	9
A951	N001	N26	N102	16.54	0	9
A952	N001	N26	N81	1.88	0	9
A953	N001	N26	N98	2.7	0	7
A954	N001	N26	N91	16.28	0	8
A955	N001	N26	N76	17.73	0	5
A956	N001	N26	N125	19.07	0	5
A957	N001	N26	N102	6.76	0	9
A958	N001	N26	N76	17.63	0	7
A959	N001	N26	N137	19.45	0	9
A960	N001	N26	N139	1.86	0	6
A961	N001	N26	N134	1.25	0	7
A962	N001	N26	N141	17.9	0	5
A963	N001	N26	N89	7.95	0	6
A964	N001	N26	N92	7.28	0	9
A965	N001	N26	N84	14.14	0	6
A966	N001	N26	N74	11.67	0	7
A967	N001	N26	N117	5.86	0	7
A968	N001	N26	N134	10.51	0	6
A969	N001	N26	N107	17.28	0	9
A970	N001	N26	N117	2.45	0	5
A971	N001	N26	N100	17.42	0	8
A972	N001	N26	N76	17.73	0	5
A973	N001	N26	N114	12.46	0	8
A974	N001	N26	N127	10.24	0	6
A975	N001	N26	N112	18.42	0	8
A976	N001	N26	N118	19.33	0	7
A977	N001	N26	N139	13.1	0	5
A978	N001	N26	N99	17.72	0	7
A979	N001	N26	N89	6.47	0	8
A980	N001	N26	N75	0.38	0	9
A981	N001	N26	N83	18.03	0	8
A982	N001	N26	N141	3.63	0	6
A983	N001	N27	N71	174.21	0	1000
A984	N001	N27	N98	37.29	0	6
A985	N001	N27	N128	0.64	0	8
A986	N001	N27	N111	9.15	0	9
A987	N001	N27	N75	12.18	0	8
A988	N001	N27	N78	0.78	0	7
A989	N001	N27	N112	10.62	0	7
A990	N001	N27	N138	13.49	0	7
A991	N001	N27	N97	6.19	0	7
A992	N001	N27	N141	8.62	0	9
A993	N001	N27	N131	14.35	0	8
A994	N001	N27	N82	17.2	0	8
A995	N001	N27	N115	17.75	0	6
A996	N001	N27	N120	19.17	0	8
A997	N001	N27	N80	17.73	0	8
A998	N001	N27	N130	10.31	0	9
A999	N001	N27	N105	9.69	0	7
A1000	N001	N27	N83	11.35	0	7
A1001	N001	N27	N92	9.71	0	5
A1002	N001	N27	N139	11.18	0	5
A1003	N001	N27	N138	16.62	0	5
A1004	N001	N27	N101	18.74	0	9
A1005	N001	N27	N72	3.01	0	7
A1006	N001	N27	N139	18.36	0	8
A1007	N001	N27	N103	3.06	0	9
A1008	N001	N27	N135	18.31	0	9
A1009	N001	N27	N119	2.52	0	8
A1010	N001	N27	N96	19.0	0	5
A1011	N001	N27	N72	9.24	0	5
A1012	N001	N27	N89	7.52	0	7
A1013	N001	N27	N104	18.19	0	5
A1014	N001	N27	N86	10.55	0	9
A1015	N001	N28	N71	163.54	0	1000
A1016	N001	N28	N99	34.78	0	9
A1017	N001	N28	N117	4.77	0	9
A1018	N001	N28	N77	7.01	0	6
A1019	N001	N28	N118	15.07	0	7
A1020	N001	N28	N132	10.18	0	8
A1021	N001	N28	N84	2.71	0	7
A1022	N001	N28	N84	6.37	0	5
A1023	N001	N28	N120	15.27	0	7
A1024	N001	N28	N126	13.88	0	7
A1025	N001	N28	N139	9.48	0	5
A1026	N001	N28	N137	12.9	0	8
A1027	N001	N28	N134	8.68	0	5
A1028	N001	N28	N75	4.7	0	7
A1029	N001	N28	N108	3.58	0	7
A1030	N001	N28	N108	4.98	0	9
A1031	N001	N28	N117	15.03	0	7
A1032	N001	N28	N88	2.88	0	6
A1033	N001	N28	N115	14.19	0	6
A1034	N001	N28	N123	3.87	0	7
A1035	N001	N28	N79	11.63	0	8
A1036	N001	N28	N102	4.4	0	5
A1037	N001	N28	N91	19.41	0	6
A1038	N001	N28	N76	17.11	0	7
A1039	N001	N28	N76	9.97	0	9
A1040	N001	N28	N73	1.71	0	8
A1041	N001	N28	N107	0.66	0	5
A1042	N001	N28	N72	19.17	0	7
A1043	N001	N28	N78	0.85	0	5
A1044	N001	N28	N94	16.55	0	6
A1045	N001	N28	N108	9.23	0	9
A1046	N001	N28	N81	9.95	0	7
A1047	N001	N28	N138	12.63	0	9
A1048	N001	N28	N93	13.63	0	6
A1049	N001	N28	N94	4.16	0	7
A1050	N001	N28	N92	18.64	0	6
A1051	N001	N29	N71	114.64	0	1000
A1052	N001	N29	N100	23.97	0	9
A1053	N001	N29	N135	16.87	0	6
A1054	N001	N29	N108	14.44	0	9
A1055	N001	N29	N91	5.88	0	8
A1056	N001	N29	N101	19.1	0	6
A1057	N001	N29	N123	0.92	0	7
A1058	N001	N29	N109	17.48	0	9
A1059	N001	N29	N79	6.45	0	8
A1060	N001	N29	N109	19.17	0	7
A1061	N001	N29	N110	8.74	0	7
A1062	N001	N29	N98	18.94	0	7
A1063	N001	N29	N85	6.51	0	6
A1064	N001	N29	N74	15.23	0	9
A1065	N001	N29	N124	10.07	0	5
A1066	N001	N29	N141	12.21	0	8
A1067	N001	N29	N109	14.63	0	5
A1068	N001	N29	N117	15.45	0	8
A1069	N001	N29	N92	19.33	0	9
A1070	N001	N29	N131	11.51	0	5
A1071	N001	N29	N135	17.37	0	5
A1072	N001	N29	N111	16.45	0	9
A1073	N001	N29	N135	19.19	0	7
A1074	N001	N29	N120	3.48	0	7
A1075	N001	N29	N104	0.93	0	6
A1076	N001	N29	N117	10.96	0	7
A1077	N001	N29	N136	10.54	0	8
A1078	N001	N29	N89	7.65	0	6
A1079	N001	N29	N95	13.85	0	8
A1080	N001	N29	N122	3.54	0	9
A1081	N001	N29	N108	16.81	0	7
A1082	N001	N29	N130	3.68	0	6
A1083	N001	N29	N130	9.76	0	8
A1084	N001	N29	N102	15.74	0	5
A1085	N001	N29	N137	16.14	0	7
A1086	N001	N29	N136	5.28	0	6
A1087	N001	N29	N94	14.04	0	6
A1088	N001	N29	N104	6.56	0	6
A1089	N001	N29	N87	18.72	0	5
A1090	N001	N29	N115	3.49	0	9
A1091	N001	N29	N134	1.75	0	7
A1092	N001	N30	N71	188.08	0	1000
A1093	N001	N30	N101	31.25	0	6
A1094	N001	N30	N122	15.8	0	8
A1095	N001	N30	N126	17.14	0	9
A1096	N001	N30	N90	3.85	0	8
A1097	N001	N30	N80	8.08	0	8
A1098	N001	N30	N89	13.51	0	5
A1099	N001	N30	N83	2.25	0	5
A1100	N001	N30	N129	5.18	0	6
A1101	N001	N30	N121	1.05	0	5
A1102	N001	N30	N139	6.09	0	7
A1103	N001	N30	N124	0.46	0	6
A1104	N001	N30	N119	14.78	0	5
A1105	N001	N30	N138	12.11	0	7
A1106	N001	N30	N134	15.59	0	8
A1107	N001	N30	N82	12.64	0	8
A1108	N001	N30	N127	14.83	0	7
A1109	N001	N30	N131	0.92	0	8
A1110	N001	N30	N81	10.44	0	7
A1111	N001	N30	N99	18.62	0	7
A1112	N001	N30	N139	0.43	0	5
A1113	N001	N30	N112	18.63	0	6
A1114	N001	N30	N114	5.36	0	5
A1115	N001	N30	N92	8.63	0	6
A1116	N001	N30	N85	0.88	0	7
A1117	N001	N30	N85	8.87	0	6
A1118	N001	N30	N111	0.91	0	5
A1119	N001	N30	N79	19.53	0	5
A1120	N001	N30	N81	13.8	0	9
A1121	N001	N30	N103	13.19	0	8
A1122	N001	N30	N134	15.09	0	7
A1123	N001	N30	N96	1.73	0	8
A1124	N001	N30	N123	14.25	0	7
A1125	N001	N30	N132	18.23	0	5
A1126	N001	N30	N115	10.45	0	8
A1127	N001	N31	N71	116.72	0	1000
A1128	N001	N31	N102	27.81	0	8
A1129	N001	N31	N95	16.57	0	7
A1130	N001	N31	N84	18.5	0	5
A1131	N001	N31	N88	19.55	0	7
A1132	N001	N31	N134	5.24	0	9
A1133	N001	N31	N136	4.49	0	7
A1134	N001	N31	N82	8.38	0	7
A1135	N001	N31	N120	18.52	0	8
A1136	N001	N31	N72	7.17	0	6
A1137	N001	N31	N80	2.21	0	7
A1138	N001	N31	N94	13.79	0	7
A1139	N001	N31	N94	17.72	0	7
A1140	N001	N31	N110	11.56	0	5
A1141	N001	N31	N95	16.81	0	8
A1142	N001	N31	N107	4.76	0	5
A1143	N001	N31	N88	11.51	0	8
A1144	N001	N31	N117	7.43	0	7
A1145	N001	N31	N125	5.46	0	7
A1146	N001	N31	N117	2.03	0	6
A1147	N001	N31	N131	6.37	0	9
A1148	N001	N31	N89	1.18	0	9
A1149	N001	N31	N98	2.91	0	5
A1150	N001	N31	N108	8.25	0	6
A1151	N001	N31	N138	12.19	0	9
A1152	N001	N31	N96	7.41	0	6
A1153	N001	N31	N91	14.09	0	9
A1154	N001	N31	N128	1.88	0	9
A1155	N001	N31	N138	9.77	0	6
A1156	N001	N31	N90	0.83	0	8
A1157	N001	N32	N71	186.23	0	1000
A1158	N001	N32	N103	35.24	0	5
A1159	N001	N32	N115	8.73	0	9
A1160	N001	N32	N127	3.74	0	8
A1161	N001	N32	N82	7.84	0	5
A1162	N001	N32	N100	18.59	0	6
A1163	N001	N32	N125	2.09	0	7
A1164	N001	N32	N124	10.25	0	9
A1165	N001	N32	N72	3.32	0	5
A1166	N001	N32	N139	18.45	0	9
A1167	N001	N32	N114	10.1	0	5
A1168	N001	N32	N80	16.87	0	8
A1169	N001	N32	N110	6.11	0	5
A1170	N001	N32	N92	12.0	0	6
A1171	N001	N32	N116	15.51	0	5
A1172	N001	N32	N116	4.17	0	6
A1173	N001	N32	N102	11.14	0	9
A1174	N001	N32	N102	13.96	0	5
A1175	N001	N32	N93	12.33	0	8
A1176	N001	N32	N120	6.04	0	8
A1177	N001	N32	N124	18.48	0	5
A1178	N001	N32	N83	7.24	0	7
A1179	N001	N32	N79	10.56	0	8
A1180	N001	N32	N108	16.82	0	7
A1181	N001	N32	N115	4.54	0	5
A1182	N001	N32	N84	17.68	0	7
A1183	N001	N32	N83	3.08	0	8
A1184	N001	N32	N104	5.14	0	9
A1185	N001	N32	N85	7.98	0	9
A1186	N001	N32	N89	6.28	0	5
A1187	N001	N32	N104	12.33	0	8
A1188	N001	N32	N140	17.67	0	8
A1189	N001	N32	N99	11.24	0	5
A1190	N001	N33	N71	187.53	0	1000
A1191	N001	N33	N104	35.7	0	8
A1192	N001	N33	N113	3.21	0	8
A1193	N001	N33	N140	19.44	0	7
A1194	N001	N33	N103	17.41	0	5
A1195	N001	N33	N122	15.47	0	9
A1196	N001	N33	N107	2.06	0	8
A1197	N001	N33	N110	11.01	0	6
A1198	N001	N33	N84	14.4	0	6
A1199	N001	N33	N125	10.06	0	6
A1200	N001	N33	N94	7.85	0	5
A1201	N001	N33	N99	5.38	0	5
A1202	N001	N33	N130	10.84	0	7
A1203	N001	N33	N77	14.52	0	5
A1204	N001	N33	N140	14.59	0	9
A1205	N001	N33	N88	5.52	0	7
A1206	N001	N33	N89	14.32	0	5
A1207	N001	N33	N122	0.22	0	6
A1208	N001	N33	N114	3.82	0	5
A1209	N001	N33	N95	11.85	0	5
A1210	N001	N33	N89	14.01	0	6
A1211	N001	N33	N133	4.49	0	7
A1212	N001	N33	N129	2.54	0	7
A1213	N001	N33	N102	16.39	0	6
A1214	N001	N33	N109	17.1	0	9
A1215	N001	N33	N92	13.94	0	9
A1216	N001	N33	N80	3.97	0	8
A1217	N001	N33	N112	9.87	0	9
A1218	N001	N33	N116	3.92	0	6
A1219	N001	N33	N119	5.32	0	7
A1220	N001	N33	N88	4.34	0	5
A1221	N001	N33	N126	12.39	0	8
A1222	N001	N33	N73	12.24	0	5
A1223	N001	N33	N103	19.32	0	9
A1224	N001	N33	N78	15.36	0	5
A1225	N001	N33	N75	2.19	0	8
A1226	N001	N33	N88	0.44	0	9
A1227	N001	N33	N89	4.73	0	5
A1228	N001	N33	N108	5.76	0	5
A1229	N001	N33	N85	5.58	0	7
A1230	N001	N33	N122	11.58	0	7
A1231	N001	N34	N71	104.21	0	1000
A1232	N001	N34	N105	33.49	0	5
A1233	N001	N34	N117	19.85	0	5
A1234	N001	N34	N117	12.75	0	5
A1235	N001	N34	N96	17.1	0	7
A1236	N001	N34	N127	4.26	0	9
A1237	N001	N34	N85	16.47	0	7
A1238	N001	N34	N96	9.53	0	8
A1239	N001	N34	N115	17.3	0	6
A1240	N001	N34	N83	0.13	0	5
A1241	N001	N34	N116	10.51	0	9
A1242	N001	N34	N109	3.7	0	8
A1243	N001	N34	N101	3.19	0	7
A1244	N001	N34	N128	2.98	0	8
A1245	N001	N34	N118	18.14	0	6
A1246	N001	N34	N137	2.6	0	8
A1247	N001	N34	N104	4.88	0	5
A1248	N001	N34	N85	17.84	0	5
A1249	N001	N34	N140	2.61	0	9
A1250	N001	N34	N81	7.1	0	6
A1251	N001	N34	N100	18.07	0	7
A1252	N001	N34	N90	19.63	0	5
A1253	N001	N34	N86	17.35	0	7
A1254	N001	N34	N116	9.2	0	7
A1255	N001	N34	N139	6.57	0	5
A1256	N001	N34	N123	13.74	0	8
A1257	N001	N34	N131	12.28	0	9
A1258	N001	N34	N122	16.41	0	9
A1259	N001	N34	N84	8.8	0	8
A1260	N001	N34	N90	16.62	0	9
A1261	N001	N34	N73	9.84	0	7
A1262	N001	N34	N88	16.08	0	5
A1263	N001	N34	N104	12.3	0	7
A1264	N001	N34	N116	12.75	0	5
A1265	N001	N34	N79	11.98	0	7
A1266	N001	N35	N71	192.56	0	1000
A1267	N001	N35	N106	28.77	0	5
A1268	N001	N35	N92	11.16	0	6
A1269	N001	N35	N118	0.32	0	6
A1270	N001	N35	N83	16.69	0	5
A1271	N001	N35	N124	10.17	0	6
A1272	N001	N35	N100	10.21	0	9
A1273	N001	N35	N108	6.92	0	9
A1274	N001	N35	N88	13.55	0	9
A1275	N001	N35	N103	0.23	0	8
A1276	N001	N35	N133	12.55	0	6
A1277	N001	N35	N128	13.72	0	6
A1278	N001	N35	N121	16.44	0	6
A1279	N001	N35	N77	14.31	0	9
A1280	N001	N35	N105	4.99	0	7
A1281	N001	N35	N74	1.77	0	6
A1282	N001	N35	N132	3.41	0	9
A1283	N001	N35	N136	2.55	0	7
A1284	N001	N35	N119	15.66	0	7
A1285	N001	N35	N114	4.17	0	9
A1286	N001	N35	N77	6.83	0	8
A1287	N001	N35	N112	0.36	0	7
A1288	N001	N35	N114	2.51	0	8
A1289	N001	N35	N74	1.34	0	7
A1290	N001	N35	N94	3.23	0	5
A1291	N001	N35	N130	0.23	0	9
A1292	N001	N35	N91	8.34	0	8
A1293	N001	N35	N141	12.21	0	7
A1294	N001	N35	N75	16.09	0	7
A1295	N001	N35	N119	0.63	0	7
A1296	N001	N35	N117	11.91	0	9
A1297	N001	N35	N78	19.12	0	9
A1298	N001	N35	N86	0.97	0	9
A1299	N001	N35	N90	12.86	0	8
A1300	N001	N35	N122	3.48	0	5
A1301	N001	N36	N71	171.35	0	1000
A1302	N001	N36	N107	31.24	0	7
A1303	N001	N36	N116	8.39	0	8
A1304	N001	N36	N100	19.69	0	5
A1305	N001	N36	N76	5.15	0	8
A1306	N001	N36	N115	3.5	0	8
A1307	N001	N36	N92	11.38	0	8
A1308	N001	N36	N122	7.62	0	8
A1309	N001	N36	N92	16.95	0	8
A1310	N001	N36	N131	19.4	0	8
A1311	N001	N36	N105	5.83	0	5
A1312	N001	N36	N136	2.07	0	5
A1313	N001	N36	N96	4.42	0	6
A1314	N001	N36	N72	11.42	0	9
A1315	N001	N36	N85	2.66	0	8
A1316	N001	N36	N116	2.32	0	9
A1317	N001	N36	N115	16.22	0	5
A1318	N001	N36	N105	12.01	0	9
A1319	N001	N36	N78	11.24	0	9
A1320	N001	N36	N119	4.55	0	7
A1321	N001	N36	N115	9.47	0	6
A1322	N001	N36	N95	5.37	0	9
A1323	N001	N36	N133	9.49	0	7
A1324	N001	N36	N113	8.2	0	6
A1325	N001	N36	N106	17.06	0	8
A1326	N001	N36	N136	0.09	0	6
A1327	N001	N36	N117	7.65	0	8
A1328	N001	N36	N138	12.12	0	9
A1329	N001	N36	N110	16.8	0	6
A1330	N001	N36	N108	16.39	0	6
A1331	N001	N36	N131	1.3	0	5
A1332	N001	N36	N128	6.2	0	8
A1333	N001	N36	N141	13.64	0	5
A1334	N001	N36	N89	2.43	0	9
A1335	N001	N36	N105	18.14	0	9
A1336	N001	N36	N116	16.17	0	8
A1337	N001	N36	N125	15.19	0	5
A1338	N001	N36	N130	1.97	0	7
A1339	N001	N36	N116	6.47	0	5
A1340	N001	N36	N130	19.56	0	7
A1341	N001	N36	N131	15.69	0	5
A1342	N001	N36	N135	18.26	0	9
A1343	N001	N37	N71	127.82	0	1000
A1344	N001	N37	N108	29.46	0	7
A1345	N001	N37	N130	5.19	0	7
A1346	N001	N37	N80	11.17	0	5
A1347	N001	N37	N141	16.45	0	8
A1348	N001	N37	N83	12.45	0	7
A1349	N001	N37	N81	15.54	0	5
A1350	N001	N37	N137	12.99	0	8
A1351	N001	N37	N137	3.57	0	6
A1352	N001	N37	N132	12.0	0	6
A1353	N001	N37	N89	16.35	0	8
A1354	N001	N37	N95	14.93	0	9
A1355	N001	N37	N72	13.99	0	5
A1356	N001	N37	N78	11.86	0	5
A1357	N001	N37	N134	7.71	0	6
A1358	N001	N37	N116	17.11	0	6
A1359	N001	N37	N80	10.1	0	9
A1360	N001	N37	N72	6.67	0	5
A1361	N001	N37	N97	17.2	0	8
A1362	N001	N37	N111	1.29	0	9
A1363	N001	N37	N136	15.66	0	9
A1364	N001	N37	N90	7.48	0	6
A1365	N001	N37	N103	17.37	0	5
A1366	N001	N37	N89	7.36	0	5
A1367	N001	N37	N127	8.68	0	7
A1368	N001	N37	N127	7.97	0	6
A1369	N001	N37	N81	3.14	0	6
A1370	N001	N37	N139	4.57	0	6
