Arc_ID	Net_ID	from_N	to_N	cost	low	up
A692	N001	N15	N134	3.6	0	7
A693	N001	N15	N116	16.67	0	8
A694	N001	N15	N146	4.99	0	9
A695	N001	N15	N102	16.39	0	7
A696	N001	N15	N128	6.11	0	5
A697	N001	N16	N81	145.59	0	1000
A698	N001	N16	N97	34.33	0	5
A699	N001	N16	N116	16.59	0	7
A700	N001	N16	N91	13.65	0	6
A701	N001	N16	N159	6.87	0	9
A702	N001	N16	N151	13.88	0	8
A703	N001	N16	N136	13.18	0	6
A704	N001	N16	N115	15.08	0	9
A705	N001	N16	N106	2.71	0	8
A706	N001	N16	N129	0.89	0	9
A707	N001	N16	N116	8.21	0	8
A708	N001	N16	N83	11.89	0	9
A709	N001	N16	N113	6.52	0	8
A710	N001	N16	N127	10.6	0	6
A711	N001	N16	N130	6.73	0	7
A712	N001	N16	N157	18.8	0	7
A713	N001	N16	N106	9.26	0	9
A714	N001	N16	N130	1.54	0	6
A715	N001	N16	N96	13.58	0	9
A716	N001	N16	N153	7.33	0	6
A717	N001	N16	N134	12.36	0	8
A718	N001	N16	N105	1.71	0	7
A719	N001	N16	N155	10.5	0	5
A720	N001	N16	N85	13.74	0	8
A721	N001	N16	N104	15.3	0	9
A722	N001	N16	N153	10.76	0	8
A723	N001	N16	N105	17.19	0	6
A724	N001	N16	N117	17.37	0	5
A725	N001	N16	N94	8.15	0	5
A726	N001	N16	N109	13.91	0	5
A727	N001	N16	N114	2.34	0	5
A728	N001	N16	N144	10.12	0	6
A729	N001	N16	N125	6.64	0	9
A730	N001	N16	N105	2.94	0	7
A731	N001	N16	N147	6.99	0	6
A732	N001	N16	N126	18.64	0	5
A733	N001	N16	N112	15.86	0	9
A734	N001	N16	N108	11.13	0	7
A735	N001	N16	N126	11.95	0	8
A736	N001	N16	N117	4.28	0	8
A737	N001	N16	N156	4.43	0	6
A738	N001	N16	N89	18.23	0	9
A739	N001	N16	N130	11.25	0	6
A740	N001	N16	N150	11.34	0	9
A741	N001	N16	N135	7.33	0	8
A742	N001	N16	N119	1.98	0	7
A743	N001	N16	N94	8.34	0	5
A744	N001	N17	N81	134.39	0	1000
A745	N001	N17	N98	30.0	0	6
A746	N001	N17	N112	16.0	0	6
A747	N001	N17	N114	1.82	0	5
A748	N001	N17	N106	9.17	0	7
A749	N001	N17	N161	17.56	0	9
A750	N001	N17	N118	16.97	0	9
A751	N001	N17	N83	17.03	0	9
A752	N001	N17	N147	17.13	0	5
A753	N001	N17	N97	12.27	0	5
A754	N001	N17	N90	5.41	0	8
A755	N001	N17	N143	7.66	0	6
A756	N001	N17	N96	8.89	0	9
A757	N001	N17	N135	11.25	0	5
A758	N001	N17	N104	14.95	0	7
A759	N001	N17	N97	15.69	0	8
A760	N001	N17	N159	13.62	0	6
A761	N001	N17	N126	11.04	0	6
A762	N001	N17	N154	12.3	0	6
A763	N001	N17	N84	8.31	0	6
A764	N001	N17	N87	18.48	0	8
A765	N001	N17	N110	13.25	0	6
A766	N001	N17	N115	10.99	0	5
A767	N001	N17	N148	0.87	0	6
A768	N001	N17	N158	12.87	0	6
A769	N001	N17	N138	2.41	0	8
A770	N001	N17	N117	12.96	0	7
A771	N001	N17	N97	19.71	0	6
A772	N001	N17	N85	6.98	0	6
A773	N001	N17	N159	0.33	0	8
A774	N001	N17	N96	15.34	0	7
A775	N001	N17	N142	17.58	0	8
A776	N001	N17	N109	1.95	0	8
A777	N001	N17	N85	9.78	0	8
A778	N001	N17	N89	18.32	0	6
A779	N001	N17	N156	3.91	0	8
A780	N001	N17	N156	17.27	0	9
A781	N001	N17	N127	2.26	0	8
A782	N001	N17	N134	12.88	0	8
A783	N001	N17	N143	12.44	0	5
A784	N001	N17	N116	3.42	0	7
A785	N001	N17	N99	6.76	0	7
A786	N001	N17	N148	14.47	0	7
A787	N001	N17	N84	17.25	0	7
A788	N001	N17	N95	4.96	0	5
A789	N001	N17	N154	17.54	0	6
A790	N001	N17	N87	0.33	0	8
A791	N001	N17	N105	6.87	0	7
A792	N001	N18	N81	137.5	0	1000
A793	N001	N18	N99	30.52	0	9
A794	N001	N18	N159	12.12	0	7
A795	N001	N18	N98	7.77	0	6
A796	N001	N18	N137	3.36	0	6
A797	N001	N18	N128	4.71	0	5
A798	N001	N18	N119	6.73	0	6
A799	N001	N18	N93	16.96	0	9
A800	N001	N18	N140	10.5	0	8
A801	N001	N18	N137	13.83	0	9
A802	N001	N18	N127	9.53	0	7
A803	N001	N18	N135	2.9	0	8
A804	N001	N18	N159	12.66	0	5
A805	N001	N18	N136	5.38	0	6
A806	N001	N18	N92	5.52	0	8
A807	N001	N18	N113	16.78	0	5
A808	N001	N18	N124	1.9	0	7
A809	N001	N18	N128	2.4	0	7
A810	N001	N18	N97	19.1	0	7
A811	N001	N18	N123	4.8	0	9
A812	N001	N18	N130	15.47	0	8
A813	N001	N18	N112	16.22	0	5
A814	N001	N18	N112	17.06	0	9
A815	N001	N18	N134	9.02	0	7
A816	N001	N18	N93	14.17	0	9
A817	N001	N18	N90	8.39	0	5
A818	N001	N18	N125	3.42	0	8
A819	N001	N18	N133	5.26	0	6
A820	N001	N18	N83	4.74	0	6
A821	N001	N18	N119	14.64	0	5
A822	N001	N18	N83	0.34	0	6
A823	N001	N18	N85	10.72	0	7
A824	N001	N18	N91	3.9	0	9
A825	N001	N18	N128	17.85	0	7
A826	N001	N18	N138	0.72	0	5
A827	N001	N18	N90	3.84	0	9
A828	N001	N18	N124	2.44	0	8
A829	N001	N18	N135	17.32	0	8
A830	N001	N18	N102	18.66	0	6
A831	N001	N18	N144	19.87	0	6
A832	N001	N18	N127	18.99	0	8
A833	N001	N18	N155	19.26	0	7
A834	N001	N18	N118	8.34	0	8
A835	N001	N18	N160	14.4	0	6
A836	N001	N18	N89	0.48	0	9
A837	N001	N18	N139	8.65	0	8
A838	N001	N19	N81	175.0	0	1000
A839	N001	N19	N100	23.14	0	8
A840	N001	N19	N158	18.47	0	7
A841	N001	N19	N87	17.31	0	5
A842	N001	N19	N93	4.4	0	7
A843	N001	N19	N102	19.88	0	7
A844	N001	N19	N122	14.9	0	8
A845	N001	N19	N142	5.44	0	9
A846	N001	N19	N132	0.95	0	6
A847	N001	N19	N128	5.88	0	7
A848	N001	N19	N137	5.48	0	9
A849	N001	N19	N141	3.52	0	9
A850	N001	N19	N147	3.06	0	8
A851	N001	N19	N152	0.19	0	9
A852	N001	N19	N159	10.32	0	8
A853	N001	N19	N82	17.69	0	8
A854	N001	N19	N141	9.7	0	5
A855	N001	N19	N144	12.6	0	5
A856	N001	N19	N105	19.6	0	6
A857	N001	N19	N136	11.52	0	6
A858	N001	N19	N91	4.32	0	5
A859	N001	N19	N94	18.56	0	9
A860	N001	N19	N101	7.29	0	6
A861	N001	N19	N136	12.18	0	7
A862	N001	N19	N127	15.87	0	7
A863	N001	N19	N157	19.45	0	8
A864	N001	N19	N108	5.03	0	8
A865	N001	N19	N88	9.98	0	9
A866	N001	N19	N91	4.77	0	7
A867	N001	N19	N99	6.12	0	5
A868	N001	N19	N116	2.44	0	8
A869	N001	N19	N144	5.84	0	8
A870	N001	N19	N137	3.95	0	5
A871	N001	N19	N152	16.28	0	8
A872	N001	N19	N119	7.16	0	8
A873	N001	N19	N154	9.56	0	6
A874	N001	N19	N139	13.69	0	7
A875	N001	N19	N84	7.84	0	5
A876	N001	N19	N121	11.44	0	5
A877	N001	N19	N149	17.4	0	9
A878	N001	N19	N117	15.34	0	5
A879	N001	N19	N121	5.13	0	6
A880	N001	N19	N127	7.44	0	8
A881	N001	N19	N85	4.9	0	9
A882	N001	N20	N81	141.25	0	1000
A883	N001	N20	N101	34.95	0	9
A884	N001	N20	N144	14.34	0	6
A885	N001	N20	N139	11.48	0	9
A886	N001	N20	N114	9.67	0	5
A887	N001	N20	N112	11.03	0	7
A888	N001	N20	N135	10.78	0	6
A889	N001	N20	N104	10.88	0	5
A890	N001	N20	N139	19.56	0	9
A891	N001	N20	N118	14.63	0	7
A892	N001	N20	N100	11.81	0	6
A893	N001	N20	N127	7.98	0	9
A894	N001	N20	N139	15.37	0	7
A895	N001	N20	N107	19.18	0	7
A896	N001	N20	N122	1.95	0	9
A897	N001	N20	N117	15.42	0	6
A898	N001	N20	N88	13.6	0	7
A899	N001	N20	N115	7.78	0	8
A900	N001	N20	N123	15.89	0	5
A901	N001	N20	N110	2.45	0	9
A902	N001	N20	N131	3.05	0	8
A903	N001	N20	N117	11.14	0	8
A904	N001	N20	N117	12.24	0	8
A905	N001	N20	N155	7.56	0	8
A906	N001	N20	N92	12.43	0	5
A907	N001	N20	N127	2.74	0	6
A908	N001	N20	N126	3.07	0	7
A909	N001	N20	N125	13.63	0	9
A910	N001	N20	N85	7.3	0	7
A911	N001	N20	N105	14.4	0	8
A912	N001	N20	N159	6.93	0	7
A913	N001	N20	N145	5.8	0	6
A914	N001	N20	N113	0.28	0	7
A915	N001	N20	N150	17.15	0	8
A916	N001	N20	N84	11.88	0	9
A917	N001	N20	N102	19.9	0	5
A918	N001	N20	N131	2.19	0	5
A919	N001	N20	N107	8.3	0	7
A920	N001	N20	N143	8.27	0	8
A921	N001	N20	N130	17.01	0	9
A922	N001	N20	N136	9.65	0	9
A923	N001	N20	N138	9.71	0	5
A924	N001	N20	N95	18.58	0	5
A925	N001	N20	N142	6.39	0	6
A926	N001	N20	N114	16.88	0	8
A927	N001	N20	N152	16.55	0	8
A928	N001	N20	N143	13.85	0	9
A929	N001	N21	N81	125.81	0	1000
A930	N001	N21	N102	25.24	0	8
A931	N001	N21	N146	17.73	0	7
A932	N001	N21	N158	2.36	0	5
A933	N001	N21	N89	2.45	0	6
A934	N001	N21	N119	18.14	0	6
A935	N001	N21	N131	1.33	0	9
A936	N001	N21	N133	8.37	0	7
A937	N001	N21	N100	12.34	0	5
A938	N001	N21	N136	5.15	0	9
A939	N001	N21	N95	18.41	0	5
A940	N001	N21	N142	1.46	0	5
A941	N001	N21	N129	18.14	0	6
A942	N001	N21	N161	17.18	0	6
A943	N001	N21	N91	14.92	0	8
A944	N001	N21	N159	18.68	0	6
A945	N001	N21	N106	4.97	0	5
A946	N001	N21	N90	0.73	0	8
A947	N001	N21	N91	9.41	0	7
A948	N001	N21	N128	4.79	0	6
A949	N001	N21	N88	13.49	0	5
A950	N001	N21	N161	13.15	0	9
A951	N001	N21	N155	2.66	0	5
A952	N001	N21	N91	11.95	0	7
A953	N001	N21	N106	4.41	0	8
A954	N001	N21	N137	13.32	0	7
A955	N001	N21	N103	8.1	0	8
A956	N001	N21	N145	7.97	0	9
A957	N001	N21	N87	0.8	0	5
A958	N001	N21	N85	13.26	0	7
A959	N001	N21	N138	6.57	0	8
A960	N001	N21	N86	18.67	0	8
A961	N001	N21	N149	4.82	0	9
A962	N001	N21	N90	19.11	0	5
A963	N001	N21	N159	5.52	0	8
A964	N001	N21	N151	11.08	0	6
A965	N001	N22	N81	152.77	0	1000
A966	N001	N22	N103	28.71	0	8
A967	N001	N22	N156	12.87	0	9
A968	N001	N22	N101	14.47	0	7
A969	N001	N22	N117	2.14	0	5
A970	N001	N22	N94	19.77	0	6
A971	N001	N22	N98	5.32	0	8
A972	N001	N22	N107	8.96	0	9
A973	N001	N22	N90	11.41	0	8
A974	N001	N22	N151	0.44	0	5
A975	N001	N22	N102	11.45	0	7
A976	N001	N22	N144	11.64	0	7
A977	N001	N22	N105	16.01	0	6
A978	N001	N22	N150	3.19	0	9
A979	N001	N22	N85	10.11	0	6
A980	N001	N22	N102	10.07	0	7
A981	N001	N22	N136	15.35	0	9
A982	N001	N22	N140	12.24	0	6
A983	N001	N22	N155	10.32	0	7
A984	N001	N22	N116	17.2	0	8
A985	N001	N22	N152	16.44	0	5
A986	N001	N22	N132	6.69	0	9
A987	N001	N22	N123	15.08	0	8
A988	N001	N22	N142	4.47	0	8
A989	N001	N22	N97	4.0	0	7
A990	N001	N22	N82	1.7	0	5
A991	N001	N22	N91	16.53	0	8
A992	N001	N22	N118	15.34	0	7
A993	N001	N22	N138	19.28	0	8
A994	N001	N22	N154	14.77	0	7
A995	N001	N22	N135	10.29	0	8
A996	N001	N22	N134	6.04	0	9
A997	N001	N22	N104	3.16	0	7
A998	N001	N22	N133	17.16	0	6
A999	N001	N23	N81	189.28	0	1000
A1000	N001	N23	N104	24.12	0	8
A1001	N001	N23	N132	12.54	0	9
A1002	N001	N23	N131	0.02	0	7
A1003	N001	N23	N160	17.68	0	6
A1004	N001	N23	N113	3.07	0	7
A1005	N001	N23	N155	0.65	0	5
A1006	N001	N23	N92	11.52	0	8
A1007	N001	N23	N144	2.17	0	6
A1008	N001	N23	N87	2.72	0	7
A1009	N001	N23	N103	4.74	0	9
A1010	N001	N23	N115	0.14	0	6
A1011	N001	N23	N119	18.88	0	5
A1012	N001	N23	N90	3.51	0	6
A1013	N001	N23	N87	5.7	0	8
A1014	N001	N23	N90	2.0	0	8
A1015	N001	N23	N160	0.95	0	6
A1016	N001	N23	N159	14.65	0	5
A1017	N001	N23	N161	17.56	0	6
A1018	N001	N23	N125	12.6	0	5
A1019	N001	N23	N161	15.86	0	7
A1020	N001	N23	N122	19.91	0	9
A1021	N001	N23	N83	9.19	0	6
A1022	N001	N23	N87	8.51	0	5
A1023	N001	N23	N101	18.92	0	6
A1024	N001	N23	N125	0.08	0	9
A1025	N001	N23	N134	2.91	0	8
A1026	N001	N23	N144	1.68	0	7
A1027	N001	N23	N102	15.46	0	6
A1028	N001	N23	N158	9.13	0	9
A1029	N001	N23	N84	5.06	0	5
A1030	N001	N23	N107	2.01	0	5
A1031	N001	N23	N139	6.96	0	7
A1032	N001	N23	N114	18.51	0	6
A1033	N001	N23	N99	18.42	0	7
A1034	N001	N23	N120	13.8	0	5
A1035	N001	N23	N106	13.04	0	8
A1036	N001	N23	N114	16.81	0	7
A1037	N001	N23	N105	2.18	0	6
A1038	N001	N23	N88	17.23	0	9
A1039	N001	N23	N138	6.29	0	7
A1040	N001	N24	N81	137.92	0	1000
A1041	N001	N24	N105	33.74	0	6
A1042	N001	N24	N147	12.64	0	5
A1043	N001	N24	N86	19.37	0	6
A1044	N001	N24	N113	7.64	0	5
A1045	N001	N24	N98	19.33	0	9
A1046	N001	N24	N112	0.7	0	9
A1047	N001	N24	N103	0.29	0	7
A1048	N001	N24	N145	18.17	0	7
A1049	N001	N24	N103	3.46	0	8
A1050	N001	N24	N107	3.55	0	9
A1051	N001	N24	N131	0.13	0	9
A1052	N001	N24	N104	1.34	0	9
A1053	N001	N24	N109	17.8	0	5
A1054	N001	N24	N153	4.38	0	5
A1055	N001	N24	N139	5.36	0	9
A1056	N001	N24	N121	13.11	0	5
A1057	N001	N24	N123	18.18	0	6
A1058	N001	N24	N161	18.29	0	8
A1059	N001	N24	N153	10.92	0	7
A1060	N001	N24	N124	9.7	0	5
A1061	N001	N24	N119	6.68	0	5
A1062	N001	N24	N102	12.17	0	7
A1063	N001	N24	N130	1.98	0	7
A1064	N001	N24	N155	5.23	0	5
A1065	N001	N24	N161	14.64	0	7
A1066	N001	N24	N150	13.4	0	9
A1067	N001	N24	N136	4.42	0	9
A1068	N001	N24	N103	18.16	0	9
A1069	N001	N24	N119	16.59	0	9
A1070	N001	N24	N85	18.39	0	5
A1071	N001	N24	N149	19.6	0	5
A1072	N001	N24	N110	1.32	0	6
A1073	N001	N24	N141	4.6	0	6
A1074	N001	N24	N103	18.37	0	8
A1075	N001	N24	N132	16.68	0	9
A1076	N001	N24	N122	6.08	0	6
A1077	N001	N24	N119	2.61	0	7
A1078	N001	N24	N95	9.8	0	8
A1079	N001	N24	N120	2.97	0	5
A1080	N001	N25	N81	165.37	0	1000
A1081	N001	N25	N106	21.54	0	7
A1082	N001	N25	N118	8.96	0	8
A1083	N001	N25	N129	0.93	0	9
A1084	N001	N25	N118	15.99	0	8
A1085	N001	N25	N136	7.87	0	7
A1086	N001	N25	N111	14.4	0	7
A1087	N001	N25	N136	8.52	0	8
A1088	N001	N25	N131	0.09	0	6
A1089	N001	N25	N118	13.98	0	5
A1090	N001	N25	N99	4.58	0	7
A1091	N001	N25	N134	10.35	0	8
A1092	N001	N25	N143	2.41	0	9
A1093	N001	N25	N160	16.19	0	6
A1094	N001	N25	N152	1.71	0	8
A1095	N001	N25	N99	16.86	0	6
A1096	N001	N25	N94	15.1	0	7
A1097	N001	N25	N132	19.47	0	9
A1098	N001	N25	N96	8.53	0	7
A1099	N001	N25	N154	7.42	0	8
A1100	N001	N25	N148	1.62	0	9
A1101	N001	N25	N149	6.17	0	8
A1102	N001	N25	N161	19.78	0	9
A1103	N001	N25	N132	13.54	0	7
A1104	N001	N25	N160	4.42	0	6
A1105	N001	N25	N86	8.04	0	9
A1106	N001	N25	N101	15.95	0	8
A1107	N001	N25	N104	13.67	0	5
A1108	N001	N25	N143	3.2	0	7
A1109	N001	N25	N107	2.63	0	6
A1110	N001	N25	N161	15.43	0	9
A1111	N001	N25	N121	19.8	0	9
A1112	N001	N25	N105	18.33	0	5
A1113	N001	N25	N128	8.29	0	6
A1114	N001	N25	N98	3.33	0	7
A1115	N001	N26	N81	167.05	0	1000
A1116	N001	N26	N107	26.28	0	5
A1117	N001	N26	N129	2.71	0	8
A1118	N001	N26	N152	15.37	0	5
A1119	N001	N26	N117	5.73	0	6
A1120	N001	N26	N135	5.0	0	5
A1121	N001	N26	N110	18.76	0	7
A1122	N001	N26	N100	10.89	0	7
A1123	N001	N26	N132	19.98	0	7
A1124	N001	N26	N156	12.24	0	9
A1125	N001	N26	N146	0.32	0	5
A1126	N001	N26	N138	16.29	0	8
A1127	N001	N26	N148	15.3	0	5
A1128	N001	N26	N93	5.63	0	6
A1129	N001	N26	N159	0.25	0	8
A1130	N001	N26	N118	17.58	0	5
A1131	N001	N26	N103	11.64	0	7
A1132	N001	N26	N156	2.95	0	8
A1133	N001	N26	N124	19.24	0	8
A1134	N001	N26	N158	17.12	0	8
A1135	N001	N26	N155	17.4	0	7
A1136	N001	N26	N113	14.68	0	8
A1137	N001	N26	N128	6.99	0	9
A1138	N001	N26	N109	18.58	0	9
A1139	N001	N26	N145	8.23	0	7
A1140	N001	N26	N108	12.02	0	5
A1141	N001	N26	N125	1.26	0	7
A1142	N001	N26	N105	3.36	0	9
A1143	N001	N26	N157	14.65	0	8
A1144	N001	N26	N97	18.26	0	9
A1145	N001	N26	N119	8.75	0	7
A1146	N001	N26	N86	19.31	0	8
A1147	N001	N26	N152	18.57	0	7
A1148	N001	N26	N125	4.41	0	7
A1149	N001	N26	N158	4.18	0	6
A1150	N001	N26	N101	9.57	0	9
A1151	N001	N26	N89	10.37	0	9
A1152	N001	N26	N118	5.28	0	7
A1153	N001	N26	N97	16.87	0	5
A1154	N001	N26	N159	19.03	0	6
A1155	N001	N26	N129	7.66	0	8
A1156	N001	N26	N106	18.94	0	9
A1157	N001	N26	N89	14.57	0	9
A1158	N001	N26	N152	6.11	0	9
A1159	N001	N26	N101	5.84	0	7
A1160	N001	N27	N81	186.98	0	1000
A1161	N001	N27	N108	20.72	0	9
A1162	N001	N27	N152	19.35	0	6
A1163	N001	N27	N84	18.24	0	9
A1164	N001	N27	N138	15.03	0	7
A1165	N001	N27	N149	14.08	0	9
A1166	N001	N27	N123	11.89	0	9
A1167	N001	N27	N122	3.08	0	7
A1168	N001	N27	N130	19.9	0	9
A1169	N001	N27	N127	8.71	0	5
A1170	N001	N27	N92	2.29	0	7
A1171	N001	N27	N93	7.58	0	9
A1172	N001	N27	N137	18.83	0	5
A1173	N001	N27	N88	6.4	0	8
A1174	N001	N27	N92	7.51	0	5
A1175	N001	N27	N101	15.75	0	8
A1176	N001	N27	N110	0.02	0	7
A1177	N001	N27	N130	9.94	0	9
A1178	N001	N27	N129	8.4	0	7
A1179	N001	N27	N136	7.09	0	8
A1180	N001	N27	N114	18.66	0	7
A1181	N001	N27	N103	3.12	0	5
A1182	N001	N27	N129	0.24	0	9
A1183	N001	N27	N124	8.91	0	6
A1184	N001	N27	N155	9.82	0	9
A1185	N001	N27	N116	7.74	0	5
A1186	N001	N27	N119	13.37	0	8
A1187	N001	N27	N110	2.99	0	5
A1188	N001	N27	N158	9.33	0	9
A1189	N001	N27	N101	14.73	0	6
A1190	N001	N27	N141	12.58	0	8
A1191	N001	N27	N85	4.24	0	7
A1192	N001	N27	N153	10.94	0	9
A1193	N001	N27	N104	15.89	0	9
A1194	N001	N27	N119	10.89	0	7
A1195	N001	N28	N81	104.31	0	1000
A1196	N001	N28	N109	29.61	0	9
A1197	N001	N28	N135	2.2	0	9
A1198	N001	N28	N133	15.98	0	6
A1199	N001	N28	N96	9.95	0	8
A1200	N001	N28	N140	5.8	0	6
A1201	N001	N28	N113	8.71	0	8
A1202	N001	N28	N121	4.13	0	8
A1203	N001	N28	N152	3.85	0	6
A1204	N001	N28	N114	10.28	0	6
A1205	N001	N28	N86	7.3	0	8
A1206	N001	N28	N155	4.3	0	9
A1207	N001	N28	N95	7.16	0	5
A1208	N001	N28	N86	0.99	0	7
A1209	N001	N28	N116	0.99	0	7
A1210	N001	N28	N112	6.02	0	8
A1211	N001	N28	N85	0.46	0	5
A1212	N001	N28	N120	4.93	0	9
A1213	N001	N28	N130	8.81	0	7
A1214	N001	N28	N133	16.31	0	8
A1215	N001	N28	N152	16.54	0	5
A1216	N001	N28	N104	8.0	0	8
A1217	N001	N28	N113	2.6	0	6
A1218	N001	N28	N147	5.45	0	7
A1219	N001	N28	N123	10.09	0	5
A1220	N001	N28	N134	18.34	0	9
A1221	N001	N28	N83	19.76	0	5
A1222	N001	N28	N104	10.01	0	9
A1223	N001	N28	N101	8.32	0	8
A1224	N001	N28	N134	14.51	0	5
A1225	N001	N28	N135	7.43	0	8
A1226	N001	N28	N157	15.92	0	6
A1227	N001	N28	N93	11.71	0	5
A1228	N001	N28	N145	5.07	0	9
A1229	N001	N28	N93	9.49	0	8
A1230	N001	N28	N86	11.46	0	6
A1231	N001	N28	N160	9.53	0	8
A1232	N001	N28	N103	4.77	0	9
A1233	N001	N28	N151	4.46	0	8
A1234	N001	N28	N108	7.88	0	6
A1235	N001	N28	N85	11.24	0	7
A1236	N001	N29	N81	150.29	0	1000
A1237	N001	N29	N110	22.19	0	6
A1238	N001	N29	N155	13.43	0	5
A1239	N001	N29	N144	7.77	0	6
A1240	N001	N29	N111	1.47	0	5
A1241	N001	N29	N104	10.24	0	8
A1242	N001	N29	N92	18.4	0	6
A1243	N001	N29	N154	4.95	0	9
A1244	N001	N29	N114	12.16	0	5
A1245	N001	N29	N132	15.36	0	8
A1246	N001	N29	N83	6.03	0	9
A1247	N001	N29	N111	1.63	0	9
A1248	N001	N29	N138	19.62	0	5
A1249	N001	N29	N107	12.6	0	7
A1250	N001	N29	N118	17.92	0	5
A1251	N001	N29	N146	4.1	0	5
A1252	N001	N29	N119	13.27	0	8
A1253	N001	N29	N108	18.79	0	6
A1254	N001	N29	N120	3.74	0	6
A1255	N001	N29	N148	4.64	0	8
A1256	N001	N29	N157	11.31	0	9
A1257	N001	N29	N87	18.14	0	8
A1258	N001	N29	N127	7.25	0	9
A1259	N001	N29	N150	4.22	0	8
A1260	N001	N29	N161	15.77	0	9
A1261	N001	N29	N97	8.12	0	7
A1262	N001	N29	N159	4.22	0	5
A1263	N001	N29	N135	13.64	0	5
A1264	N001	N29	N118	15.07	0	7
A1265	N001	N29	N136	6.16	0	5
A1266	N001	N29	N145	0.2	0	6
A1267	N001	N29	N141	10.01	0	7
A1268	N001	N29	N160	8.64	0	8
A1269	N001	N29	N98	19.42	0	8
A1270	N001	N29	N99	8.14	0	5
A1271	N001	N29	N100	15.28	0	9
A1272	N001	N29	N130	16.25	0	7
A1273	N001	N29	N116	6.65	0	5
A1274	N001	N30	N81	141.18	0	1000
A1275	N001	N30	N111	32.1	0	6
A1276	N001	N30	N133	10.33	0	8
A1277	N001	N30	N94	16.02	0	7
A1278	N001	N30	N123	0.36	0	9
A1279	N001	N30	N118	3.66	0	7
A1280	N001	N30	N98	6.85	0	5
A1281	N001	N30	N127	1.75	0	7
A1282	N001	N30	N100	5.12	0	5
A1283	N001	N30	N117	5.92	0	6
A1284	N001	N30	N109	15.66	0	6
A1285	N001	N30	N84	12.77	0	5
A1286	N001	N30	N124	3.74	0	8
A1287	N001	N30	N141	4.81	0	8
A1288	N001	N30	N145	13.94	0	7
A1289	N001	N30	N134	15.19	0	8
A1290	N001	N30	N127	6.17	0	9
A1291	N001	N30	N128	2.37	0	8
A1292	N001	N30	N160	3.47	0	5
A1293	N001	N30	N112	3.71	0	7
A1294	N001	N30	N147	5.99	0	5
A1295	N001	N30	N82	18.98	0	8
A1296	N001	N30	N160	7.6	0	8
A1297	N001	N30	N85	0.14	0	9
A1298	N001	N30	N146	5.98	0	6
A1299	N001	N30	N93	7.56	0	8
A1300	N001	N30	N88	1.29	0	5
A1301	N001	N30	N85	0.0	0	6
A1302	N001	N30	N114	15.41	0	9
A1303	N001	N30	N110	5.53	0	5
A1304	N001	N30	N99	10.91	0	7
A1305	N001	N30	N119	2.12	0	5
A1306	N001	N30	N107	18.33	0	6
A1307	N001	N30	N96	4.61	0	6
A1308	N001	N30	N95	8.99	0	7
A1309	N001	N30	N110	0.89	0	7
A1310	N001	N30	N82	19.56	0	5
A1311	N001	N30	N154	5.07	0	9
A1312	N001	N30	N127	0.88	0	9
A1313	N001	N30	N101	14.71	0	5
A1314	N001	N30	N96	16.97	0	5
A1315	N001	N30	N137	7.11	0	9
A1316	N001	N30	N99	17.23	0	8
A1317	N001	N30	N82	7.56	0	8
A1318	N001	N30	N109	5.33	0	6
A1319	N001	N30	N143	18.01	0	7
A1320	N001	N31	N81	115.29	0	1000
A1321	N001	N31	N112	27.15	0	9
A1322	N001	N31	N135	0.7	0	8
A1323	N001	N31	N110	19.34	0	9
A1324	N001	N31	N155	15.94	0	6
A1325	N001	N31	N130	17.84	0	6
A1326	N001	N31	N144	10.63	0	9
A1327	N001	N31	N129	16.22	0	6
A1328	N001	N31	N139	12.16	0	7
A1329	N001	N31	N129	9.91	0	6
A1330	N001	N31	N94	7.75	0	8
A1331	N001	N31	N95	13.87	0	5
A1332	N001	N31	N122	15.74	0	6
A1333	N001	N31	N93	4.78	0	6
A1334	N001	N31	N131	3.6	0	8
A1335	N001	N31	N120	6.63	0	9
A1336	N001	N31	N119	16.0	0	5
A1337	N001	N31	N159	10.04	0	5
A1338	N001	N31	N96	5.35	0	9
A1339	N001	N31	N143	12.93	0	7
A1340	N001	N31	N130	1.34	0	8
A1341	N001	N31	N111	15.68	0	8
A1342	N001	N31	N129	18.65	0	5
A1343	N001	N31	N149	0.74	0	9
A1344	N001	N31	N135	2.81	0	7
A1345	N001	N31	N97	8.81	0	6
A1346	N001	N31	N153	11.7	0	7
A1347	N001	N31	N130	11.81	0	8
A1348	N001	N31	N136	0.37	0	9
A1349	N001	N31	N159	13.92	0	6
A1350	N001	N31	N88	12.09	0	6
A1351	N001	N31	N152	18.77	0	6
A1352	N001	N31	N101	7.98	0	8
A1353	N001	N31	N85	14.28	0	5
A1354	N001	N31	N85	0.22	0	8
A1355	N001	N31	N126	16.51	0	8
A1356	N001	N31	N143	19.47	0	7
A1357	N001	N31	N98	1.86	0	5
A1358	N001	N31	N86	1.22	0	5
A1359	N001	N31	N131	15.64	0	8
A1360	N001	N31	N142	16.95	0	5
A1361	N001	N31	N117	16.84	0	9
A1362	N001	N31	N109	15.13	0	7
A1363	N001	N31	N128	17.36	0	6
A1364	N001	N31	N120	17.06	0	9
A1365	N001	N32	N81	177.1	0	1000
A1366	N001	N32	N113	29.83	0	9
A1367	N001	N32	N155	13.28	0	5
A1368	N001	N32	N98	14.32	0	5
A1369	N001	N32	N106	19.58	0	9
A1370	N001	N32	N129	18.4	0	6
