Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2694	N001	N122	N154	9.69	0	7
A2695	N001	N122	N138	6.71	0	8
A2696	N001	N122	N129	15.37	0	8
A2697	N001	N122	N152	17.09	0	6
A2698	N001	N123	N165	44.78	0	1000
A2699	N001	N123	N166	41.07	0	1000
A2700	N001	N123	N167	40.07	0	1000
A2701	N001	N123	N168	41.75	0	1000
A2702	N001	N123	N169	48.67	0	1000
A2703	N001	N123	N170	38.38	0	1000
A2704	N001	N123	N171	33.34	0	1000
A2705	N001	N123	N172	30.67	0	1000
A2706	N001	N123	N173	30.1	0	1000
A2707	N001	N123	N174	31.03	0	1000
A2708	N001	N123	N175	38.79	0	1000
A2709	N001	N123	N176	46.62	0	1000
A2710	N001	N123	N177	45.21	0	1000
A2711	N001	N123	N178	40.83	0	1000
A2712	N001	N123	N179	34.68	0	1000
A2713	N001	N123	N180	33.75	0	1000
A2714	N001	N123	N181	43.4	0	1000
A2715	N001	N123	N182	36.2	0	1000
A2716	N001	N123	N183	47.11	0	1000
A2717	N001	N123	N184	35.1	0	1000
A2718	N001	N123	N185	43.07	0	1000
A2719	N001	N123	N186	46.26	0	1000
A2720	N001	N123	N187	48.57	0	1000
A2721	N001	N123	N188	46.2	0	1000
A2722	N001	N123	N189	35.73	0	1000
A2723	N001	N123	N190	42.02	0	1000
A2724	N001	N123	N191	49.2	0	1000
A2725	N001	N123	N192	37.34	0	1000
A2726	N001	N123	N193	32.49	0	1000
A2727	N001	N123	N194	46.84	0	1000
A2728	N001	N123	N195	33.76	0	1000
A2729	N001	N123	N196	38.74	0	1000
A2730	N001	N123	N197	38.12	0	1000
A2731	N001	N123	N198	36.42	0	1000
A2732	N001	N123	N199	47.86	0	1000
A2733	N001	N123	N200	41.74	0	1000
A2734	N001	N123	N201	32.93	0	1000
A2735	N001	N123	N202	34.43	0	1000
A2736	N001	N123	N203	40.77	0	1000
A2737	N001	N123	N204	47.3	0	1000
A2738	N001	N124	N164	150.66	0	1000
A2739	N001	N124	N165	34.22	0	9
A2740	N001	N124	N179	9.26	0	5
A2741	N001	N124	N198	5.28	0	8
A2742	N001	N124	N167	7.36	0	5
A2743	N001	N124	N197	19.27	0	7
A2744	N001	N124	N196	0.72	0	8
A2745	N001	N124	N188	6.51	0	6
A2746	N001	N124	N199	4.68	0	9
A2747	N001	N124	N171	6.48	0	7
A2748	N001	N124	N172	2.79	0	8
A2749	N001	N124	N192	15.58	0	7
A2750	N001	N124	N166	19.68	0	8
A2751	N001	N124	N176	5.22	0	7
A2752	N001	N124	N170	3.89	0	8
A2753	N001	N124	N171	6.22	0	7
A2754	N001	N124	N171	8.1	0	8
A2755	N001	N124	N184	16.31	0	6
A2756	N001	N124	N166	0.32	0	9
A2757	N001	N124	N175	8.09	0	6
A2758	N001	N124	N166	0.92	0	6
A2759	N001	N124	N176	12.88	0	7
A2760	N001	N124	N193	6.81	0	8
A2761	N001	N124	N175	1.43	0	5
A2762	N001	N124	N172	19.85	0	5
A2763	N001	N125	N164	111.57	0	1000
A2764	N001	N125	N166	39.63	0	5
A2765	N001	N125	N181	6.48	0	8
A2766	N001	N125	N192	11.42	0	6
A2767	N001	N125	N189	13.43	0	9
A2768	N001	N125	N193	9.54	0	7
A2769	N001	N125	N165	3.05	0	8
A2770	N001	N125	N182	18.45	0	8
A2771	N001	N125	N197	1.64	0	5
A2772	N001	N125	N195	0.82	0	7
A2773	N001	N125	N201	12.11	0	7
A2774	N001	N125	N181	19.61	0	6
A2775	N001	N125	N180	2.46	0	9
A2776	N001	N125	N186	12.2	0	6
A2777	N001	N125	N174	1.94	0	5
A2778	N001	N125	N197	0.44	0	6
A2779	N001	N125	N187	10.24	0	8
A2780	N001	N125	N193	2.43	0	9
A2781	N001	N125	N171	4.87	0	7
A2782	N001	N125	N190	13.35	0	6
A2783	N001	N125	N165	1.22	0	9
A2784	N001	N125	N197	10.31	0	6
A2785	N001	N125	N196	16.41	0	9
A2786	N001	N125	N197	14.92	0	5
A2787	N001	N126	N164	139.47	0	1000
A2788	N001	N126	N167	32.05	0	9
A2789	N001	N126	N176	12.07	0	9
A2790	N001	N126	N174	16.48	0	9
A2791	N001	N126	N181	5.21	0	9
A2792	N001	N126	N193	12.88	0	8
A2793	N001	N126	N201	15.44	0	9
A2794	N001	N126	N199	9.43	0	8
A2795	N001	N126	N186	2.29	0	6
A2796	N001	N126	N172	9.45	0	7
A2797	N001	N126	N181	7.64	0	7
A2798	N001	N126	N191	12.69	0	5
A2799	N001	N126	N192	11.22	0	8
A2800	N001	N126	N171	3.31	0	8
A2801	N001	N126	N192	5.9	0	7
A2802	N001	N126	N178	1.24	0	8
A2803	N001	N126	N174	6.22	0	5
A2804	N001	N126	N185	3.99	0	8
A2805	N001	N126	N173	3.72	0	7
A2806	N001	N126	N197	12.8	0	9
A2807	N001	N126	N178	0.6	0	9
A2808	N001	N127	N164	106.87	0	1000
A2809	N001	N127	N168	30.65	0	6
A2810	N001	N127	N199	13.13	0	9
A2811	N001	N127	N197	1.61	0	6
A2812	N001	N127	N189	16.37	0	6
A2813	N001	N127	N177	13.17	0	6
A2814	N001	N127	N170	6.51	0	6
A2815	N001	N127	N178	11.38	0	6
A2816	N001	N127	N197	19.0	0	7
A2817	N001	N127	N195	9.33	0	6
A2818	N001	N127	N190	10.4	0	7
A2819	N001	N127	N185	6.87	0	7
A2820	N001	N127	N196	18.97	0	9
A2821	N001	N127	N202	12.36	0	5
A2822	N001	N127	N200	6.05	0	6
A2823	N001	N127	N193	3.51	0	7
A2824	N001	N127	N188	10.92	0	7
A2825	N001	N127	N187	10.18	0	8
A2826	N001	N127	N169	3.07	0	9
A2827	N001	N127	N169	8.61	0	6
A2828	N001	N127	N175	6.69	0	8
A2829	N001	N127	N196	16.87	0	7
A2830	N001	N127	N190	12.14	0	8
A2831	N001	N127	N182	11.16	0	8
A2832	N001	N127	N197	13.06	0	9
A2833	N001	N128	N164	117.28	0	1000
A2834	N001	N128	N169	29.41	0	5
A2835	N001	N128	N186	0.13	0	6
A2836	N001	N128	N189	15.25	0	6
A2837	N001	N128	N198	15.35	0	8
A2838	N001	N128	N201	11.81	0	7
A2839	N001	N128	N193	7.22	0	6
A2840	N001	N128	N186	8.26	0	8
A2841	N001	N128	N168	5.34	0	6
A2842	N001	N128	N202	19.41	0	5
A2843	N001	N128	N187	7.57	0	9
A2844	N001	N128	N166	2.91	0	7
A2845	N001	N128	N193	0.37	0	6
A2846	N001	N128	N199	14.72	0	9
A2847	N001	N128	N188	4.71	0	6
A2848	N001	N128	N172	16.12	0	8
A2849	N001	N128	N202	1.97	0	5
A2850	N001	N128	N196	3.82	0	5
A2851	N001	N128	N198	16.96	0	5
A2852	N001	N128	N192	9.74	0	7
A2853	N001	N128	N165	12.57	0	9
A2854	N001	N128	N190	12.42	0	7
A2855	N001	N128	N200	1.11	0	9
A2856	N001	N128	N171	13.08	0	5
A2857	N001	N129	N164	196.46	0	1000
A2858	N001	N129	N170	30.54	0	9
A2859	N001	N129	N178	6.73	0	9
A2860	N001	N129	N171	2.89	0	8
A2861	N001	N129	N172	3.65	0	7
A2862	N001	N129	N202	5.27	0	5
A2863	N001	N129	N204	16.03	0	6
A2864	N001	N129	N184	13.16	0	8
A2865	N001	N129	N175	8.49	0	9
A2866	N001	N129	N204	6.52	0	5
A2867	N001	N129	N189	18.56	0	7
A2868	N001	N129	N184	7.13	0	9
A2869	N001	N129	N167	14.36	0	9
A2870	N001	N129	N204	0.92	0	8
A2871	N001	N129	N181	15.31	0	7
A2872	N001	N129	N183	7.52	0	7
A2873	N001	N129	N189	12.4	0	7
A2874	N001	N129	N165	15.93	0	8
A2875	N001	N129	N176	2.13	0	9
A2876	N001	N129	N197	7.7	0	8
A2877	N001	N129	N184	5.45	0	7
A2878	N001	N129	N191	13.04	0	9
A2879	N001	N129	N175	10.61	0	7
A2880	N001	N129	N174	13.37	0	6
A2881	N001	N129	N201	15.36	0	9
A2882	N001	N130	N164	114.18	0	1000
A2883	N001	N130	N171	37.69	0	6
A2884	N001	N130	N176	0.81	0	9
A2885	N001	N130	N204	11.31	0	5
A2886	N001	N130	N186	6.97	0	6
A2887	N001	N130	N180	4.96	0	6
A2888	N001	N130	N202	5.33	0	5
A2889	N001	N130	N193	6.45	0	9
A2890	N001	N130	N201	16.29	0	5
A2891	N001	N130	N191	6.28	0	7
A2892	N001	N130	N173	19.72	0	8
A2893	N001	N130	N169	13.27	0	5
A2894	N001	N130	N193	9.09	0	7
A2895	N001	N130	N188	15.6	0	9
A2896	N001	N130	N165	10.72	0	6
A2897	N001	N130	N177	10.78	0	6
A2898	N001	N130	N175	5.09	0	5
A2899	N001	N130	N180	9.97	0	9
A2900	N001	N130	N170	1.39	0	5
A2901	N001	N130	N190	6.22	0	5
A2902	N001	N130	N203	5.73	0	7
A2903	N001	N130	N188	0.84	0	5
A2904	N001	N131	N164	198.43	0	1000
A2905	N001	N131	N172	22.49	0	5
A2906	N001	N131	N177	7.94	0	7
A2907	N001	N131	N185	12.8	0	9
A2908	N001	N131	N196	17.51	0	7
A2909	N001	N131	N166	9.65	0	7
A2910	N001	N131	N168	8.98	0	7
A2911	N001	N131	N196	1.21	0	5
A2912	N001	N131	N174	15.57	0	7
A2913	N001	N131	N199	17.56	0	8
A2914	N001	N131	N167	15.37	0	6
A2915	N001	N131	N203	13.37	0	9
A2916	N001	N131	N204	0.12	0	6
A2917	N001	N131	N193	8.65	0	7
A2918	N001	N131	N179	19.21	0	9
A2919	N001	N131	N184	3.38	0	5
A2920	N001	N131	N174	4.84	0	5
A2921	N001	N131	N170	1.86	0	7
A2922	N001	N131	N184	13.65	0	5
A2923	N001	N132	N164	131.79	0	1000
A2924	N001	N132	N173	36.51	0	6
A2925	N001	N132	N203	12.54	0	9
A2926	N001	N132	N204	15.56	0	8
A2927	N001	N132	N178	11.71	0	7
A2928	N001	N132	N165	6.08	0	9
A2929	N001	N132	N167	13.76	0	6
A2930	N001	N132	N199	14.18	0	7
A2931	N001	N132	N196	10.46	0	7
A2932	N001	N132	N180	3.93	0	5
A2933	N001	N132	N172	0.39	0	9
A2934	N001	N132	N190	8.11	0	6
A2935	N001	N132	N197	0.69	0	8
A2936	N001	N132	N172	2.89	0	9
A2937	N001	N132	N166	19.97	0	8
A2938	N001	N132	N186	12.49	0	8
A2939	N001	N132	N199	8.04	0	5
A2940	N001	N132	N174	11.07	0	5
A2941	N001	N132	N188	16.27	0	6
A2942	N001	N132	N171	19.7	0	8
A2943	N001	N132	N203	0.62	0	6
A2944	N001	N132	N191	12.05	0	8
A2945	N001	N132	N187	12.75	0	7
A2946	N001	N133	N164	131.01	0	1000
A2947	N001	N133	N174	37.66	0	6
A2948	N001	N133	N173	0.23	0	8
A2949	N001	N133	N193	12.74	0	9
A2950	N001	N133	N185	11.97	0	5
A2951	N001	N133	N194	12.55	0	6
A2952	N001	N133	N188	11.5	0	9
A2953	N001	N133	N178	5.65	0	8
A2954	N001	N133	N197	4.36	0	6
A2955	N001	N133	N203	19.5	0	7
A2956	N001	N133	N165	19.44	0	9
A2957	N001	N133	N199	9.2	0	8
A2958	N001	N133	N182	19.36	0	9
A2959	N001	N133	N188	6.02	0	5
A2960	N001	N133	N167	19.79	0	8
A2961	N001	N133	N183	8.56	0	6
A2962	N001	N133	N178	11.73	0	8
A2963	N001	N133	N200	8.53	0	9
A2964	N001	N133	N190	10.16	0	6
A2965	N001	N133	N166	17.84	0	5
A2966	N001	N133	N169	8.35	0	6
A2967	N001	N133	N170	0.24	0	8
A2968	N001	N133	N201	7.11	0	5
A2969	N001	N133	N195	16.17	0	7
A2970	N001	N134	N164	145.59	0	1000
A2971	N001	N134	N175	24.51	0	9
A2972	N001	N134	N200	9.69	0	7
A2973	N001	N134	N197	7.5	0	8
A2974	N001	N134	N178	18.22	0	7
A2975	N001	N134	N180	4.85	0	5
A2976	N001	N134	N169	9.3	0	7
A2977	N001	N134	N181	5.31	0	6
A2978	N001	N134	N166	2.13	0	7
A2979	N001	N134	N183	7.32	0	7
A2980	N001	N134	N177	0.99	0	8
A2981	N001	N134	N179	11.08	0	8
A2982	N001	N134	N171	3.22	0	9
A2983	N001	N134	N195	3.02	0	9
A2984	N001	N134	N192	8.18	0	8
A2985	N001	N134	N204	14.38	0	6
A2986	N001	N134	N193	19.55	0	5
A2987	N001	N134	N171	12.95	0	6
A2988	N001	N134	N192	7.37	0	6
A2989	N001	N135	N164	111.44	0	1000
A2990	N001	N135	N176	35.68	0	7
A2991	N001	N135	N172	4.21	0	8
A2992	N001	N135	N186	7.47	0	9
A2993	N001	N135	N189	14.61	0	6
A2994	N001	N135	N204	13.38	0	7
A2995	N001	N135	N189	7.78	0	7
A2996	N001	N135	N186	1.32	0	8
A2997	N001	N135	N178	4.42	0	5
A2998	N001	N135	N197	10.26	0	8
A2999	N001	N135	N198	1.85	0	5
A3000	N001	N135	N197	17.46	0	9
A3001	N001	N135	N197	2.75	0	9
A3002	N001	N135	N203	9.32	0	6
A3003	N001	N135	N184	9.29	0	8
A3004	N001	N135	N166	18.53	0	7
A3005	N001	N135	N192	9.36	0	8
A3006	N001	N135	N192	12.07	0	7
A3007	N001	N135	N202	9.66	0	7
A3008	N001	N136	N164	185.13	0	1000
A3009	N001	N136	N177	24.28	0	8
A3010	N001	N136	N166	9.56	0	9
A3011	N001	N136	N201	14.29	0	9
A3012	N001	N136	N192	2.44	0	7
A3013	N001	N136	N196	19.88	0	6
A3014	N001	N136	N199	0.27	0	8
A3015	N001	N136	N189	17.68	0	5
A3016	N001	N136	N187	0.31	0	6
A3017	N001	N136	N176	2.54	0	7
A3018	N001	N136	N176	15.17	0	6
A3019	N001	N136	N178	10.14	0	8
A3020	N001	N136	N198	8.14	0	8
A3021	N001	N136	N186	11.86	0	6
A3022	N001	N136	N189	4.47	0	6
A3023	N001	N136	N192	3.86	0	5
A3024	N001	N136	N181	4.67	0	7
A3025	N001	N136	N202	18.76	0	9
A3026	N001	N137	N164	147.13	0	1000
A3027	N001	N137	N178	37.81	0	8
A3028	N001	N137	N190	7.57	0	5
A3029	N001	N137	N188	8.02	0	9
A3030	N001	N137	N168	2.64	0	6
A3031	N001	N137	N199	14.01	0	6
A3032	N001	N137	N165	7.98	0	7
A3033	N001	N137	N193	4.91	0	9
A3034	N001	N137	N195	6.61	0	8
A3035	N001	N137	N165	2.69	0	5
A3036	N001	N137	N200	6.02	0	5
A3037	N001	N137	N181	7.83	0	6
A3038	N001	N137	N167	8.26	0	6
A3039	N001	N137	N172	15.37	0	9
A3040	N001	N137	N193	9.88	0	7
A3041	N001	N137	N168	10.88	0	7
A3042	N001	N137	N169	2.59	0	5
A3043	N001	N137	N186	11.09	0	6
A3044	N001	N137	N171	18.2	0	9
A3045	N001	N137	N177	0.2	0	7
A3046	N001	N137	N189	11.23	0	9
A3047	N001	N138	N164	142.81	0	1000
A3048	N001	N138	N179	39.57	0	7
A3049	N001	N138	N194	0.68	0	8
A3050	N001	N138	N199	15.52	0	5
A3051	N001	N138	N194	7.88	0	8
A3052	N001	N138	N180	4.65	0	5
A3053	N001	N138	N190	19.24	0	9
A3054	N001	N138	N185	9.18	0	6
A3055	N001	N138	N167	11.54	0	9
A3056	N001	N138	N191	2.99	0	9
A3057	N001	N138	N198	15.19	0	8
A3058	N001	N138	N192	16.95	0	8
A3059	N001	N138	N175	1.66	0	6
A3060	N001	N138	N203	18.27	0	5
A3061	N001	N138	N181	13.39	0	7
A3062	N001	N138	N169	12.38	0	6
A3063	N001	N138	N186	1.86	0	5
A3064	N001	N138	N193	8.74	0	8
A3065	N001	N138	N201	13.34	0	9
A3066	N001	N138	N200	8.05	0	5
A3067	N001	N138	N173	8.94	0	5
A3068	N001	N138	N199	18.19	0	9
A3069	N001	N139	N164	169.23	0	1000
A3070	N001	N139	N180	31.2	0	5
A3071	N001	N139	N179	2.85	0	8
A3072	N001	N139	N187	5.71	0	5
A3073	N001	N139	N167	12.4	0	9
A3074	N001	N139	N202	2.64	0	5
A3075	N001	N139	N184	11.0	0	8
A3076	N001	N139	N171	2.39	0	9
A3077	N001	N139	N175	9.9	0	8
A3078	N001	N139	N198	11.24	0	5
A3079	N001	N139	N172	15.73	0	8
A3080	N001	N139	N187	1.11	0	8
A3081	N001	N139	N183	14.23	0	5
A3082	N001	N139	N193	15.2	0	5
A3083	N001	N139	N183	11.81	0	7
A3084	N001	N139	N177	13.71	0	9
A3085	N001	N139	N193	13.57	0	8
A3086	N001	N139	N182	15.9	0	7
A3087	N001	N139	N166	5.77	0	8
A3088	N001	N139	N184	19.39	0	6
A3089	N001	N139	N192	11.85	0	5
A3090	N001	N139	N203	0.39	0	7
A3091	N001	N139	N198	14.72	0	5
A3092	N001	N140	N164	105.49	0	1000
A3093	N001	N140	N181	36.25	0	8
A3094	N001	N140	N173	13.84	0	6
A3095	N001	N140	N196	7.0	0	9
A3096	N001	N140	N201	2.72	0	7
A3097	N001	N140	N176	11.26	0	6
A3098	N001	N140	N180	16.33	0	7
A3099	N001	N140	N201	12.33	0	6
A3100	N001	N140	N196	10.06	0	9
A3101	N001	N140	N192	5.94	0	9
A3102	N001	N140	N190	9.61	0	9
A3103	N001	N140	N174	6.74	0	9
A3104	N001	N140	N191	18.53	0	6
A3105	N001	N140	N177	0.97	0	5
A3106	N001	N140	N192	1.14	0	6
A3107	N001	N140	N166	13.83	0	9
A3108	N001	N140	N195	4.11	0	6
A3109	N001	N140	N193	11.46	0	7
A3110	N001	N140	N184	12.61	0	7
A3111	N001	N141	N164	191.33	0	1000
A3112	N001	N141	N182	20.09	0	6
A3113	N001	N141	N199	4.81	0	7
A3114	N001	N141	N170	5.94	0	5
A3115	N001	N141	N201	4.94	0	7
A3116	N001	N141	N198	4.27	0	8
A3117	N001	N141	N186	18.09	0	9
A3118	N001	N141	N183	19.04	0	9
A3119	N001	N141	N199	17.39	0	6
A3120	N001	N141	N203	14.58	0	5
A3121	N001	N141	N178	2.63	0	7
A3122	N001	N141	N203	6.49	0	7
A3123	N001	N141	N204	11.36	0	9
A3124	N001	N141	N193	0.82	0	6
A3125	N001	N141	N190	11.55	0	9
A3126	N001	N141	N171	0.51	0	8
A3127	N001	N141	N177	19.16	0	8
A3128	N001	N141	N173	5.93	0	5
A3129	N001	N141	N166	8.08	0	7
A3130	N001	N141	N186	8.17	0	5
A3131	N001	N141	N186	17.79	0	8
A3132	N001	N142	N164	194.8	0	1000
A3133	N001	N142	N183	38.1	0	9
A3134	N001	N142	N199	18.81	0	5
A3135	N001	N142	N193	5.13	0	5
A3136	N001	N142	N185	3.22	0	5
A3137	N001	N142	N193	14.54	0	9
A3138	N001	N142	N199	11.08	0	5
A3139	N001	N142	N178	13.37	0	6
A3140	N001	N142	N179	19.63	0	8
A3141	N001	N142	N189	16.48	0	6
A3142	N001	N142	N177	1.85	0	6
A3143	N001	N142	N197	6.7	0	5
A3144	N001	N142	N187	4.34	0	8
A3145	N001	N142	N195	18.75	0	6
A3146	N001	N142	N179	3.88	0	6
A3147	N001	N142	N173	2.98	0	8
A3148	N001	N142	N176	7.74	0	7
A3149	N001	N142	N196	10.41	0	7
A3150	N001	N142	N203	8.19	0	7
A3151	N001	N142	N196	5.66	0	8
A3152	N001	N142	N187	5.22	0	6
A3153	N001	N142	N177	0.14	0	9
A3154	N001	N142	N196	2.28	0	5
A3155	N001	N142	N169	19.0	0	5
A3156	N001	N142	N196	6.99	0	9
A3157	N001	N143	N164	150.92	0	1000
A3158	N001	N143	N184	30.56	0	9
A3159	N001	N143	N176	5.69	0	9
A3160	N001	N143	N167	2.12	0	6
A3161	N001	N143	N187	11.19	0	5
A3162	N001	N143	N192	12.49	0	5
A3163	N001	N143	N168	17.8	0	9
A3164	N001	N143	N196	16.69	0	7
A3165	N001	N143	N168	11.81	0	9
A3166	N001	N143	N168	3.39	0	6
A3167	N001	N143	N185	2.37	0	9
A3168	N001	N143	N174	11.24	0	5
A3169	N001	N143	N188	11.92	0	8
A3170	N001	N143	N176	3.65	0	8
A3171	N001	N143	N190	13.15	0	7
A3172	N001	N143	N190	8.0	0	9
A3173	N001	N143	N188	7.52	0	8
A3174	N001	N143	N191	11.4	0	7
A3175	N001	N143	N188	5.4	0	9
A3176	N001	N143	N194	16.95	0	5
A3177	N001	N143	N176	3.79	0	6
A3178	N001	N143	N186	11.39	0	7
A3179	N001	N143	N169	11.16	0	5
A3180	N001	N143	N168	2.09	0	9
A3181	N001	N144	N164	176.85	0	1000
A3182	N001	N144	N185	36.84	0	5
A3183	N001	N144	N203	13.5	0	7
A3184	N001	N144	N180	17.33	0	5
A3185	N001	N144	N168	7.2	0	8
A3186	N001	N144	N196	17.89	0	8
A3187	N001	N144	N195	16.01	0	9
A3188	N001	N144	N176	16.31	0	6
A3189	N001	N144	N171	7.6	0	7
A3190	N001	N144	N171	0.56	0	5
A3191	N001	N144	N204	19.18	0	6
A3192	N001	N144	N175	17.61	0	5
A3193	N001	N144	N196	17.28	0	9
A3194	N001	N144	N200	3.28	0	5
A3195	N001	N144	N200	6.02	0	7
A3196	N001	N144	N173	1.95	0	8
A3197	N001	N144	N170	17.79	0	9
A3198	N001	N144	N196	4.31	0	8
A3199	N001	N144	N190	9.1	0	6
A3200	N001	N144	N181	0.95	0	6
A3201	N001	N144	N197	10.98	0	6
A3202	N001	N144	N165	17.58	0	8
A3203	N001	N144	N181	2.0	0	5
A3204	N001	N144	N201	7.39	0	5
A3205	N001	N144	N167	14.38	0	7
A3206	N001	N145	N164	175.25	0	1000
A3207	N001	N145	N186	24.57	0	8
A3208	N001	N145	N177	13.93	0	5
A3209	N001	N145	N179	18.53	0	5
A3210	N001	N145	N183	18.51	0	9
A3211	N001	N145	N204	2.89	0	9
A3212	N001	N145	N196	14.91	0	8
A3213	N001	N145	N183	15.74	0	8
A3214	N001	N145	N193	12.5	0	7
A3215	N001	N145	N177	4.7	0	8
A3216	N001	N145	N190	10.07	0	7
A3217	N001	N145	N199	4.98	0	5
A3218	N001	N145	N204	19.54	0	5
A3219	N001	N145	N194	13.91	0	7
A3220	N001	N145	N203	5.09	0	6
A3221	N001	N145	N187	10.82	0	9
A3222	N001	N145	N203	11.72	0	9
A3223	N001	N145	N179	14.17	0	5
A3224	N001	N145	N185	12.81	0	9
A3225	N001	N145	N181	8.8	0	6
A3226	N001	N145	N188	19.58	0	7
A3227	N001	N145	N191	15.23	0	8
A3228	N001	N145	N189	14.35	0	6
A3229	N001	N145	N189	19.44	0	6
A3230	N001	N145	N178	19.73	0	6
A3231	N001	N146	N164	130.9	0	1000
A3232	N001	N146	N187	36.43	0	5
A3233	N001	N146	N193	0.58	0	7
A3234	N001	N146	N203	15.79	0	5
A3235	N001	N146	N172	9.91	0	5
A3236	N001	N146	N202	19.95	0	7
A3237	N001	N146	N166	17.87	0	7
A3238	N001	N146	N191	0.03	0	7
A3239	N001	N146	N201	7.39	0	7
A3240	N001	N146	N178	8.66	0	6
A3241	N001	N146	N196	19.94	0	9
A3242	N001	N146	N169	19.55	0	7
A3243	N001	N146	N193	13.64	0	6
A3244	N001	N146	N167	3.73	0	5
A3245	N001	N146	N175	16.99	0	6
A3246	N001	N146	N168	0.16	0	5
A3247	N001	N146	N167	0.92	0	6
A3248	N001	N146	N177	3.95	0	6
A3249	N001	N146	N176	10.84	0	8
A3250	N001	N147	N164	176.6	0	1000
A3251	N001	N147	N188	28.16	0	6
A3252	N001	N147	N195	3.42	0	5
A3253	N001	N147	N170	4.0	0	9
A3254	N001	N147	N191	7.75	0	8
A3255	N001	N147	N180	17.01	0	6
A3256	N001	N147	N185	10.71	0	7
A3257	N001	N147	N197	8.33	0	5
A3258	N001	N147	N182	18.81	0	7
A3259	N001	N147	N173	17.23	0	5
A3260	N001	N147	N187	1.59	0	8
A3261	N001	N147	N202	0.82	0	6
A3262	N001	N147	N196	8.32	0	9
A3263	N001	N147	N204	4.35	0	8
A3264	N001	N147	N189	16.18	0	5
A3265	N001	N147	N171	0.03	0	5
A3266	N001	N147	N193	10.0	0	7
A3267	N001	N147	N174	14.63	0	6
A3268	N001	N147	N192	8.22	0	8
A3269	N001	N147	N181	4.4	0	5
A3270	N001	N147	N172	1.87	0	5
A3271	N001	N148	N164	142.06	0	1000
A3272	N001	N148	N189	36.94	0	8
A3273	N001	N148	N187	10.47	0	8
A3274	N001	N148	N186	5.77	0	5
A3275	N001	N148	N165	9.86	0	5
A3276	N001	N148	N203	18.93	0	8
A3277	N001	N148	N173	1.37	0	6
A3278	N001	N148	N183	14.02	0	8
A3279	N001	N148	N196	16.65	0	8
A3280	N001	N148	N177	7.2	0	6
A3281	N001	N148	N200	0.78	0	6
A3282	N001	N148	N192	16.19	0	6
A3283	N001	N148	N200	16.61	0	5
A3284	N001	N148	N174	4.21	0	8
A3285	N001	N148	N173	8.19	0	6
A3286	N001	N148	N188	8.91	0	6
A3287	N001	N148	N181	3.44	0	6
A3288	N001	N148	N202	19.77	0	5
A3289	N001	N148	N185	18.47	0	5
A3290	N001	N148	N171	18.59	0	9
A3291	N001	N148	N187	12.19	0	5
A3292	N001	N148	N191	4.15	0	5
A3293	N001	N148	N172	1.1	0	5
A3294	N001	N148	N169	5.89	0	5
A3295	N001	N149	N164	199.22	0	1000
A3296	N001	N149	N190	33.38	0	5
A3297	N001	N149	N180	13.93	0	7
A3298	N001	N149	N189	7.87	0	5
A3299	N001	N149	N191	6.94	0	5
A3300	N001	N149	N176	12.79	0	9
A3301	N001	N149	N168	11.23	0	9
A3302	N001	N149	N200	18.41	0	5
A3303	N001	N149	N169	1.06	0	6
A3304	N001	N149	N172	18.4	0	6
A3305	N001	N149	N165	7.79	0	5
A3306	N001	N149	N167	8.08	0	6
A3307	N001	N149	N178	6.96	0	5
A3308	N001	N149	N198	6.77	0	7
A3309	N001	N149	N182	2.38	0	6
A3310	N001	N149	N203	6.19	0	6
A3311	N001	N149	N189	10.57	0	8
A3312	N001	N149	N176	17.7	0	7
A3313	N001	N149	N167	2.97	0	9
A3314	N001	N149	N181	16.75	0	7
A3315	N001	N149	N191	5.65	0	9
A3316	N001	N150	N164	149.83	0	1000
A3317	N001	N150	N191	22.77	0	6
A3318	N001	N150	N186	8.56	0	9
A3319	N001	N150	N174	10.24	0	5
A3320	N001	N150	N175	13.08	0	9
A3321	N001	N150	N182	15.41	0	5
A3322	N001	N150	N167	5.59	0	6
A3323	N001	N150	N184	1.4	0	7
A3324	N001	N150	N203	15.48	0	8
A3325	N001	N150	N188	1.63	0	5
A3326	N001	N150	N180	8.31	0	6
A3327	N001	N150	N182	0.41	0	8
A3328	N001	N150	N167	13.56	0	8
A3329	N001	N150	N194	10.13	0	6
A3330	N001	N150	N179	12.27	0	9
A3331	N001	N150	N182	7.28	0	5
A3332	N001	N150	N201	4.33	0	7
A3333	N001	N150	N195	16.48	0	9
A3334	N001	N150	N174	13.05	0	9
A3335	N001	N150	N171	15.62	0	7
A3336	N001	N150	N173	18.98	0	5
A3337	N001	N150	N168	5.98	0	5
A3338	N001	N150	N193	18.06	0	6
A3339	N001	N151	N164	161.12	0	1000
A3340	N001	N151	N192	38.73	0	5
A3341	N001	N151	N191	14.31	0	8
A3342	N001	N151	N175	18.19	0	9
A3343	N001	N151	N204	14.35	0	9
A3344	N001	N151	N204	4.16	0	5
A3345	N001	N151	N202	8.47	0	5
A3346	N001	N151	N188	19.11	0	6
A3347	N001	N151	N193	2.86	0	5
A3348	N001	N151	N174	16.2	0	8
A3349	N001	N151	N189	10.74	0	9
A3350	N001	N151	N186	4.52	0	5
A3351	N001	N151	N175	17.61	0	7
A3352	N001	N151	N179	13.31	0	6
A3353	N001	N151	N170	15.38	0	9
A3354	N001	N151	N180	9.12	0	7
A3355	N001	N151	N177	3.93	0	5
