Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2697	N001	N100	N111	6.07	0	6
A2698	N001	N100	N107	7.29	0	8
A2699	N001	N100	N104	13.15	0	7
A2700	N001	N100	N104	13.49	0	6
A2701	N001	N100	N114	18.46	0	5
A2702	N001	N100	N123	2.27	0	8
A2703	N001	N100	N141	15.24	0	6
A2704	N001	N100	N127	1.21	0	5
A2705	N001	N101	N102	152.88	0	1000
A2706	N001	N101	N152	22.15	0	6
A2707	N001	N101	N144	13.28	0	6
A2708	N001	N101	N129	6.11	0	5
A2709	N001	N101	N118	8.3	0	6
A2710	N001	N101	N137	2.54	0	8
A2711	N001	N101	N151	11.3	0	6
A2712	N001	N101	N133	1.95	0	5
A2713	N001	N101	N137	12.34	0	5
A2714	N001	N101	N127	0.16	0	7
A2715	N001	N101	N132	7.6	0	9
A2716	N001	N101	N134	14.44	0	5
A2717	N001	N101	N133	6.49	0	7
A2718	N001	N101	N130	10.86	0	9
A2719	N001	N101	N136	5.51	0	5
A2720	N001	N101	N104	12.96	0	6
A2721	N001	N101	N131	5.87	0	7
A2722	N001	N101	N145	10.73	0	9
A2723	N001	N101	N143	0.93	0	5
A2724	N001	N101	N142	10.87	0	6
A2725	N001	N101	N146	17.64	0	8
A2726	N001	N101	N125	8.02	0	6
A2727	N001	N102	N154	40.09	0	1000
A2728	N001	N102	N155	30.87	0	1000
A2729	N001	N102	N156	49.55	0	1000
A2730	N001	N102	N157	33.15	0	1000
A2731	N001	N102	N158	32.1	0	1000
A2732	N001	N102	N159	31.08	0	1000
A2733	N001	N102	N160	41.68	0	1000
A2734	N001	N102	N161	47.83	0	1000
A2735	N001	N102	N162	45.08	0	1000
A2736	N001	N102	N163	41.33	0	1000
A2737	N001	N102	N164	41.79	0	1000
A2738	N001	N102	N165	39.95	0	1000
A2739	N001	N102	N166	48.19	0	1000
A2740	N001	N102	N167	47.47	0	1000
A2741	N001	N102	N168	43.82	0	1000
A2742	N001	N102	N169	33.2	0	1000
A2743	N001	N102	N170	32.33	0	1000
A2744	N001	N102	N171	37.63	0	1000
A2745	N001	N102	N172	39.05	0	1000
A2746	N001	N102	N173	33.97	0	1000
A2747	N001	N102	N174	38.11	0	1000
A2748	N001	N102	N175	37.81	0	1000
A2749	N001	N102	N176	44.38	0	1000
A2750	N001	N102	N177	42.21	0	1000
A2751	N001	N102	N178	40.8	0	1000
A2752	N001	N102	N179	39.05	0	1000
A2753	N001	N102	N180	32.42	0	1000
A2754	N001	N102	N181	48.08	0	1000
A2755	N001	N102	N182	38.43	0	1000
A2756	N001	N102	N183	36.51	0	1000
A2757	N001	N102	N184	30.04	0	1000
A2758	N001	N102	N185	41.51	0	1000
A2759	N001	N102	N186	40.76	0	1000
A2760	N001	N102	N187	46.21	0	1000
A2761	N001	N102	N188	36.99	0	1000
A2762	N001	N102	N189	43.41	0	1000
A2763	N001	N102	N190	40.76	0	1000
A2764	N001	N102	N191	48.29	0	1000
A2765	N001	N102	N192	44.87	0	1000
A2766	N001	N102	N193	36.88	0	1000
A2767	N001	N102	N194	47.97	0	1000
A2768	N001	N102	N195	46.85	0	1000
A2769	N001	N102	N196	48.01	0	1000
A2770	N001	N102	N197	35.14	0	1000
A2771	N001	N102	N198	33.46	0	1000
A2772	N001	N102	N199	36.3	0	1000
A2773	N001	N102	N200	32.65	0	1000
A2774	N001	N102	N201	48.35	0	1000
A2775	N001	N102	N202	40.04	0	1000
A2776	N001	N102	N203	41.21	0	1000
A2777	N001	N103	N153	191.74	0	1000
A2778	N001	N103	N154	36.1	0	9
A2779	N001	N103	N195	4.46	0	6
A2780	N001	N103	N177	5.38	0	6
A2781	N001	N103	N189	8.0	0	9
A2782	N001	N103	N195	18.94	0	9
A2783	N001	N103	N178	15.51	0	5
A2784	N001	N103	N164	18.72	0	7
A2785	N001	N103	N163	18.69	0	6
A2786	N001	N103	N169	16.44	0	6
A2787	N001	N103	N180	16.25	0	8
A2788	N001	N103	N161	9.8	0	7
A2789	N001	N103	N191	13.25	0	5
A2790	N001	N103	N189	7.9	0	5
A2791	N001	N103	N174	5.36	0	5
A2792	N001	N103	N195	18.09	0	6
A2793	N001	N103	N180	6.1	0	7
A2794	N001	N103	N182	17.58	0	7
A2795	N001	N103	N186	8.91	0	7
A2796	N001	N103	N202	0.06	0	9
A2797	N001	N103	N177	0.41	0	6
A2798	N001	N103	N163	6.42	0	9
A2799	N001	N103	N183	9.45	0	8
A2800	N001	N104	N153	130.32	0	1000
A2801	N001	N104	N155	32.43	0	9
A2802	N001	N104	N195	5.04	0	6
A2803	N001	N104	N173	10.49	0	8
A2804	N001	N104	N193	6.12	0	8
A2805	N001	N104	N197	1.35	0	5
A2806	N001	N104	N165	4.06	0	5
A2807	N001	N104	N186	18.45	0	5
A2808	N001	N104	N183	3.46	0	5
A2809	N001	N104	N166	4.96	0	8
A2810	N001	N104	N166	19.87	0	7
A2811	N001	N104	N186	9.09	0	7
A2812	N001	N104	N156	5.65	0	6
A2813	N001	N104	N162	9.19	0	9
A2814	N001	N104	N178	5.8	0	7
A2815	N001	N104	N157	17.01	0	5
A2816	N001	N104	N154	4.44	0	6
A2817	N001	N104	N158	5.1	0	5
A2818	N001	N104	N173	8.97	0	6
A2819	N001	N104	N195	11.82	0	8
A2820	N001	N104	N190	16.85	0	8
A2821	N001	N104	N172	12.78	0	5
A2822	N001	N104	N193	1.98	0	7
A2823	N001	N104	N201	9.84	0	9
A2824	N001	N105	N153	156.41	0	1000
A2825	N001	N105	N156	27.02	0	7
A2826	N001	N105	N154	12.18	0	8
A2827	N001	N105	N155	5.81	0	6
A2828	N001	N105	N154	17.3	0	8
A2829	N001	N105	N192	13.51	0	6
A2830	N001	N105	N201	18.62	0	7
A2831	N001	N105	N159	6.03	0	8
A2832	N001	N105	N195	7.16	0	5
A2833	N001	N105	N167	15.67	0	6
A2834	N001	N105	N194	3.06	0	9
A2835	N001	N105	N168	16.62	0	8
A2836	N001	N105	N178	3.02	0	6
A2837	N001	N105	N187	16.06	0	5
A2838	N001	N105	N155	9.6	0	6
A2839	N001	N105	N198	0.86	0	8
A2840	N001	N105	N154	5.12	0	6
A2841	N001	N105	N175	19.33	0	6
A2842	N001	N105	N194	9.53	0	6
A2843	N001	N105	N186	19.75	0	7
A2844	N001	N105	N177	2.16	0	7
A2845	N001	N105	N202	12.07	0	9
A2846	N001	N106	N153	100.87	0	1000
A2847	N001	N106	N157	24.2	0	7
A2848	N001	N106	N194	12.44	0	5
A2849	N001	N106	N175	13.51	0	6
A2850	N001	N106	N185	14.45	0	7
A2851	N001	N106	N197	4.32	0	7
A2852	N001	N106	N196	0.94	0	8
A2853	N001	N106	N185	0.92	0	8
A2854	N001	N106	N161	9.06	0	5
A2855	N001	N106	N190	9.28	0	7
A2856	N001	N106	N159	10.04	0	7
A2857	N001	N106	N155	8.33	0	9
A2858	N001	N106	N174	11.65	0	5
A2859	N001	N106	N155	18.03	0	7
A2860	N001	N106	N203	11.13	0	7
A2861	N001	N106	N167	7.46	0	6
A2862	N001	N106	N161	19.12	0	7
A2863	N001	N106	N161	12.47	0	7
A2864	N001	N106	N165	14.13	0	5
A2865	N001	N106	N158	15.72	0	6
A2866	N001	N106	N168	9.49	0	5
A2867	N001	N106	N192	1.93	0	9
A2868	N001	N107	N153	170.1	0	1000
A2869	N001	N107	N158	23.62	0	8
A2870	N001	N107	N175	15.67	0	6
A2871	N001	N107	N157	14.67	0	7
A2872	N001	N107	N154	5.96	0	9
A2873	N001	N107	N179	10.56	0	8
A2874	N001	N107	N156	4.21	0	8
A2875	N001	N107	N195	3.0	0	6
A2876	N001	N107	N174	2.65	0	7
A2877	N001	N107	N179	3.78	0	7
A2878	N001	N107	N203	17.99	0	7
A2879	N001	N107	N185	0.73	0	8
A2880	N001	N107	N173	2.8	0	6
A2881	N001	N107	N185	9.34	0	8
A2882	N001	N107	N181	16.12	0	9
A2883	N001	N107	N168	14.0	0	8
A2884	N001	N107	N187	2.09	0	7
A2885	N001	N107	N198	11.33	0	7
A2886	N001	N107	N172	9.51	0	6
A2887	N001	N107	N195	10.88	0	5
A2888	N001	N107	N176	16.11	0	9
A2889	N001	N107	N194	13.64	0	5
A2890	N001	N107	N167	9.08	0	8
A2891	N001	N107	N184	2.93	0	7
A2892	N001	N107	N154	15.38	0	8
A2893	N001	N107	N171	11.47	0	8
A2894	N001	N107	N194	0.36	0	9
A2895	N001	N107	N199	10.17	0	5
A2896	N001	N107	N187	12.5	0	7
A2897	N001	N107	N193	11.21	0	9
A2898	N001	N108	N153	128.76	0	1000
A2899	N001	N108	N159	25.55	0	5
A2900	N001	N108	N186	0.32	0	6
A2901	N001	N108	N182	4.68	0	6
A2902	N001	N108	N155	9.99	0	9
A2903	N001	N108	N156	5.82	0	5
A2904	N001	N108	N175	6.71	0	6
A2905	N001	N108	N193	14.2	0	7
A2906	N001	N108	N197	8.03	0	8
A2907	N001	N108	N160	19.44	0	6
A2908	N001	N108	N199	11.48	0	8
A2909	N001	N108	N199	19.97	0	8
A2910	N001	N108	N169	2.03	0	6
A2911	N001	N108	N201	1.55	0	5
A2912	N001	N108	N166	17.8	0	5
A2913	N001	N108	N154	14.19	0	5
A2914	N001	N108	N184	1.42	0	9
A2915	N001	N108	N187	9.57	0	9
A2916	N001	N108	N160	2.07	0	6
A2917	N001	N108	N188	12.99	0	5
A2918	N001	N108	N189	9.31	0	6
A2919	N001	N108	N165	4.44	0	7
A2920	N001	N108	N195	17.2	0	5
A2921	N001	N108	N158	3.66	0	9
A2922	N001	N108	N200	7.92	0	8
A2923	N001	N108	N197	19.15	0	5
A2924	N001	N109	N153	179.78	0	1000
A2925	N001	N109	N160	39.79	0	5
A2926	N001	N109	N157	11.59	0	7
A2927	N001	N109	N185	12.79	0	7
A2928	N001	N109	N187	16.35	0	8
A2929	N001	N109	N162	14.59	0	7
A2930	N001	N109	N177	19.59	0	8
A2931	N001	N109	N167	13.0	0	8
A2932	N001	N109	N156	15.53	0	5
A2933	N001	N109	N197	4.34	0	6
A2934	N001	N109	N182	18.86	0	6
A2935	N001	N109	N163	7.09	0	7
A2936	N001	N109	N158	3.26	0	5
A2937	N001	N109	N161	17.71	0	6
A2938	N001	N109	N169	1.67	0	8
A2939	N001	N109	N171	14.91	0	6
A2940	N001	N109	N199	2.86	0	5
A2941	N001	N109	N185	12.47	0	8
A2942	N001	N109	N173	18.37	0	7
A2943	N001	N109	N167	9.31	0	7
A2944	N001	N109	N203	6.62	0	7
A2945	N001	N109	N202	10.14	0	5
A2946	N001	N109	N173	10.94	0	6
A2947	N001	N109	N201	2.96	0	6
A2948	N001	N109	N185	11.24	0	9
A2949	N001	N109	N193	5.74	0	8
A2950	N001	N110	N153	166.84	0	1000
A2951	N001	N110	N161	39.07	0	7
A2952	N001	N110	N160	16.72	0	7
A2953	N001	N110	N198	16.55	0	5
A2954	N001	N110	N181	13.09	0	9
A2955	N001	N110	N170	10.32	0	8
A2956	N001	N110	N169	18.3	0	7
A2957	N001	N110	N168	19.35	0	7
A2958	N001	N110	N159	4.43	0	6
A2959	N001	N110	N158	0.88	0	8
A2960	N001	N110	N198	12.41	0	8
A2961	N001	N110	N169	14.9	0	8
A2962	N001	N110	N167	14.79	0	7
A2963	N001	N110	N185	4.39	0	7
A2964	N001	N110	N182	16.09	0	5
A2965	N001	N110	N154	14.65	0	5
A2966	N001	N110	N165	6.84	0	6
A2967	N001	N110	N200	16.22	0	9
A2968	N001	N110	N184	7.56	0	7
A2969	N001	N110	N202	14.32	0	6
A2970	N001	N110	N171	17.19	0	7
A2971	N001	N110	N171	10.65	0	6
A2972	N001	N110	N168	19.34	0	8
A2973	N001	N110	N202	6.05	0	6
A2974	N001	N111	N153	186.45	0	1000
A2975	N001	N111	N162	25.71	0	9
A2976	N001	N111	N195	3.27	0	9
A2977	N001	N111	N155	5.59	0	9
A2978	N001	N111	N181	12.23	0	7
A2979	N001	N111	N157	16.76	0	9
A2980	N001	N111	N185	3.16	0	7
A2981	N001	N111	N161	8.24	0	9
A2982	N001	N111	N200	5.91	0	5
A2983	N001	N111	N157	17.97	0	6
A2984	N001	N111	N169	17.45	0	8
A2985	N001	N111	N170	12.45	0	5
A2986	N001	N111	N172	2.68	0	8
A2987	N001	N111	N199	16.29	0	5
A2988	N001	N111	N154	2.6	0	6
A2989	N001	N111	N173	17.18	0	9
A2990	N001	N111	N183	14.67	0	7
A2991	N001	N111	N165	5.25	0	8
A2992	N001	N111	N179	2.98	0	5
A2993	N001	N111	N160	4.4	0	9
A2994	N001	N111	N182	4.3	0	7
A2995	N001	N111	N185	11.03	0	8
A2996	N001	N111	N167	15.58	0	7
A2997	N001	N112	N153	171.28	0	1000
A2998	N001	N112	N163	24.41	0	6
A2999	N001	N112	N155	1.23	0	5
A3000	N001	N112	N184	7.77	0	8
A3001	N001	N112	N169	3.11	0	5
A3002	N001	N112	N157	10.21	0	9
A3003	N001	N112	N180	4.64	0	8
A3004	N001	N112	N166	11.2	0	8
A3005	N001	N112	N182	18.88	0	8
A3006	N001	N112	N176	18.34	0	7
A3007	N001	N112	N179	9.64	0	7
A3008	N001	N112	N157	2.53	0	5
A3009	N001	N112	N186	2.7	0	6
A3010	N001	N112	N188	16.93	0	6
A3011	N001	N112	N184	16.82	0	9
A3012	N001	N112	N158	15.62	0	5
A3013	N001	N112	N188	11.48	0	6
A3014	N001	N112	N161	17.0	0	5
A3015	N001	N112	N171	17.25	0	5
A3016	N001	N112	N174	9.02	0	7
A3017	N001	N112	N180	9.94	0	7
A3018	N001	N112	N176	12.26	0	9
A3019	N001	N112	N193	6.09	0	8
A3020	N001	N112	N180	5.61	0	7
A3021	N001	N112	N190	13.55	0	9
A3022	N001	N112	N187	7.15	0	8
A3023	N001	N112	N173	2.43	0	7
A3024	N001	N112	N196	2.51	0	8
A3025	N001	N112	N183	15.76	0	7
A3026	N001	N112	N202	8.31	0	9
A3027	N001	N112	N176	11.83	0	5
A3028	N001	N113	N153	110.06	0	1000
A3029	N001	N113	N164	27.09	0	7
A3030	N001	N113	N196	14.71	0	7
A3031	N001	N113	N177	10.8	0	5
A3032	N001	N113	N167	15.75	0	6
A3033	N001	N113	N189	16.41	0	9
A3034	N001	N113	N185	13.32	0	9
A3035	N001	N113	N177	14.57	0	9
A3036	N001	N113	N189	1.95	0	6
A3037	N001	N113	N195	2.13	0	6
A3038	N001	N113	N174	1.06	0	5
A3039	N001	N113	N160	19.24	0	5
A3040	N001	N113	N158	11.4	0	5
A3041	N001	N113	N177	3.09	0	5
A3042	N001	N113	N197	11.07	0	6
A3043	N001	N113	N173	3.37	0	9
A3044	N001	N113	N185	10.28	0	9
A3045	N001	N113	N167	13.6	0	6
A3046	N001	N113	N186	4.01	0	7
A3047	N001	N113	N187	10.67	0	8
A3048	N001	N113	N178	11.17	0	7
A3049	N001	N113	N178	2.47	0	6
A3050	N001	N113	N200	16.27	0	8
A3051	N001	N113	N202	19.9	0	6
A3052	N001	N113	N201	11.06	0	6
A3053	N001	N113	N163	17.11	0	8
A3054	N001	N114	N153	105.83	0	1000
A3055	N001	N114	N165	36.5	0	8
A3056	N001	N114	N201	3.28	0	9
A3057	N001	N114	N159	17.05	0	7
A3058	N001	N114	N188	19.94	0	5
A3059	N001	N114	N190	13.61	0	8
A3060	N001	N114	N172	16.79	0	8
A3061	N001	N114	N169	13.7	0	5
A3062	N001	N114	N162	6.97	0	6
A3063	N001	N114	N162	4.86	0	5
A3064	N001	N114	N202	11.78	0	6
A3065	N001	N114	N170	12.08	0	6
A3066	N001	N114	N191	1.92	0	7
A3067	N001	N114	N172	11.27	0	7
A3068	N001	N114	N157	4.0	0	8
A3069	N001	N114	N187	19.42	0	5
A3070	N001	N114	N177	3.72	0	7
A3071	N001	N114	N173	11.44	0	5
A3072	N001	N114	N158	1.89	0	7
A3073	N001	N114	N192	5.8	0	9
A3074	N001	N114	N167	7.85	0	7
A3075	N001	N114	N195	12.07	0	7
A3076	N001	N114	N178	17.6	0	7
A3077	N001	N114	N175	14.1	0	9
A3078	N001	N114	N199	7.74	0	7
A3079	N001	N114	N160	2.69	0	5
A3080	N001	N114	N177	10.42	0	9
A3081	N001	N115	N153	132.99	0	1000
A3082	N001	N115	N166	26.08	0	5
A3083	N001	N115	N192	4.25	0	5
A3084	N001	N115	N203	16.51	0	5
A3085	N001	N115	N163	4.24	0	5
A3086	N001	N115	N177	6.1	0	7
A3087	N001	N115	N184	3.89	0	8
A3088	N001	N115	N171	8.95	0	5
A3089	N001	N115	N202	3.11	0	8
A3090	N001	N115	N177	4.71	0	7
A3091	N001	N115	N195	14.43	0	8
A3092	N001	N115	N192	18.38	0	9
A3093	N001	N115	N175	9.4	0	9
A3094	N001	N115	N177	0.77	0	5
A3095	N001	N115	N194	10.64	0	8
A3096	N001	N115	N176	14.39	0	6
A3097	N001	N115	N176	12.34	0	7
A3098	N001	N115	N178	18.1	0	6
A3099	N001	N115	N197	16.28	0	8
A3100	N001	N115	N196	4.25	0	8
A3101	N001	N115	N201	12.87	0	6
A3102	N001	N115	N183	17.42	0	9
A3103	N001	N115	N165	3.81	0	6
A3104	N001	N115	N186	0.53	0	7
A3105	N001	N115	N186	7.08	0	8
A3106	N001	N115	N181	10.81	0	6
A3107	N001	N115	N176	17.8	0	9
A3108	N001	N115	N197	0.55	0	6
A3109	N001	N116	N153	185.26	0	1000
A3110	N001	N116	N167	26.34	0	8
A3111	N001	N116	N163	1.75	0	6
A3112	N001	N116	N187	9.74	0	8
A3113	N001	N116	N203	16.44	0	5
A3114	N001	N116	N188	17.8	0	7
A3115	N001	N116	N183	12.71	0	5
A3116	N001	N116	N202	3.37	0	6
A3117	N001	N116	N165	16.29	0	6
A3118	N001	N116	N171	0.85	0	5
A3119	N001	N116	N164	13.44	0	8
A3120	N001	N116	N194	12.4	0	9
A3121	N001	N116	N186	14.43	0	6
A3122	N001	N116	N155	14.75	0	9
A3123	N001	N116	N199	8.34	0	5
A3124	N001	N116	N163	15.42	0	5
A3125	N001	N116	N194	12.04	0	7
A3126	N001	N116	N201	12.28	0	6
A3127	N001	N116	N157	12.55	0	7
A3128	N001	N116	N179	6.99	0	6
A3129	N001	N116	N180	15.04	0	7
A3130	N001	N116	N155	9.51	0	7
A3131	N001	N116	N198	17.17	0	6
A3132	N001	N116	N165	16.08	0	8
A3133	N001	N116	N187	18.28	0	8
A3134	N001	N116	N163	2.13	0	5
A3135	N001	N116	N200	11.86	0	8
A3136	N001	N117	N153	184.65	0	1000
A3137	N001	N117	N168	30.81	0	8
A3138	N001	N117	N178	15.3	0	6
A3139	N001	N117	N163	1.42	0	5
A3140	N001	N117	N199	2.49	0	9
A3141	N001	N117	N203	17.78	0	8
A3142	N001	N117	N156	9.01	0	9
A3143	N001	N117	N166	0.88	0	9
A3144	N001	N117	N165	19.3	0	5
A3145	N001	N117	N185	14.73	0	7
A3146	N001	N117	N169	13.47	0	7
A3147	N001	N117	N183	18.63	0	7
A3148	N001	N117	N190	7.61	0	7
A3149	N001	N117	N161	6.66	0	6
A3150	N001	N117	N158	16.59	0	5
A3151	N001	N117	N159	9.14	0	9
A3152	N001	N117	N174	7.7	0	9
A3153	N001	N117	N197	14.99	0	5
A3154	N001	N117	N183	17.36	0	7
A3155	N001	N117	N190	10.68	0	6
A3156	N001	N117	N167	14.58	0	9
A3157	N001	N117	N189	0.95	0	8
A3158	N001	N117	N181	12.37	0	8
A3159	N001	N117	N201	14.6	0	8
A3160	N001	N117	N163	5.3	0	8
A3161	N001	N117	N175	5.07	0	6
A3162	N001	N117	N173	5.62	0	9
A3163	N001	N118	N153	160.8	0	1000
A3164	N001	N118	N169	30.31	0	7
A3165	N001	N118	N166	4.69	0	5
A3166	N001	N118	N188	3.29	0	5
A3167	N001	N118	N159	2.65	0	7
A3168	N001	N118	N190	8.14	0	6
A3169	N001	N118	N193	1.26	0	7
A3170	N001	N118	N174	17.06	0	9
A3171	N001	N118	N193	5.97	0	6
A3172	N001	N118	N199	2.6	0	8
A3173	N001	N118	N196	16.96	0	8
A3174	N001	N118	N181	1.97	0	6
A3175	N001	N118	N170	8.72	0	6
A3176	N001	N118	N200	17.5	0	9
A3177	N001	N118	N176	12.22	0	5
A3178	N001	N118	N170	13.52	0	8
A3179	N001	N118	N198	6.83	0	8
A3180	N001	N118	N178	16.74	0	7
A3181	N001	N118	N187	14.2	0	9
A3182	N001	N118	N171	3.23	0	9
A3183	N001	N118	N188	3.81	0	9
A3184	N001	N118	N194	12.29	0	5
A3185	N001	N118	N167	13.85	0	6
A3186	N001	N118	N164	7.39	0	6
A3187	N001	N118	N162	16.49	0	7
A3188	N001	N119	N153	149.95	0	1000
A3189	N001	N119	N170	33.44	0	5
A3190	N001	N119	N181	0.55	0	8
A3191	N001	N119	N186	13.0	0	6
A3192	N001	N119	N195	16.36	0	8
A3193	N001	N119	N174	5.21	0	6
A3194	N001	N119	N185	17.62	0	8
A3195	N001	N119	N167	5.71	0	6
A3196	N001	N119	N171	4.07	0	9
A3197	N001	N119	N176	10.81	0	8
A3198	N001	N119	N160	12.23	0	9
A3199	N001	N119	N168	16.76	0	7
A3200	N001	N119	N166	18.7	0	7
A3201	N001	N119	N199	2.27	0	7
A3202	N001	N119	N203	9.99	0	6
A3203	N001	N119	N179	7.36	0	6
A3204	N001	N119	N198	17.96	0	5
A3205	N001	N119	N165	3.67	0	5
A3206	N001	N119	N189	10.48	0	5
A3207	N001	N119	N179	3.02	0	5
A3208	N001	N119	N154	6.75	0	8
A3209	N001	N119	N176	9.29	0	6
A3210	N001	N119	N178	0.01	0	6
A3211	N001	N119	N172	13.2	0	9
A3212	N001	N119	N184	17.84	0	7
A3213	N001	N119	N157	16.17	0	5
A3214	N001	N119	N195	19.9	0	7
A3215	N001	N119	N158	5.63	0	7
A3216	N001	N119	N190	6.95	0	6
A3217	N001	N119	N168	6.68	0	5
A3218	N001	N120	N153	182.06	0	1000
A3219	N001	N120	N171	34.71	0	8
A3220	N001	N120	N155	4.35	0	9
A3221	N001	N120	N195	5.73	0	9
A3222	N001	N120	N203	17.65	0	8
A3223	N001	N120	N180	10.84	0	5
A3224	N001	N120	N180	11.48	0	6
A3225	N001	N120	N183	11.74	0	6
A3226	N001	N120	N199	18.97	0	8
A3227	N001	N120	N172	12.72	0	6
A3228	N001	N120	N189	18.47	0	5
A3229	N001	N120	N154	17.45	0	6
A3230	N001	N120	N175	16.95	0	6
A3231	N001	N120	N200	2.36	0	5
A3232	N001	N120	N169	11.11	0	9
A3233	N001	N120	N183	5.1	0	5
A3234	N001	N120	N155	12.12	0	7
A3235	N001	N120	N164	19.34	0	7
A3236	N001	N120	N181	15.57	0	7
A3237	N001	N120	N199	4.06	0	7
A3238	N001	N120	N187	16.5	0	5
A3239	N001	N120	N198	5.22	0	5
A3240	N001	N120	N195	7.78	0	5
A3241	N001	N120	N200	3.06	0	7
A3242	N001	N120	N164	3.75	0	7
A3243	N001	N120	N195	3.23	0	6
A3244	N001	N120	N162	17.82	0	6
A3245	N001	N120	N176	1.84	0	7
A3246	N001	N120	N161	7.07	0	9
A3247	N001	N120	N189	10.88	0	8
A3248	N001	N121	N153	177.12	0	1000
A3249	N001	N121	N172	35.31	0	7
A3250	N001	N121	N190	17.66	0	8
A3251	N001	N121	N161	15.31	0	8
A3252	N001	N121	N179	4.28	0	9
A3253	N001	N121	N166	11.9	0	5
A3254	N001	N121	N186	2.87	0	6
A3255	N001	N121	N188	4.45	0	9
A3256	N001	N121	N177	2.63	0	8
A3257	N001	N121	N183	18.48	0	8
A3258	N001	N121	N185	19.23	0	6
A3259	N001	N121	N197	16.26	0	7
A3260	N001	N121	N194	11.48	0	9
A3261	N001	N121	N190	17.65	0	5
A3262	N001	N121	N173	15.8	0	6
A3263	N001	N121	N178	6.38	0	9
A3264	N001	N121	N168	15.99	0	9
A3265	N001	N121	N174	7.51	0	5
A3266	N001	N121	N168	8.79	0	7
A3267	N001	N121	N177	5.78	0	5
A3268	N001	N121	N180	6.55	0	5
A3269	N001	N121	N168	13.69	0	9
A3270	N001	N121	N192	5.37	0	8
A3271	N001	N121	N189	1.95	0	5
A3272	N001	N121	N168	1.66	0	7
A3273	N001	N121	N160	9.73	0	7
A3274	N001	N122	N153	101.93	0	1000
A3275	N001	N122	N173	29.33	0	5
A3276	N001	N122	N169	15.97	0	8
A3277	N001	N122	N158	6.87	0	7
A3278	N001	N122	N165	8.06	0	9
A3279	N001	N122	N163	1.36	0	9
A3280	N001	N122	N163	5.83	0	6
A3281	N001	N122	N185	6.44	0	6
A3282	N001	N122	N183	18.8	0	8
A3283	N001	N122	N181	10.58	0	7
A3284	N001	N122	N181	13.92	0	5
A3285	N001	N122	N165	11.93	0	9
A3286	N001	N122	N169	18.64	0	7
A3287	N001	N122	N184	18.81	0	5
A3288	N001	N122	N164	2.98	0	8
A3289	N001	N122	N183	14.95	0	8
A3290	N001	N122	N187	17.47	0	5
A3291	N001	N122	N180	16.75	0	9
A3292	N001	N122	N192	2.51	0	6
A3293	N001	N122	N190	4.38	0	8
A3294	N001	N122	N154	0.4	0	5
A3295	N001	N122	N159	9.43	0	8
A3296	N001	N123	N153	129.26	0	1000
A3297	N001	N123	N174	21.15	0	7
A3298	N001	N123	N175	16.42	0	5
A3299	N001	N123	N202	2.22	0	8
A3300	N001	N123	N172	12.3	0	7
A3301	N001	N123	N202	0.22	0	5
A3302	N001	N123	N193	4.86	0	6
A3303	N001	N123	N192	16.98	0	8
A3304	N001	N123	N190	13.28	0	7
A3305	N001	N123	N169	4.38	0	6
A3306	N001	N123	N163	0.3	0	9
A3307	N001	N123	N167	2.1	0	7
A3308	N001	N123	N160	19.35	0	6
A3309	N001	N123	N193	15.42	0	7
A3310	N001	N123	N196	11.93	0	5
A3311	N001	N123	N166	5.88	0	5
A3312	N001	N123	N190	11.65	0	8
A3313	N001	N123	N164	14.79	0	6
A3314	N001	N123	N193	12.73	0	7
A3315	N001	N123	N167	0.71	0	6
A3316	N001	N123	N200	3.34	0	5
A3317	N001	N123	N173	16.92	0	9
A3318	N001	N123	N195	15.96	0	5
A3319	N001	N124	N153	134.46	0	1000
A3320	N001	N124	N175	23.21	0	6
A3321	N001	N124	N194	11.05	0	6
A3322	N001	N124	N156	16.79	0	7
A3323	N001	N124	N200	6.4	0	6
A3324	N001	N124	N161	13.84	0	9
A3325	N001	N124	N187	0.68	0	8
A3326	N001	N124	N178	1.44	0	8
A3327	N001	N124	N169	16.53	0	7
A3328	N001	N124	N172	17.08	0	6
A3329	N001	N124	N155	8.55	0	8
A3330	N001	N124	N154	6.47	0	8
A3331	N001	N124	N171	16.17	0	5
A3332	N001	N124	N199	11.53	0	6
A3333	N001	N124	N198	3.84	0	7
A3334	N001	N124	N187	8.31	0	5
A3335	N001	N124	N161	4.07	0	5
A3336	N001	N124	N188	6.65	0	8
A3337	N001	N124	N185	19.24	0	9
A3338	N001	N124	N164	10.88	0	5
A3339	N001	N124	N186	16.85	0	9
A3340	N001	N124	N169	16.69	0	6
A3341	N001	N124	N196	17.2	0	8
A3342	N001	N124	N159	3.81	0	9
A3343	N001	N125	N153	124.56	0	1000
A3344	N001	N125	N176	30.57	0	5
A3345	N001	N125	N167	4.51	0	8
A3346	N001	N125	N172	0.37	0	7
A3347	N001	N125	N196	10.34	0	7
A3348	N001	N125	N184	17.72	0	6
A3349	N001	N125	N187	4.88	0	8
A3350	N001	N125	N167	3.16	0	8
A3351	N001	N125	N177	1.65	0	5
A3352	N001	N125	N185	17.88	0	9
A3353	N001	N125	N183	17.67	0	8
A3354	N001	N125	N190	7.4	0	7
A3355	N001	N125	N175	4.64	0	6
A3356	N001	N125	N159	8.0	0	7
A3357	N001	N125	N199	14.69	0	8
