Arc_ID	Net_ID	from_N	to_N	cost	low	up
A692	N001	N13	N157	17.58	0	6
A693	N001	N13	N150	10.18	0	8
A694	N001	N13	N174	10.86	0	6
A695	N001	N13	N118	10.93	0	9
A696	N001	N13	N172	10.56	0	5
A697	N001	N13	N127	13.4	0	6
A698	N001	N13	N156	11.79	0	7
A699	N001	N13	N130	18.31	0	5
A700	N001	N13	N115	12.14	0	6
A701	N001	N13	N148	19.35	0	6
A702	N001	N13	N161	18.97	0	5
A703	N001	N13	N159	0.53	0	9
A704	N001	N13	N136	8.59	0	7
A705	N001	N13	N172	18.82	0	7
A706	N001	N13	N124	14.46	0	6
A707	N001	N14	N91	171.37	0	1000
A708	N001	N14	N105	35.87	0	8
A709	N001	N14	N162	10.11	0	8
A710	N001	N14	N144	19.75	0	5
A711	N001	N14	N108	2.8	0	7
A712	N001	N14	N100	19.16	0	7
A713	N001	N14	N121	0.45	0	8
A714	N001	N14	N135	1.14	0	5
A715	N001	N14	N139	5.29	0	7
A716	N001	N14	N95	19.32	0	7
A717	N001	N14	N140	5.33	0	5
A718	N001	N14	N112	16.04	0	9
A719	N001	N14	N149	7.2	0	8
A720	N001	N14	N156	12.7	0	9
A721	N001	N14	N154	12.85	0	5
A722	N001	N14	N179	18.27	0	5
A723	N001	N14	N95	4.15	0	8
A724	N001	N14	N144	14.71	0	5
A725	N001	N14	N159	6.16	0	7
A726	N001	N14	N145	3.88	0	7
A727	N001	N14	N134	1.54	0	7
A728	N001	N14	N128	7.44	0	8
A729	N001	N14	N139	4.75	0	7
A730	N001	N14	N145	3.42	0	7
A731	N001	N14	N181	17.84	0	7
A732	N001	N14	N112	6.15	0	9
A733	N001	N14	N172	7.96	0	5
A734	N001	N14	N146	8.78	0	7
A735	N001	N14	N97	11.96	0	5
A736	N001	N14	N129	19.76	0	8
A737	N001	N14	N120	3.67	0	9
A738	N001	N14	N112	9.14	0	9
A739	N001	N14	N143	15.77	0	6
A740	N001	N14	N113	12.05	0	9
A741	N001	N14	N170	17.17	0	9
A742	N001	N14	N130	2.54	0	8
A743	N001	N14	N94	9.9	0	8
A744	N001	N14	N111	9.6	0	8
A745	N001	N14	N143	2.86	0	9
A746	N001	N14	N113	0.84	0	7
A747	N001	N14	N114	2.75	0	8
A748	N001	N14	N99	10.82	0	7
A749	N001	N14	N174	2.12	0	6
A750	N001	N14	N140	16.26	0	9
A751	N001	N14	N158	18.84	0	8
A752	N001	N14	N170	7.97	0	9
A753	N001	N14	N138	6.91	0	8
A754	N001	N14	N155	7.64	0	7
A755	N001	N14	N154	12.56	0	7
A756	N001	N14	N119	1.51	0	5
A757	N001	N14	N172	18.45	0	5
A758	N001	N14	N131	14.09	0	5
A759	N001	N14	N115	18.81	0	7
A760	N001	N14	N181	2.39	0	6
A761	N001	N14	N112	15.0	0	6
A762	N001	N15	N91	130.25	0	1000
A763	N001	N15	N106	32.14	0	8
A764	N001	N15	N139	2.21	0	9
A765	N001	N15	N108	18.43	0	8
A766	N001	N15	N97	8.54	0	8
A767	N001	N15	N93	13.73	0	5
A768	N001	N15	N170	10.55	0	8
A769	N001	N15	N179	19.87	0	6
A770	N001	N15	N121	18.98	0	6
A771	N001	N15	N113	2.08	0	5
A772	N001	N15	N120	2.69	0	9
A773	N001	N15	N132	10.76	0	9
A774	N001	N15	N103	18.12	0	8
A775	N001	N15	N104	3.52	0	5
A776	N001	N15	N152	13.3	0	7
A777	N001	N15	N146	8.76	0	5
A778	N001	N15	N172	13.69	0	8
A779	N001	N15	N146	19.17	0	5
A780	N001	N15	N122	18.75	0	9
A781	N001	N15	N95	15.78	0	8
A782	N001	N15	N138	19.82	0	7
A783	N001	N15	N114	13.64	0	5
A784	N001	N15	N128	15.3	0	9
A785	N001	N15	N156	3.16	0	9
A786	N001	N15	N146	19.45	0	6
A787	N001	N15	N92	9.52	0	8
A788	N001	N15	N109	8.21	0	9
A789	N001	N15	N149	3.41	0	6
A790	N001	N15	N100	16.57	0	9
A791	N001	N15	N117	12.37	0	5
A792	N001	N15	N123	12.16	0	7
A793	N001	N15	N156	9.99	0	5
A794	N001	N15	N94	4.39	0	9
A795	N001	N15	N163	9.36	0	6
A796	N001	N15	N171	2.12	0	7
A797	N001	N15	N118	6.2	0	6
A798	N001	N15	N140	4.49	0	9
A799	N001	N15	N168	19.6	0	9
A800	N001	N15	N148	4.16	0	8
A801	N001	N15	N163	7.95	0	7
A802	N001	N15	N113	17.29	0	5
A803	N001	N15	N110	11.01	0	9
A804	N001	N15	N121	4.42	0	6
A805	N001	N16	N91	155.11	0	1000
A806	N001	N16	N107	25.89	0	5
A807	N001	N16	N129	10.58	0	8
A808	N001	N16	N113	4.5	0	6
A809	N001	N16	N152	6.07	0	6
A810	N001	N16	N93	0.48	0	7
A811	N001	N16	N177	8.72	0	9
A812	N001	N16	N109	18.67	0	9
A813	N001	N16	N167	4.06	0	7
A814	N001	N16	N144	15.09	0	9
A815	N001	N16	N167	9.34	0	8
A816	N001	N16	N119	0.42	0	6
A817	N001	N16	N126	14.87	0	8
A818	N001	N16	N135	16.82	0	6
A819	N001	N16	N157	15.29	0	6
A820	N001	N16	N161	15.18	0	6
A821	N001	N16	N119	15.41	0	9
A822	N001	N16	N102	13.56	0	7
A823	N001	N16	N110	12.7	0	7
A824	N001	N16	N150	9.81	0	8
A825	N001	N16	N163	11.57	0	8
A826	N001	N16	N181	3.12	0	5
A827	N001	N16	N133	17.87	0	9
A828	N001	N16	N161	17.48	0	6
A829	N001	N16	N126	10.1	0	5
A830	N001	N16	N161	7.95	0	6
A831	N001	N16	N131	7.38	0	5
A832	N001	N16	N160	15.7	0	7
A833	N001	N16	N115	10.47	0	5
A834	N001	N16	N98	1.95	0	8
A835	N001	N16	N159	17.01	0	5
A836	N001	N16	N122	0.9	0	6
A837	N001	N16	N173	7.29	0	5
A838	N001	N16	N103	19.78	0	8
A839	N001	N16	N173	12.33	0	7
A840	N001	N16	N114	5.14	0	8
A841	N001	N16	N145	17.74	0	9
A842	N001	N16	N128	10.6	0	6
A843	N001	N16	N150	9.53	0	7
A844	N001	N16	N145	7.3	0	8
A845	N001	N16	N137	1.9	0	8
A846	N001	N16	N93	4.82	0	5
A847	N001	N16	N123	0.9	0	5
A848	N001	N16	N99	12.2	0	9
A849	N001	N16	N121	0.33	0	9
A850	N001	N17	N91	115.67	0	1000
A851	N001	N17	N108	39.15	0	6
A852	N001	N17	N153	7.37	0	6
A853	N001	N17	N106	15.54	0	9
A854	N001	N17	N152	2.63	0	7
A855	N001	N17	N150	13.6	0	7
A856	N001	N17	N165	7.5	0	7
A857	N001	N17	N159	12.84	0	8
A858	N001	N17	N172	3.67	0	9
A859	N001	N17	N105	11.35	0	8
A860	N001	N17	N144	10.89	0	9
A861	N001	N17	N156	8.59	0	5
A862	N001	N17	N133	12.61	0	6
A863	N001	N17	N127	1.27	0	7
A864	N001	N17	N149	1.71	0	6
A865	N001	N17	N165	10.85	0	6
A866	N001	N17	N97	15.49	0	6
A867	N001	N17	N120	19.46	0	8
A868	N001	N17	N119	17.76	0	9
A869	N001	N17	N137	16.48	0	6
A870	N001	N17	N143	15.51	0	6
A871	N001	N17	N173	8.18	0	8
A872	N001	N17	N180	19.17	0	9
A873	N001	N17	N92	12.11	0	6
A874	N001	N17	N147	12.35	0	7
A875	N001	N17	N98	12.43	0	6
A876	N001	N17	N127	4.45	0	5
A877	N001	N17	N167	15.3	0	9
A878	N001	N17	N126	15.16	0	9
A879	N001	N17	N148	0.62	0	6
A880	N001	N17	N154	3.95	0	7
A881	N001	N17	N180	10.34	0	9
A882	N001	N17	N171	1.01	0	5
A883	N001	N17	N113	9.4	0	5
A884	N001	N17	N153	4.51	0	7
A885	N001	N17	N181	5.19	0	6
A886	N001	N17	N119	7.1	0	7
A887	N001	N17	N157	19.18	0	8
A888	N001	N17	N112	12.57	0	5
A889	N001	N17	N122	2.51	0	8
A890	N001	N17	N180	0.31	0	8
A891	N001	N17	N159	18.17	0	9
A892	N001	N17	N170	5.85	0	5
A893	N001	N17	N137	18.29	0	6
A894	N001	N17	N160	2.89	0	5
A895	N001	N17	N154	7.85	0	6
A896	N001	N17	N127	15.66	0	9
A897	N001	N17	N115	16.74	0	7
A898	N001	N17	N137	7.22	0	5
A899	N001	N17	N132	2.91	0	6
A900	N001	N18	N91	104.55	0	1000
A901	N001	N18	N109	23.56	0	5
A902	N001	N18	N180	3.65	0	9
A903	N001	N18	N119	16.64	0	8
A904	N001	N18	N102	16.03	0	8
A905	N001	N18	N122	16.22	0	8
A906	N001	N18	N147	5.7	0	9
A907	N001	N18	N179	16.26	0	5
A908	N001	N18	N176	9.61	0	7
A909	N001	N18	N126	6.84	0	6
A910	N001	N18	N119	9.89	0	7
A911	N001	N18	N121	11.28	0	9
A912	N001	N18	N181	18.95	0	6
A913	N001	N18	N139	17.61	0	6
A914	N001	N18	N137	19.26	0	8
A915	N001	N18	N149	9.9	0	9
A916	N001	N18	N120	4.37	0	8
A917	N001	N18	N139	18.54	0	6
A918	N001	N18	N150	10.48	0	6
A919	N001	N18	N95	2.08	0	5
A920	N001	N18	N152	3.9	0	5
A921	N001	N18	N118	1.7	0	6
A922	N001	N18	N154	11.89	0	7
A923	N001	N18	N164	1.15	0	8
A924	N001	N18	N123	5.41	0	8
A925	N001	N18	N101	13.45	0	6
A926	N001	N18	N103	19.46	0	6
A927	N001	N18	N175	18.57	0	6
A928	N001	N18	N120	16.7	0	9
A929	N001	N18	N124	5.28	0	9
A930	N001	N18	N146	5.04	0	5
A931	N001	N18	N140	14.38	0	6
A932	N001	N18	N176	10.67	0	8
A933	N001	N18	N129	8.87	0	8
A934	N001	N18	N170	11.17	0	9
A935	N001	N18	N138	8.24	0	8
A936	N001	N18	N181	4.08	0	5
A937	N001	N18	N139	8.46	0	5
A938	N001	N18	N143	15.41	0	5
A939	N001	N18	N144	13.13	0	5
A940	N001	N18	N112	9.93	0	9
A941	N001	N18	N146	14.9	0	7
A942	N001	N18	N176	5.78	0	8
A943	N001	N18	N125	4.97	0	7
A944	N001	N18	N158	3.73	0	9
A945	N001	N18	N157	2.27	0	9
A946	N001	N18	N92	16.53	0	6
A947	N001	N18	N99	7.3	0	6
A948	N001	N18	N123	4.22	0	6
A949	N001	N18	N127	4.06	0	5
A950	N001	N18	N139	11.97	0	5
A951	N001	N18	N136	12.9	0	9
A952	N001	N18	N127	13.86	0	8
A953	N001	N18	N100	3.39	0	5
A954	N001	N19	N91	107.01	0	1000
A955	N001	N19	N110	22.63	0	7
A956	N001	N19	N93	4.34	0	9
A957	N001	N19	N137	5.13	0	5
A958	N001	N19	N98	14.04	0	5
A959	N001	N19	N95	14.86	0	9
A960	N001	N19	N97	13.28	0	8
A961	N001	N19	N103	15.57	0	8
A962	N001	N19	N176	11.4	0	6
A963	N001	N19	N161	5.94	0	8
A964	N001	N19	N149	16.38	0	6
A965	N001	N19	N161	19.59	0	8
A966	N001	N19	N172	0.04	0	7
A967	N001	N19	N92	19.08	0	6
A968	N001	N19	N164	16.33	0	6
A969	N001	N19	N148	16.86	0	5
A970	N001	N19	N171	16.78	0	8
A971	N001	N19	N180	3.11	0	8
A972	N001	N19	N114	13.97	0	5
A973	N001	N19	N169	6.2	0	6
A974	N001	N19	N166	19.99	0	5
A975	N001	N19	N93	9.66	0	7
A976	N001	N19	N94	18.61	0	7
A977	N001	N19	N101	4.19	0	8
A978	N001	N19	N172	0.42	0	5
A979	N001	N19	N106	11.23	0	5
A980	N001	N19	N118	19.99	0	8
A981	N001	N19	N130	3.36	0	7
A982	N001	N19	N142	12.99	0	8
A983	N001	N19	N133	0.7	0	7
A984	N001	N19	N153	6.19	0	5
A985	N001	N19	N143	2.7	0	5
A986	N001	N19	N140	3.7	0	5
A987	N001	N19	N145	0.61	0	6
A988	N001	N19	N122	17.33	0	9
A989	N001	N19	N92	2.66	0	6
A990	N001	N19	N141	17.11	0	8
A991	N001	N19	N138	8.04	0	9
A992	N001	N19	N155	7.33	0	8
A993	N001	N19	N126	10.12	0	8
A994	N001	N19	N148	16.1	0	8
A995	N001	N19	N142	10.34	0	9
A996	N001	N19	N179	12.63	0	8
A997	N001	N19	N137	4.05	0	5
A998	N001	N19	N154	13.35	0	9
A999	N001	N19	N121	4.96	0	8
A1000	N001	N19	N151	10.59	0	6
A1001	N001	N19	N99	6.36	0	5
A1002	N001	N19	N175	16.66	0	9
A1003	N001	N19	N178	11.76	0	7
A1004	N001	N19	N147	1.47	0	8
A1005	N001	N19	N109	8.67	0	6
A1006	N001	N20	N91	193.89	0	1000
A1007	N001	N20	N111	29.7	0	8
A1008	N001	N20	N95	2.91	0	9
A1009	N001	N20	N179	8.56	0	8
A1010	N001	N20	N99	7.4	0	9
A1011	N001	N20	N134	11.27	0	6
A1012	N001	N20	N172	0.65	0	5
A1013	N001	N20	N132	18.9	0	6
A1014	N001	N20	N137	17.99	0	7
A1015	N001	N20	N161	6.48	0	8
A1016	N001	N20	N139	11.47	0	6
A1017	N001	N20	N134	15.0	0	6
A1018	N001	N20	N168	0.34	0	8
A1019	N001	N20	N160	16.64	0	9
A1020	N001	N20	N145	17.0	0	5
A1021	N001	N20	N163	15.11	0	7
A1022	N001	N20	N108	11.42	0	5
A1023	N001	N20	N158	16.79	0	9
A1024	N001	N20	N94	2.79	0	7
A1025	N001	N20	N116	0.7	0	9
A1026	N001	N20	N181	12.97	0	8
A1027	N001	N20	N112	3.3	0	9
A1028	N001	N20	N143	18.28	0	6
A1029	N001	N20	N128	6.63	0	8
A1030	N001	N20	N106	12.29	0	5
A1031	N001	N20	N105	18.2	0	7
A1032	N001	N20	N137	3.16	0	6
A1033	N001	N20	N108	13.7	0	9
A1034	N001	N20	N135	10.95	0	8
A1035	N001	N20	N109	10.61	0	5
A1036	N001	N20	N165	16.82	0	8
A1037	N001	N20	N145	6.62	0	9
A1038	N001	N20	N117	9.06	0	6
A1039	N001	N20	N149	13.27	0	6
A1040	N001	N20	N114	17.28	0	7
A1041	N001	N20	N156	15.47	0	8
A1042	N001	N20	N159	12.77	0	7
A1043	N001	N20	N93	3.1	0	9
A1044	N001	N20	N147	1.26	0	7
A1045	N001	N20	N148	4.02	0	9
A1046	N001	N20	N122	15.1	0	5
A1047	N001	N20	N180	19.88	0	9
A1048	N001	N20	N107	0.94	0	8
A1049	N001	N20	N139	18.09	0	9
A1050	N001	N20	N112	11.5	0	8
A1051	N001	N21	N91	176.86	0	1000
A1052	N001	N21	N112	36.41	0	6
A1053	N001	N21	N169	1.83	0	7
A1054	N001	N21	N96	10.64	0	5
A1055	N001	N21	N147	2.62	0	9
A1056	N001	N21	N124	13.71	0	8
A1057	N001	N21	N143	7.71	0	8
A1058	N001	N21	N109	1.86	0	8
A1059	N001	N21	N117	14.65	0	6
A1060	N001	N21	N150	18.76	0	6
A1061	N001	N21	N99	17.14	0	7
A1062	N001	N21	N157	12.41	0	9
A1063	N001	N21	N97	1.21	0	7
A1064	N001	N21	N157	12.98	0	5
A1065	N001	N21	N134	12.88	0	9
A1066	N001	N21	N129	0.67	0	7
A1067	N001	N21	N170	15.57	0	7
A1068	N001	N21	N172	2.07	0	8
A1069	N001	N21	N109	10.68	0	9
A1070	N001	N21	N103	2.15	0	5
A1071	N001	N21	N147	14.17	0	9
A1072	N001	N21	N142	19.63	0	5
A1073	N001	N21	N162	6.74	0	7
A1074	N001	N21	N98	8.05	0	7
A1075	N001	N21	N107	5.99	0	5
A1076	N001	N21	N129	1.65	0	9
A1077	N001	N21	N109	15.86	0	8
A1078	N001	N21	N158	0.44	0	9
A1079	N001	N21	N106	11.69	0	5
A1080	N001	N21	N142	14.33	0	6
A1081	N001	N21	N134	17.81	0	8
A1082	N001	N21	N173	13.51	0	5
A1083	N001	N21	N178	8.71	0	5
A1084	N001	N21	N173	17.37	0	5
A1085	N001	N21	N159	2.4	0	6
A1086	N001	N21	N163	2.57	0	9
A1087	N001	N21	N123	15.41	0	7
A1088	N001	N21	N138	3.39	0	5
A1089	N001	N21	N106	10.49	0	5
A1090	N001	N21	N164	13.39	0	8
A1091	N001	N21	N132	9.25	0	8
A1092	N001	N21	N100	2.99	0	9
A1093	N001	N21	N136	9.51	0	9
A1094	N001	N21	N123	15.15	0	9
A1095	N001	N21	N101	19.98	0	7
A1096	N001	N21	N106	2.42	0	9
A1097	N001	N22	N91	158.63	0	1000
A1098	N001	N22	N113	38.02	0	6
A1099	N001	N22	N137	13.4	0	7
A1100	N001	N22	N132	11.3	0	7
A1101	N001	N22	N127	9.19	0	6
A1102	N001	N22	N107	14.77	0	7
A1103	N001	N22	N106	6.6	0	6
A1104	N001	N22	N101	17.23	0	6
A1105	N001	N22	N126	6.92	0	8
A1106	N001	N22	N104	1.4	0	7
A1107	N001	N22	N96	10.23	0	6
A1108	N001	N22	N176	3.57	0	9
A1109	N001	N22	N129	9.85	0	6
A1110	N001	N22	N149	6.23	0	7
A1111	N001	N22	N100	16.58	0	9
A1112	N001	N22	N126	5.02	0	8
A1113	N001	N22	N161	7.6	0	7
A1114	N001	N22	N140	1.15	0	8
A1115	N001	N22	N98	17.96	0	9
A1116	N001	N22	N133	9.75	0	6
A1117	N001	N22	N179	5.25	0	9
A1118	N001	N22	N167	16.39	0	9
A1119	N001	N22	N130	5.51	0	8
A1120	N001	N22	N117	15.61	0	5
A1121	N001	N22	N140	9.97	0	8
A1122	N001	N22	N144	13.69	0	8
A1123	N001	N22	N97	15.7	0	8
A1124	N001	N22	N119	10.18	0	6
A1125	N001	N22	N161	11.57	0	5
A1126	N001	N22	N176	0.42	0	8
A1127	N001	N22	N109	14.43	0	5
A1128	N001	N22	N136	19.55	0	5
A1129	N001	N22	N173	19.83	0	6
A1130	N001	N22	N168	8.8	0	6
A1131	N001	N22	N93	16.91	0	7
A1132	N001	N22	N94	9.78	0	6
A1133	N001	N22	N150	0.21	0	8
A1134	N001	N22	N120	4.87	0	6
A1135	N001	N22	N169	18.62	0	8
A1136	N001	N22	N162	13.22	0	9
A1137	N001	N22	N154	11.91	0	6
A1138	N001	N22	N154	12.77	0	7
A1139	N001	N22	N118	17.64	0	8
A1140	N001	N22	N133	11.62	0	9
A1141	N001	N23	N91	123.64	0	1000
A1142	N001	N23	N114	39.79	0	7
A1143	N001	N23	N166	17.05	0	8
A1144	N001	N23	N126	18.43	0	5
A1145	N001	N23	N136	8.75	0	8
A1146	N001	N23	N143	14.59	0	5
A1147	N001	N23	N124	17.86	0	9
A1148	N001	N23	N101	1.59	0	5
A1149	N001	N23	N93	17.9	0	8
A1150	N001	N23	N99	8.07	0	7
A1151	N001	N23	N169	14.13	0	6
A1152	N001	N23	N134	9.07	0	8
A1153	N001	N23	N148	13.39	0	9
A1154	N001	N23	N127	15.84	0	9
A1155	N001	N23	N145	8.79	0	9
A1156	N001	N23	N167	10.5	0	9
A1157	N001	N23	N120	17.25	0	5
A1158	N001	N23	N138	17.24	0	8
A1159	N001	N23	N104	19.74	0	6
A1160	N001	N23	N165	7.15	0	9
A1161	N001	N23	N164	9.23	0	5
A1162	N001	N23	N98	18.81	0	8
A1163	N001	N23	N140	0.38	0	8
A1164	N001	N23	N108	17.93	0	7
A1165	N001	N23	N123	17.69	0	6
A1166	N001	N23	N101	7.78	0	7
A1167	N001	N23	N119	14.18	0	7
A1168	N001	N23	N135	10.8	0	5
A1169	N001	N23	N161	1.58	0	8
A1170	N001	N23	N99	4.54	0	9
A1171	N001	N23	N142	2.51	0	5
A1172	N001	N23	N133	19.76	0	6
A1173	N001	N23	N171	5.4	0	6
A1174	N001	N23	N115	13.73	0	5
A1175	N001	N23	N123	11.76	0	9
A1176	N001	N23	N137	19.12	0	6
A1177	N001	N23	N168	10.92	0	7
A1178	N001	N23	N175	2.06	0	9
A1179	N001	N23	N118	7.03	0	6
A1180	N001	N23	N178	16.8	0	6
A1181	N001	N23	N173	15.4	0	8
A1182	N001	N23	N137	8.59	0	5
A1183	N001	N23	N132	15.65	0	9
A1184	N001	N23	N118	18.7	0	7
A1185	N001	N23	N154	16.25	0	5
A1186	N001	N23	N160	0.45	0	7
A1187	N001	N23	N92	13.63	0	7
A1188	N001	N23	N144	5.52	0	7
A1189	N001	N23	N142	17.19	0	6
A1190	N001	N23	N168	3.41	0	6
A1191	N001	N23	N117	12.79	0	5
A1192	N001	N24	N91	108.23	0	1000
A1193	N001	N24	N115	31.72	0	8
A1194	N001	N24	N136	15.75	0	9
A1195	N001	N24	N103	6.04	0	6
A1196	N001	N24	N114	12.78	0	8
A1197	N001	N24	N113	1.81	0	8
A1198	N001	N24	N132	17.89	0	6
A1199	N001	N24	N110	19.11	0	5
A1200	N001	N24	N153	8.15	0	6
A1201	N001	N24	N141	15.06	0	5
A1202	N001	N24	N116	2.75	0	9
A1203	N001	N24	N150	3.81	0	7
A1204	N001	N24	N133	15.75	0	8
A1205	N001	N24	N172	14.68	0	9
A1206	N001	N24	N164	8.41	0	7
A1207	N001	N24	N156	9.76	0	7
A1208	N001	N24	N128	3.7	0	9
A1209	N001	N24	N153	3.15	0	5
A1210	N001	N24	N110	5.03	0	6
A1211	N001	N24	N161	9.25	0	5
A1212	N001	N24	N142	2.86	0	6
A1213	N001	N24	N132	0.95	0	9
A1214	N001	N24	N124	5.79	0	6
A1215	N001	N24	N127	7.11	0	7
A1216	N001	N24	N130	7.16	0	8
A1217	N001	N24	N117	15.81	0	7
A1218	N001	N24	N139	18.38	0	8
A1219	N001	N24	N105	2.81	0	5
A1220	N001	N24	N94	0.89	0	7
A1221	N001	N24	N136	15.41	0	8
A1222	N001	N24	N92	7.03	0	9
A1223	N001	N24	N153	17.46	0	9
A1224	N001	N24	N122	17.89	0	5
A1225	N001	N24	N108	13.04	0	8
A1226	N001	N24	N168	12.09	0	9
A1227	N001	N24	N128	0.73	0	9
A1228	N001	N24	N134	1.44	0	9
A1229	N001	N24	N180	7.66	0	8
A1230	N001	N24	N173	10.4	0	8
A1231	N001	N24	N103	19.3	0	7
A1232	N001	N24	N96	7.24	0	8
A1233	N001	N24	N148	6.31	0	8
A1234	N001	N24	N143	15.09	0	6
A1235	N001	N24	N101	19.5	0	8
A1236	N001	N24	N164	14.33	0	8
A1237	N001	N24	N111	17.43	0	9
A1238	N001	N24	N154	8.39	0	7
A1239	N001	N24	N136	12.31	0	7
A1240	N001	N24	N148	1.33	0	8
A1241	N001	N24	N159	18.73	0	7
A1242	N001	N24	N105	15.72	0	8
A1243	N001	N24	N104	8.43	0	8
A1244	N001	N24	N173	6.46	0	7
A1245	N001	N24	N163	12.84	0	8
A1246	N001	N25	N91	104.19	0	1000
A1247	N001	N25	N116	22.4	0	5
A1248	N001	N25	N162	6.55	0	9
A1249	N001	N25	N95	16.82	0	6
A1250	N001	N25	N125	11.58	0	7
A1251	N001	N25	N127	18.19	0	8
A1252	N001	N25	N177	8.18	0	5
A1253	N001	N25	N117	13.7	0	9
A1254	N001	N25	N166	3.43	0	8
A1255	N001	N25	N113	9.72	0	8
A1256	N001	N25	N167	0.66	0	9
A1257	N001	N25	N139	8.69	0	8
A1258	N001	N25	N121	2.89	0	6
A1259	N001	N25	N100	18.21	0	7
A1260	N001	N25	N112	5.61	0	5
A1261	N001	N25	N157	7.15	0	6
A1262	N001	N25	N135	7.94	0	6
A1263	N001	N25	N109	16.64	0	9
A1264	N001	N25	N137	10.53	0	8
A1265	N001	N25	N180	8.41	0	7
A1266	N001	N25	N96	1.87	0	5
A1267	N001	N25	N154	13.96	0	7
A1268	N001	N25	N104	17.45	0	5
A1269	N001	N25	N172	8.04	0	7
A1270	N001	N25	N140	18.39	0	9
A1271	N001	N25	N123	5.28	0	6
A1272	N001	N25	N135	19.35	0	8
A1273	N001	N25	N157	2.13	0	7
A1274	N001	N25	N112	6.53	0	6
A1275	N001	N25	N96	7.86	0	8
A1276	N001	N25	N99	2.76	0	5
A1277	N001	N25	N130	11.38	0	8
A1278	N001	N25	N108	9.09	0	8
A1279	N001	N25	N172	15.92	0	8
A1280	N001	N25	N134	14.55	0	7
A1281	N001	N25	N107	14.29	0	9
A1282	N001	N25	N163	3.96	0	8
A1283	N001	N25	N98	13.25	0	6
A1284	N001	N25	N164	18.63	0	6
A1285	N001	N25	N174	13.22	0	9
A1286	N001	N25	N112	18.29	0	9
A1287	N001	N25	N118	13.4	0	6
A1288	N001	N25	N131	14.53	0	6
A1289	N001	N25	N110	10.26	0	9
A1290	N001	N25	N176	18.72	0	9
A1291	N001	N25	N164	14.47	0	9
A1292	N001	N25	N178	20.0	0	8
A1293	N001	N25	N156	13.9	0	9
A1294	N001	N25	N150	7.65	0	6
A1295	N001	N25	N137	17.22	0	8
A1296	N001	N25	N146	4.48	0	6
A1297	N001	N26	N91	119.02	0	1000
A1298	N001	N26	N117	28.21	0	6
A1299	N001	N26	N110	7.38	0	9
A1300	N001	N26	N167	16.66	0	8
A1301	N001	N26	N113	0.36	0	5
A1302	N001	N26	N118	17.2	0	5
A1303	N001	N26	N178	10.15	0	7
A1304	N001	N26	N144	3.13	0	8
A1305	N001	N26	N171	5.09	0	7
A1306	N001	N26	N174	2.85	0	9
A1307	N001	N26	N129	13.05	0	5
A1308	N001	N26	N177	0.76	0	6
A1309	N001	N26	N134	4.07	0	8
A1310	N001	N26	N134	4.37	0	6
A1311	N001	N26	N127	7.56	0	9
A1312	N001	N26	N178	13.94	0	7
A1313	N001	N26	N124	17.42	0	8
A1314	N001	N26	N106	1.41	0	7
A1315	N001	N26	N163	17.55	0	8
A1316	N001	N26	N107	11.17	0	5
A1317	N001	N26	N107	4.09	0	5
A1318	N001	N26	N138	2.76	0	8
A1319	N001	N26	N175	14.6	0	9
A1320	N001	N26	N140	7.91	0	5
A1321	N001	N26	N126	15.07	0	8
A1322	N001	N26	N111	3.15	0	9
A1323	N001	N26	N167	6.32	0	5
A1324	N001	N26	N94	9.64	0	7
A1325	N001	N26	N156	2.87	0	8
A1326	N001	N26	N180	18.21	0	8
A1327	N001	N26	N171	14.58	0	7
A1328	N001	N26	N162	4.71	0	5
A1329	N001	N26	N94	5.32	0	5
A1330	N001	N26	N140	6.65	0	7
A1331	N001	N26	N176	1.34	0	5
A1332	N001	N26	N153	19.35	0	8
A1333	N001	N26	N144	13.2	0	8
A1334	N001	N26	N138	4.46	0	6
A1335	N001	N26	N119	8.48	0	6
A1336	N001	N26	N176	7.22	0	5
A1337	N001	N26	N160	7.59	0	5
A1338	N001	N26	N92	6.26	0	8
A1339	N001	N26	N134	3.42	0	8
A1340	N001	N26	N109	15.07	0	8
A1341	N001	N26	N94	17.63	0	6
A1342	N001	N26	N165	17.15	0	9
A1343	N001	N27	N91	120.37	0	1000
A1344	N001	N27	N118	31.83	0	9
A1345	N001	N27	N157	18.09	0	7
A1346	N001	N27	N145	17.13	0	8
A1347	N001	N27	N130	10.02	0	9
A1348	N001	N27	N120	16.54	0	7
A1349	N001	N27	N110	3.15	0	5
A1350	N001	N27	N115	8.94	0	8
A1351	N001	N27	N110	11.9	0	8
A1352	N001	N27	N109	3.55	0	9
A1353	N001	N27	N96	9.12	0	9
A1354	N001	N27	N161	6.33	0	8
A1355	N001	N27	N106	12.25	0	7
A1356	N001	N27	N121	12.66	0	5
A1357	N001	N27	N165	8.85	0	5
A1358	N001	N27	N107	16.36	0	8
A1359	N001	N27	N171	1.19	0	7
A1360	N001	N27	N165	0.92	0	9
A1361	N001	N27	N112	16.35	0	6
A1362	N001	N27	N94	8.6	0	6
A1363	N001	N27	N110	3.87	0	8
A1364	N001	N27	N149	19.62	0	8
A1365	N001	N27	N103	4.61	0	8
A1366	N001	N27	N100	18.04	0	7
A1367	N001	N27	N171	5.22	0	9
A1368	N001	N27	N143	5.88	0	6
A1369	N001	N27	N92	9.4	0	9
A1370	N001	N27	N104	18.39	0	5
