Arc_ID	Net_ID	from_N	to_N	cost	low	up
A692	N001	N18	N138	9.77	0	9
A693	N001	N18	N120	7.99	0	8
A694	N001	N18	N98	5.61	0	7
A695	N001	N18	N88	12.98	0	7
A696	N001	N18	N115	6.94	0	9
A697	N001	N18	N103	11.17	0	7
A698	N001	N18	N139	6.56	0	8
A699	N001	N18	N130	8.99	0	6
A700	N001	N18	N81	6.06	0	8
A701	N001	N18	N127	0.62	0	9
A702	N001	N18	N123	18.9	0	5
A703	N001	N18	N85	11.57	0	5
A704	N001	N18	N97	10.69	0	8
A705	N001	N18	N100	5.85	0	5
A706	N001	N18	N91	12.52	0	7
A707	N001	N18	N90	12.08	0	5
A708	N001	N18	N115	16.94	0	7
A709	N001	N18	N103	1.37	0	7
A710	N001	N18	N141	6.18	0	9
A711	N001	N18	N105	10.6	0	7
A712	N001	N18	N123	7.61	0	6
A713	N001	N19	N71	178.48	0	1000
A714	N001	N19	N90	37.85	0	8
A715	N001	N19	N131	8.48	0	8
A716	N001	N19	N109	13.69	0	6
A717	N001	N19	N126	10.66	0	5
A718	N001	N19	N136	8.88	0	8
A719	N001	N19	N129	1.51	0	6
A720	N001	N19	N79	15.32	0	6
A721	N001	N19	N84	14.54	0	6
A722	N001	N19	N106	16.63	0	8
A723	N001	N19	N78	7.95	0	8
A724	N001	N19	N77	11.22	0	7
A725	N001	N19	N86	14.33	0	7
A726	N001	N19	N98	16.63	0	9
A727	N001	N19	N113	7.42	0	6
A728	N001	N19	N114	9.13	0	7
A729	N001	N19	N101	5.55	0	6
A730	N001	N19	N80	10.6	0	5
A731	N001	N19	N82	1.68	0	5
A732	N001	N19	N91	10.63	0	8
A733	N001	N19	N87	1.53	0	8
A734	N001	N19	N106	16.63	0	6
A735	N001	N19	N119	6.49	0	6
A736	N001	N19	N80	8.56	0	6
A737	N001	N19	N110	8.91	0	7
A738	N001	N19	N102	14.06	0	9
A739	N001	N19	N116	9.21	0	7
A740	N001	N19	N115	17.86	0	6
A741	N001	N19	N72	5.6	0	8
A742	N001	N19	N88	17.03	0	9
A743	N001	N19	N96	3.21	0	6
A744	N001	N19	N91	13.13	0	7
A745	N001	N19	N85	9.42	0	8
A746	N001	N20	N71	103.56	0	1000
A747	N001	N20	N91	28.34	0	5
A748	N001	N20	N99	0.95	0	9
A749	N001	N20	N140	12.21	0	9
A750	N001	N20	N98	1.44	0	9
A751	N001	N20	N114	16.47	0	7
A752	N001	N20	N135	13.37	0	8
A753	N001	N20	N108	16.36	0	9
A754	N001	N20	N79	7.12	0	5
A755	N001	N20	N73	15.29	0	8
A756	N001	N20	N115	19.67	0	5
A757	N001	N20	N105	18.66	0	7
A758	N001	N20	N88	18.28	0	5
A759	N001	N20	N139	14.61	0	9
A760	N001	N20	N122	2.06	0	8
A761	N001	N20	N90	0.46	0	9
A762	N001	N20	N99	4.34	0	8
A763	N001	N20	N97	14.69	0	7
A764	N001	N20	N137	14.33	0	8
A765	N001	N20	N131	1.05	0	6
A766	N001	N20	N135	19.72	0	8
A767	N001	N20	N135	4.08	0	5
A768	N001	N20	N137	0.23	0	8
A769	N001	N20	N116	7.56	0	6
A770	N001	N20	N115	1.78	0	9
A771	N001	N20	N77	17.83	0	8
A772	N001	N20	N128	19.95	0	8
A773	N001	N20	N87	11.19	0	6
A774	N001	N20	N133	3.01	0	7
A775	N001	N20	N103	10.2	0	5
A776	N001	N20	N74	9.23	0	6
A777	N001	N20	N80	12.54	0	7
A778	N001	N20	N134	0.93	0	8
A779	N001	N20	N122	12.87	0	8
A780	N001	N20	N109	19.08	0	5
A781	N001	N20	N100	12.06	0	6
A782	N001	N20	N114	17.38	0	5
A783	N001	N20	N74	9.45	0	7
A784	N001	N20	N117	2.99	0	9
A785	N001	N21	N71	119.3	0	1000
A786	N001	N21	N92	34.08	0	7
A787	N001	N21	N113	13.17	0	5
A788	N001	N21	N96	3.15	0	9
A789	N001	N21	N107	5.87	0	5
A790	N001	N21	N87	4.44	0	6
A791	N001	N21	N113	3.24	0	5
A792	N001	N21	N90	7.72	0	7
A793	N001	N21	N113	0.42	0	8
A794	N001	N21	N122	7.29	0	5
A795	N001	N21	N76	12.84	0	6
A796	N001	N21	N102	18.46	0	5
A797	N001	N21	N93	11.66	0	7
A798	N001	N21	N104	1.42	0	6
A799	N001	N21	N74	4.58	0	8
A800	N001	N21	N110	1.6	0	7
A801	N001	N21	N96	0.43	0	7
A802	N001	N21	N72	1.59	0	5
A803	N001	N21	N124	5.67	0	9
A804	N001	N21	N80	0.29	0	8
A805	N001	N21	N103	8.49	0	8
A806	N001	N21	N115	1.95	0	7
A807	N001	N21	N96	11.65	0	8
A808	N001	N21	N109	2.6	0	5
A809	N001	N21	N88	5.83	0	6
A810	N001	N21	N93	1.66	0	7
A811	N001	N21	N109	5.77	0	8
A812	N001	N21	N102	11.56	0	9
A813	N001	N21	N123	12.89	0	5
A814	N001	N21	N91	16.19	0	8
A815	N001	N21	N134	10.48	0	9
A816	N001	N21	N81	8.35	0	7
A817	N001	N21	N125	15.32	0	9
A818	N001	N21	N78	13.94	0	5
A819	N001	N21	N100	7.4	0	8
A820	N001	N21	N123	15.34	0	8
A821	N001	N21	N89	16.91	0	9
A822	N001	N21	N79	3.46	0	7
A823	N001	N21	N80	14.29	0	6
A824	N001	N21	N93	2.88	0	6
A825	N001	N21	N117	6.17	0	5
A826	N001	N22	N71	182.96	0	1000
A827	N001	N22	N93	20.74	0	8
A828	N001	N22	N127	16.66	0	9
A829	N001	N22	N134	7.93	0	8
A830	N001	N22	N76	11.01	0	6
A831	N001	N22	N111	18.54	0	7
A832	N001	N22	N120	11.58	0	6
A833	N001	N22	N86	5.66	0	8
A834	N001	N22	N95	16.78	0	5
A835	N001	N22	N105	8.0	0	6
A836	N001	N22	N125	14.82	0	7
A837	N001	N22	N125	6.85	0	7
A838	N001	N22	N115	10.61	0	7
A839	N001	N22	N138	15.75	0	7
A840	N001	N22	N111	19.35	0	6
A841	N001	N22	N84	9.32	0	5
A842	N001	N22	N113	8.02	0	8
A843	N001	N22	N112	11.86	0	9
A844	N001	N22	N104	5.29	0	6
A845	N001	N22	N106	6.52	0	7
A846	N001	N22	N133	14.22	0	9
A847	N001	N22	N88	8.37	0	9
A848	N001	N22	N136	0.86	0	6
A849	N001	N22	N75	7.68	0	6
A850	N001	N22	N98	9.93	0	6
A851	N001	N22	N80	2.75	0	9
A852	N001	N22	N139	1.03	0	9
A853	N001	N22	N137	17.37	0	6
A854	N001	N22	N138	4.69	0	8
A855	N001	N22	N72	10.95	0	6
A856	N001	N22	N72	11.42	0	6
A857	N001	N22	N107	18.44	0	8
A858	N001	N22	N139	17.83	0	7
A859	N001	N22	N83	9.61	0	6
A860	N001	N22	N139	5.69	0	6
A861	N001	N22	N123	16.79	0	5
A862	N001	N22	N90	0.36	0	5
A863	N001	N22	N76	9.26	0	5
A864	N001	N22	N107	8.12	0	7
A865	N001	N23	N71	138.18	0	1000
A866	N001	N23	N94	37.86	0	5
A867	N001	N23	N122	7.44	0	9
A868	N001	N23	N117	19.13	0	5
A869	N001	N23	N78	3.01	0	9
A870	N001	N23	N85	11.12	0	9
A871	N001	N23	N96	1.71	0	8
A872	N001	N23	N101	2.85	0	7
A873	N001	N23	N135	7.1	0	8
A874	N001	N23	N120	17.65	0	6
A875	N001	N23	N79	8.39	0	7
A876	N001	N23	N109	2.93	0	7
A877	N001	N23	N111	9.82	0	8
A878	N001	N23	N137	4.06	0	5
A879	N001	N23	N114	1.29	0	8
A880	N001	N23	N99	0.02	0	6
A881	N001	N23	N83	19.48	0	5
A882	N001	N23	N92	14.5	0	6
A883	N001	N23	N129	16.35	0	8
A884	N001	N23	N106	9.14	0	6
A885	N001	N23	N77	8.82	0	7
A886	N001	N23	N123	4.23	0	6
A887	N001	N23	N103	5.91	0	9
A888	N001	N23	N103	15.83	0	8
A889	N001	N23	N119	5.45	0	5
A890	N001	N23	N107	18.18	0	9
A891	N001	N23	N98	3.07	0	9
A892	N001	N23	N128	4.35	0	6
A893	N001	N23	N103	2.49	0	5
A894	N001	N23	N112	17.62	0	5
A895	N001	N23	N132	5.12	0	9
A896	N001	N23	N132	17.95	0	7
A897	N001	N23	N81	3.0	0	8
A898	N001	N23	N78	3.04	0	7
A899	N001	N23	N103	14.28	0	6
A900	N001	N23	N107	8.15	0	8
A901	N001	N23	N140	13.1	0	8
A902	N001	N23	N122	12.66	0	7
A903	N001	N23	N134	12.07	0	9
A904	N001	N23	N85	1.38	0	5
A905	N001	N23	N113	19.23	0	5
A906	N001	N24	N71	113.12	0	1000
A907	N001	N24	N95	32.32	0	8
A908	N001	N24	N112	1.79	0	8
A909	N001	N24	N131	5.45	0	6
A910	N001	N24	N88	10.52	0	7
A911	N001	N24	N116	6.37	0	9
A912	N001	N24	N107	5.42	0	9
A913	N001	N24	N111	16.66	0	5
A914	N001	N24	N78	12.18	0	7
A915	N001	N24	N127	9.98	0	7
A916	N001	N24	N93	5.69	0	9
A917	N001	N24	N122	18.22	0	7
A918	N001	N24	N103	10.6	0	8
A919	N001	N24	N131	6.56	0	8
A920	N001	N24	N114	4.9	0	6
A921	N001	N24	N73	9.2	0	5
A922	N001	N24	N104	11.09	0	6
A923	N001	N24	N114	10.82	0	9
A924	N001	N24	N76	4.24	0	9
A925	N001	N24	N108	17.65	0	6
A926	N001	N24	N126	1.71	0	7
A927	N001	N24	N94	16.78	0	6
A928	N001	N24	N85	3.17	0	7
A929	N001	N24	N76	3.71	0	6
A930	N001	N24	N111	18.02	0	5
A931	N001	N24	N105	14.6	0	8
A932	N001	N24	N108	8.78	0	6
A933	N001	N24	N84	4.26	0	6
A934	N001	N24	N85	18.29	0	8
A935	N001	N24	N104	7.32	0	6
A936	N001	N24	N103	13.06	0	8
A937	N001	N24	N102	6.64	0	5
A938	N001	N24	N120	0.01	0	7
A939	N001	N24	N82	5.65	0	9
A940	N001	N24	N139	15.45	0	5
A941	N001	N24	N132	4.9	0	9
A942	N001	N24	N98	7.27	0	5
A943	N001	N24	N96	7.04	0	9
A944	N001	N24	N127	11.26	0	5
A945	N001	N24	N105	7.17	0	9
A946	N001	N24	N86	11.96	0	8
A947	N001	N24	N119	12.47	0	5
A948	N001	N24	N88	14.6	0	8
A949	N001	N25	N71	154.09	0	1000
A950	N001	N25	N96	27.65	0	5
A951	N001	N25	N139	1.97	0	6
A952	N001	N25	N76	16.39	0	8
A953	N001	N25	N130	2.76	0	6
A954	N001	N25	N107	19.72	0	9
A955	N001	N25	N106	11.22	0	8
A956	N001	N25	N113	18.93	0	8
A957	N001	N25	N134	9.03	0	8
A958	N001	N25	N126	9.78	0	9
A959	N001	N25	N98	10.96	0	7
A960	N001	N25	N131	4.58	0	9
A961	N001	N25	N104	17.66	0	5
A962	N001	N25	N115	14.21	0	6
A963	N001	N25	N117	11.67	0	9
A964	N001	N25	N127	14.79	0	5
A965	N001	N25	N119	5.73	0	5
A966	N001	N25	N80	1.7	0	9
A967	N001	N25	N85	0.88	0	5
A968	N001	N25	N140	12.84	0	7
A969	N001	N25	N112	13.87	0	8
A970	N001	N25	N116	12.65	0	6
A971	N001	N25	N121	10.85	0	5
A972	N001	N25	N138	0.92	0	5
A973	N001	N25	N101	6.73	0	5
A974	N001	N25	N123	11.25	0	7
A975	N001	N25	N139	3.74	0	7
A976	N001	N25	N140	14.9	0	9
A977	N001	N25	N85	12.47	0	7
A978	N001	N25	N140	11.24	0	8
A979	N001	N25	N85	14.62	0	5
A980	N001	N25	N129	17.44	0	9
A981	N001	N25	N121	8.06	0	5
A982	N001	N25	N121	11.13	0	6
A983	N001	N25	N118	15.44	0	9
A984	N001	N25	N79	11.56	0	5
A985	N001	N25	N89	12.17	0	6
A986	N001	N25	N137	10.24	0	6
A987	N001	N25	N136	15.32	0	8
A988	N001	N26	N71	192.98	0	1000
A989	N001	N26	N97	31.15	0	8
A990	N001	N26	N77	11.34	0	9
A991	N001	N26	N129	8.69	0	7
A992	N001	N26	N120	15.86	0	7
A993	N001	N26	N123	4.05	0	9
A994	N001	N26	N81	8.84	0	6
A995	N001	N26	N72	19.31	0	6
A996	N001	N26	N125	2.76	0	5
A997	N001	N26	N118	13.53	0	5
A998	N001	N26	N127	13.35	0	7
A999	N001	N26	N75	8.15	0	6
A1000	N001	N26	N109	8.33	0	6
A1001	N001	N26	N137	5.09	0	5
A1002	N001	N26	N126	3.58	0	9
A1003	N001	N26	N136	13.4	0	6
A1004	N001	N26	N98	7.59	0	7
A1005	N001	N26	N127	9.4	0	9
A1006	N001	N26	N94	11.62	0	8
A1007	N001	N26	N89	19.27	0	9
A1008	N001	N26	N76	16.57	0	5
A1009	N001	N26	N92	19.14	0	5
A1010	N001	N26	N137	0.13	0	8
A1011	N001	N26	N137	12.87	0	5
A1012	N001	N26	N119	10.62	0	9
A1013	N001	N26	N102	5.37	0	9
A1014	N001	N26	N96	17.51	0	5
A1015	N001	N26	N96	12.54	0	6
A1016	N001	N26	N78	3.91	0	5
A1017	N001	N26	N102	13.44	0	6
A1018	N001	N26	N131	13.22	0	6
A1019	N001	N26	N104	5.2	0	5
A1020	N001	N26	N112	11.14	0	9
A1021	N001	N27	N71	123.62	0	1000
A1022	N001	N27	N98	26.45	0	9
A1023	N001	N27	N85	12.17	0	7
A1024	N001	N27	N116	14.1	0	7
A1025	N001	N27	N125	6.91	0	8
A1026	N001	N27	N82	10.14	0	8
A1027	N001	N27	N83	11.35	0	8
A1028	N001	N27	N102	8.66	0	8
A1029	N001	N27	N114	4.4	0	6
A1030	N001	N27	N95	2.64	0	9
A1031	N001	N27	N97	10.16	0	6
A1032	N001	N27	N111	7.74	0	8
A1033	N001	N27	N124	2.77	0	5
A1034	N001	N27	N139	1.57	0	9
A1035	N001	N27	N112	17.27	0	9
A1036	N001	N27	N100	1.94	0	6
A1037	N001	N27	N134	14.29	0	7
A1038	N001	N27	N80	16.5	0	8
A1039	N001	N27	N125	8.06	0	5
A1040	N001	N27	N106	3.97	0	5
A1041	N001	N27	N124	18.8	0	9
A1042	N001	N27	N106	0.67	0	9
A1043	N001	N27	N114	1.05	0	5
A1044	N001	N27	N141	5.37	0	9
A1045	N001	N27	N90	3.01	0	6
A1046	N001	N27	N92	0.17	0	8
A1047	N001	N27	N126	2.3	0	5
A1048	N001	N27	N120	3.25	0	6
A1049	N001	N27	N97	3.14	0	6
A1050	N001	N27	N74	2.54	0	5
A1051	N001	N27	N119	6.82	0	6
A1052	N001	N28	N71	146.87	0	1000
A1053	N001	N28	N99	28.22	0	5
A1054	N001	N28	N94	14.72	0	6
A1055	N001	N28	N118	19.83	0	7
A1056	N001	N28	N137	3.61	0	8
A1057	N001	N28	N89	6.91	0	9
A1058	N001	N28	N109	13.2	0	6
A1059	N001	N28	N127	6.32	0	5
A1060	N001	N28	N89	2.52	0	7
A1061	N001	N28	N108	19.66	0	9
A1062	N001	N28	N105	4.44	0	6
A1063	N001	N28	N74	14.65	0	9
A1064	N001	N28	N109	18.27	0	9
A1065	N001	N28	N76	0.06	0	8
A1066	N001	N28	N84	2.47	0	5
A1067	N001	N28	N140	18.41	0	7
A1068	N001	N28	N98	18.89	0	8
A1069	N001	N28	N107	5.0	0	5
A1070	N001	N28	N74	19.7	0	7
A1071	N001	N28	N101	15.71	0	7
A1072	N001	N28	N140	5.7	0	9
A1073	N001	N28	N120	14.8	0	8
A1074	N001	N28	N106	0.13	0	7
A1075	N001	N28	N117	3.84	0	8
A1076	N001	N28	N72	7.9	0	7
A1077	N001	N28	N114	11.46	0	9
A1078	N001	N28	N83	7.64	0	8
A1079	N001	N28	N134	3.27	0	9
A1080	N001	N28	N104	16.81	0	6
A1081	N001	N28	N139	14.08	0	9
A1082	N001	N28	N80	12.66	0	9
A1083	N001	N28	N133	4.69	0	9
A1084	N001	N28	N133	16.69	0	7
A1085	N001	N28	N74	19.26	0	9
A1086	N001	N28	N133	10.97	0	7
A1087	N001	N28	N128	5.26	0	8
A1088	N001	N29	N71	138.67	0	1000
A1089	N001	N29	N100	34.33	0	9
A1090	N001	N29	N94	5.23	0	9
A1091	N001	N29	N128	6.87	0	5
A1092	N001	N29	N127	13.89	0	7
A1093	N001	N29	N141	1.14	0	7
A1094	N001	N29	N124	9.38	0	9
A1095	N001	N29	N119	19.1	0	5
A1096	N001	N29	N80	16.66	0	9
A1097	N001	N29	N129	1.58	0	5
A1098	N001	N29	N136	3.43	0	6
A1099	N001	N29	N110	2.77	0	7
A1100	N001	N29	N136	1.87	0	8
A1101	N001	N29	N129	5.03	0	9
A1102	N001	N29	N124	12.11	0	8
A1103	N001	N29	N134	17.4	0	5
A1104	N001	N29	N99	14.99	0	8
A1105	N001	N29	N118	7.11	0	6
A1106	N001	N29	N135	19.7	0	8
A1107	N001	N29	N133	8.55	0	5
A1108	N001	N29	N86	7.38	0	9
A1109	N001	N29	N83	16.99	0	6
A1110	N001	N29	N104	1.58	0	5
A1111	N001	N29	N80	7.98	0	7
A1112	N001	N29	N75	9.54	0	9
A1113	N001	N29	N140	11.34	0	7
A1114	N001	N29	N74	13.49	0	9
A1115	N001	N29	N92	17.23	0	6
A1116	N001	N29	N134	2.02	0	6
A1117	N001	N29	N126	16.42	0	7
A1118	N001	N29	N88	7.87	0	6
A1119	N001	N29	N77	0.99	0	8
A1120	N001	N29	N72	6.71	0	9
A1121	N001	N30	N71	106.82	0	1000
A1122	N001	N30	N101	36.62	0	6
A1123	N001	N30	N73	7.75	0	5
A1124	N001	N30	N93	6.52	0	6
A1125	N001	N30	N75	10.22	0	9
A1126	N001	N30	N115	15.13	0	6
A1127	N001	N30	N112	19.6	0	8
A1128	N001	N30	N88	18.47	0	7
A1129	N001	N30	N111	2.73	0	8
A1130	N001	N30	N135	19.58	0	5
A1131	N001	N30	N103	15.12	0	7
A1132	N001	N30	N91	8.12	0	6
A1133	N001	N30	N113	1.85	0	8
A1134	N001	N30	N110	15.25	0	8
A1135	N001	N30	N76	9.08	0	8
A1136	N001	N30	N118	13.97	0	5
A1137	N001	N30	N106	6.93	0	9
A1138	N001	N30	N94	2.45	0	8
A1139	N001	N30	N135	5.94	0	9
A1140	N001	N30	N130	3.25	0	7
A1141	N001	N30	N140	11.65	0	5
A1142	N001	N30	N83	1.81	0	5
A1143	N001	N30	N86	4.38	0	6
A1144	N001	N30	N131	19.99	0	9
A1145	N001	N30	N84	4.66	0	5
A1146	N001	N30	N136	10.58	0	8
A1147	N001	N30	N128	7.55	0	8
A1148	N001	N30	N129	10.06	0	8
A1149	N001	N30	N100	6.28	0	7
A1150	N001	N30	N140	11.53	0	9
A1151	N001	N30	N100	11.36	0	9
A1152	N001	N30	N133	12.12	0	6
A1153	N001	N30	N122	7.63	0	8
A1154	N001	N30	N130	11.17	0	6
A1155	N001	N31	N71	162.26	0	1000
A1156	N001	N31	N102	21.72	0	6
A1157	N001	N31	N136	17.31	0	6
A1158	N001	N31	N94	0.04	0	6
A1159	N001	N31	N139	4.65	0	8
A1160	N001	N31	N134	7.08	0	9
A1161	N001	N31	N110	14.32	0	6
A1162	N001	N31	N114	6.35	0	7
A1163	N001	N31	N79	6.27	0	6
A1164	N001	N31	N94	19.85	0	5
A1165	N001	N31	N97	10.31	0	9
A1166	N001	N31	N114	3.58	0	6
A1167	N001	N31	N123	10.12	0	9
A1168	N001	N31	N120	4.31	0	5
A1169	N001	N31	N90	19.88	0	5
A1170	N001	N31	N77	5.93	0	5
A1171	N001	N31	N110	8.46	0	5
A1172	N001	N31	N88	15.74	0	7
A1173	N001	N31	N91	17.64	0	5
A1174	N001	N31	N79	18.71	0	6
A1175	N001	N31	N93	19.3	0	7
A1176	N001	N31	N134	14.27	0	7
A1177	N001	N31	N89	12.74	0	9
A1178	N001	N31	N81	18.39	0	8
A1179	N001	N31	N110	9.29	0	5
A1180	N001	N31	N91	10.88	0	6
A1181	N001	N31	N90	13.69	0	5
A1182	N001	N31	N120	16.64	0	6
A1183	N001	N31	N92	10.8	0	7
A1184	N001	N31	N99	12.16	0	5
A1185	N001	N31	N106	7.21	0	5
A1186	N001	N31	N86	1.26	0	8
A1187	N001	N31	N74	19.88	0	9
A1188	N001	N32	N71	133.87	0	1000
A1189	N001	N32	N103	35.17	0	9
A1190	N001	N32	N84	0.83	0	5
A1191	N001	N32	N108	4.93	0	5
A1192	N001	N32	N88	13.59	0	5
A1193	N001	N32	N140	9.63	0	8
A1194	N001	N32	N78	13.89	0	7
A1195	N001	N32	N96	13.72	0	6
A1196	N001	N32	N106	8.1	0	5
A1197	N001	N32	N76	14.0	0	7
A1198	N001	N32	N106	17.15	0	8
A1199	N001	N32	N84	9.55	0	8
A1200	N001	N32	N131	1.62	0	6
A1201	N001	N32	N130	11.39	0	9
A1202	N001	N32	N133	1.82	0	9
A1203	N001	N32	N94	18.44	0	5
A1204	N001	N32	N112	18.07	0	9
A1205	N001	N32	N81	3.36	0	6
A1206	N001	N32	N111	12.07	0	9
A1207	N001	N32	N82	8.53	0	7
A1208	N001	N32	N113	13.87	0	7
A1209	N001	N32	N81	14.66	0	7
A1210	N001	N32	N93	11.03	0	8
A1211	N001	N32	N112	19.01	0	9
A1212	N001	N32	N73	15.28	0	8
A1213	N001	N32	N75	13.01	0	9
A1214	N001	N32	N125	11.4	0	5
A1215	N001	N32	N134	18.04	0	9
A1216	N001	N32	N115	5.46	0	7
A1217	N001	N32	N119	8.53	0	9
A1218	N001	N33	N71	145.99	0	1000
A1219	N001	N33	N104	34.15	0	9
A1220	N001	N33	N102	13.92	0	8
A1221	N001	N33	N72	4.3	0	8
A1222	N001	N33	N82	2.64	0	8
A1223	N001	N33	N122	17.25	0	9
A1224	N001	N33	N117	8.07	0	9
A1225	N001	N33	N107	8.49	0	9
A1226	N001	N33	N125	9.42	0	5
A1227	N001	N33	N72	17.76	0	6
A1228	N001	N33	N140	14.04	0	5
A1229	N001	N33	N80	14.4	0	8
A1230	N001	N33	N137	0.29	0	8
A1231	N001	N33	N75	3.1	0	6
A1232	N001	N33	N118	7.17	0	9
A1233	N001	N33	N122	3.03	0	8
A1234	N001	N33	N89	6.3	0	9
A1235	N001	N33	N118	2.58	0	9
A1236	N001	N33	N137	10.91	0	8
A1237	N001	N33	N95	13.64	0	6
A1238	N001	N33	N130	18.07	0	9
A1239	N001	N33	N120	16.81	0	9
A1240	N001	N33	N102	3.01	0	8
A1241	N001	N33	N141	18.95	0	9
A1242	N001	N33	N115	5.61	0	8
A1243	N001	N33	N98	11.23	0	7
A1244	N001	N33	N100	10.73	0	5
A1245	N001	N33	N99	6.02	0	5
A1246	N001	N33	N92	19.16	0	7
A1247	N001	N33	N125	18.17	0	7
A1248	N001	N33	N107	19.3	0	5
A1249	N001	N34	N71	148.41	0	1000
A1250	N001	N34	N105	36.36	0	5
A1251	N001	N34	N107	16.29	0	9
A1252	N001	N34	N129	5.45	0	5
A1253	N001	N34	N80	4.52	0	8
A1254	N001	N34	N93	1.37	0	7
A1255	N001	N34	N137	11.16	0	7
A1256	N001	N34	N109	7.98	0	9
A1257	N001	N34	N139	10.67	0	6
A1258	N001	N34	N107	1.25	0	5
A1259	N001	N34	N139	2.35	0	6
A1260	N001	N34	N97	13.71	0	6
A1261	N001	N34	N141	18.92	0	9
A1262	N001	N34	N100	16.81	0	9
A1263	N001	N34	N77	13.86	0	6
A1264	N001	N34	N101	1.54	0	7
A1265	N001	N34	N90	15.29	0	8
A1266	N001	N34	N86	0.25	0	8
A1267	N001	N34	N121	13.89	0	6
A1268	N001	N34	N89	13.19	0	9
A1269	N001	N34	N128	15.61	0	7
A1270	N001	N34	N121	13.36	0	6
A1271	N001	N34	N98	18.13	0	8
A1272	N001	N34	N104	18.04	0	5
A1273	N001	N34	N98	10.74	0	6
A1274	N001	N34	N127	16.83	0	7
A1275	N001	N34	N76	2.14	0	9
A1276	N001	N34	N97	3.6	0	9
A1277	N001	N34	N79	14.48	0	6
A1278	N001	N34	N114	0.35	0	8
A1279	N001	N34	N129	7.74	0	9
A1280	N001	N34	N92	8.72	0	9
A1281	N001	N34	N85	19.69	0	8
A1282	N001	N34	N140	9.44	0	5
A1283	N001	N34	N130	15.31	0	6
A1284	N001	N34	N77	11.88	0	6
A1285	N001	N34	N135	18.98	0	6
A1286	N001	N34	N96	7.98	0	8
A1287	N001	N34	N122	14.2	0	9
A1288	N001	N35	N71	126.2	0	1000
A1289	N001	N35	N106	21.94	0	6
A1290	N001	N35	N77	12.97	0	9
A1291	N001	N35	N96	2.31	0	5
A1292	N001	N35	N137	1.93	0	9
A1293	N001	N35	N118	3.05	0	8
A1294	N001	N35	N139	10.75	0	5
A1295	N001	N35	N117	19.28	0	5
A1296	N001	N35	N92	10.29	0	9
A1297	N001	N35	N72	5.9	0	9
A1298	N001	N35	N118	18.71	0	7
A1299	N001	N35	N133	15.07	0	6
A1300	N001	N35	N138	11.18	0	5
A1301	N001	N35	N76	18.06	0	9
A1302	N001	N35	N121	5.31	0	6
A1303	N001	N35	N117	14.85	0	5
A1304	N001	N35	N102	16.61	0	8
A1305	N001	N35	N103	5.58	0	6
A1306	N001	N35	N75	0.77	0	8
A1307	N001	N35	N98	6.86	0	6
A1308	N001	N35	N116	3.16	0	5
A1309	N001	N35	N90	11.88	0	9
A1310	N001	N35	N96	2.69	0	7
A1311	N001	N35	N108	8.12	0	5
A1312	N001	N35	N86	17.38	0	7
A1313	N001	N35	N77	0.61	0	5
A1314	N001	N35	N121	9.07	0	9
A1315	N001	N35	N105	15.4	0	7
A1316	N001	N35	N127	19.35	0	7
A1317	N001	N35	N134	5.67	0	9
A1318	N001	N35	N114	19.02	0	9
A1319	N001	N35	N138	4.38	0	7
A1320	N001	N35	N95	17.6	0	7
A1321	N001	N35	N94	1.15	0	8
A1322	N001	N35	N89	4.28	0	6
A1323	N001	N35	N75	18.56	0	9
A1324	N001	N35	N103	18.26	0	9
A1325	N001	N36	N71	191.82	0	1000
A1326	N001	N36	N107	32.4	0	6
A1327	N001	N36	N131	10.9	0	6
A1328	N001	N36	N114	10.48	0	8
A1329	N001	N36	N112	1.49	0	6
A1330	N001	N36	N113	17.21	0	5
A1331	N001	N36	N78	1.76	0	9
A1332	N001	N36	N141	16.31	0	6
A1333	N001	N36	N100	1.21	0	8
A1334	N001	N36	N76	10.65	0	7
A1335	N001	N36	N72	18.26	0	7
A1336	N001	N36	N117	9.83	0	7
A1337	N001	N36	N119	8.28	0	8
A1338	N001	N36	N109	9.57	0	5
A1339	N001	N36	N127	15.77	0	5
A1340	N001	N36	N102	7.32	0	5
A1341	N001	N36	N73	4.29	0	9
A1342	N001	N36	N116	7.13	0	9
A1343	N001	N36	N110	12.18	0	6
A1344	N001	N36	N82	7.74	0	5
A1345	N001	N36	N124	4.46	0	5
A1346	N001	N36	N111	0.77	0	5
A1347	N001	N36	N88	19.84	0	5
A1348	N001	N36	N75	7.04	0	8
A1349	N001	N36	N97	16.92	0	9
A1350	N001	N36	N99	16.58	0	8
A1351	N001	N36	N137	8.38	0	6
A1352	N001	N36	N103	6.95	0	9
A1353	N001	N36	N79	14.12	0	5
A1354	N001	N36	N123	19.88	0	5
A1355	N001	N36	N116	18.18	0	9
A1356	N001	N36	N95	19.41	0	8
A1357	N001	N36	N77	5.53	0	7
A1358	N001	N36	N124	4.28	0	6
A1359	N001	N36	N128	16.56	0	8
A1360	N001	N36	N128	14.44	0	8
A1361	N001	N36	N76	0.93	0	7
A1362	N001	N36	N78	3.81	0	6
A1363	N001	N36	N93	8.94	0	6
A1364	N001	N36	N137	6.41	0	6
A1365	N001	N36	N98	15.95	0	7
A1366	N001	N37	N71	158.96	0	1000
A1367	N001	N37	N108	30.18	0	8
A1368	N001	N37	N120	12.99	0	8
A1369	N001	N37	N72	8.24	0	9
A1370	N001	N37	N93	1.99	0	6
